word,phonetic,pos,definition,source
retard,'rɪtɑrd,,v.妨碍； 使减速,GRE
stitch,stɪtʃ,,v.缝合 n.一针,GRE
coarsen,'kɔrsn,,v.变粗糙,GRE
enviable,'ɛnvɪəbl,,a.令人羡慕的,GRE
thoughtful,'θɔtfl,,a.深思的,GRE
dupe,dju:p,,n.易上当者,GRE
miserly,'maizəli,,a.吝啬的,GRE
empower,ɪm'paʊɚ,,v.授权， 准许,GRE
crater,'kretɚ,,n.火山口； 弹坑,GRE
suppress,sə'prɛs,,v.镇压； 抑制,GRE
gravitational,",ɡrævɪ'teʃənl",,a.万有引力的， 重力的,GRE
archaeological,ˌɑːrkiə'lɑːdʒɪkl,,a.考古学的,GRE
speculative,'spɛkjələtɪv,,a.推理的， 思索的； 投机的,GRE
scrawl,skrɔl,,v.潦草地写， 乱涂,GRE
ravening,'rævənɪŋ,,a.狼吞虎咽的； 贪婪的,GRE
modish,'modɪʃ,,a.时髦的,GRE
astray,ə'stre,,a.迷路的， 误入歧途的,GRE
serene,sə'rin,,a.平静的， 安详的； 清澈的； 晴朗的,GRE
misalliance,'mɪsə'laɪəns,,n.不适当的结合,GRE
rue,ru,,n.后悔， 懊悔,GRE
strength,strɛŋθ,,n.体力； 强度； 力量,GRE
hieroglyph,'haɪərəɡlɪf,,n.象形文字， 神秘符号,GRE
towering,'taʊərɪŋ,,a.高耸的； 杰出的,GRE
deviant,'divɪənt,,a.越出常规的,GRE
interlace,'ɪntɚ'les,,v.编织； 交错,GRE
scrutinize,'skrutənaɪz,,v.详细检查； 细读,GRE
extinguish,ɪk'stɪŋɡwɪʃ,,v.使…熄灭； 使…不复存在,GRE
affiliation,"ə,fɪlɪ'eʃən",,n.联系， 联合,GRE
self-analysis,'selfə'nælisis,,n.自我分析,GRE
donate,'donet,,v.捐赠， 赠送,GRE
bonanza,bə'nænzə,,n.富矿脉， 贵金属矿,GRE
defiance,dɪ'faɪəns,,n.挑战； 违抗， 反抗,GRE
infelicitous,",infi'lisitəs",,a.不幸的； 不妥当的,GRE
taboo,tə'bu,,a.忌讳的 n.禁忌,GRE
intertwine,",ɪntɚ'twaɪn",,v.纠缠， 缠绕,GRE
consecrate,"'kɔnsi,kreit",,v.奉献， 使神圣,GRE
agitation,",ædʒɪ'teʃən",,n.焦虑， 不安； 公开辩论， 鼓动宣传,GRE
overlap,'ovəlæp,,v.部分重叠,GRE
lopsided,",lɑp'saɪdɪd",,a.倾向一方的， 不平衡的,GRE
buxom,'bʌksəm,,a.体态丰满的,GRE
mourn,mɔrn,,v.悲痛， 哀伤； 哀悼,GRE
abatement,ə'betmənt,,n.减少， 减轻,GRE
thematic,θɪ'mætɪk,,a.主题的,GRE
tumid,'tju:mid,,a.肿起的， 肿胀的,GRE
truce,tru:s,,n.停战， 休战,GRE
complaisance,kəm'plezns,,n.彬彬有礼； 殷勤； 柔顺,GRE
boon,bʊn,,n.恩惠， 天赐福利,GRE
pirouette,",pɪru'ɛt",,n.脚尖着地的旋转,GRE
novelty,'nɑvlti,,n.新奇； 新奇的事物,GRE
boom,buːm,,v.发出隆隆声 n.繁荣,GRE
abolish,ə'bɑlɪʃ,,v.废止， 废除,GRE
approaching,ə'protʃ,,a.接近的， 逼近的,GRE
affective,ə'fɛktɪv,,a.感情的， 表达感情的,GRE
jockey,'dʒɑki,,n.赛马骑师 v.〔为获得最佳位置、最有利形势或最大权力而〕激烈竞争,GRE
ally,'ælaɪ,,v.结盟， 联合 n.同盟者， 伙伴,GRE
solicitous,sə'lɪsɪtəs,,a.热切的； 挂念的,GRE
boor,buə,,n.粗野的人； 农民,GRE
analogous,ə'næləɡəs,,a.相似的， 可比拟的,GRE
simper,'sɪmpɚ,,v.假笑， 傻笑,GRE
abbreviate,ə'brivɪ'et,,v.缩短； 缩写,GRE
adherent,əd'hɪrənt,,n.拥护者， 信徒,GRE
equivocate,ɪ'kwɪvəkeɪt,,v.模棱两可地说， 支吾其词， 推诿,GRE
bracelet,ˈbreslɪt,,n.手镯， 臂镯,GRE
saturated,'sætʃəretɪd,,a.渗透的； 饱和的； 深颜色的,GRE
convoke,kən'vok,,v.召集； 召开,GRE
awe,ɔ,,n&v.敬畏,GRE
radically,'rædɪkli,,ad.根本上； 以激进方式,GRE
discourse,'dɪskɔrs,,n.演讲， 论述,GRE
momentum,mo'mɛntəm,,n.推进力， 势头,GRE
obstruct,əb'strʌkt,,v.阻塞； 妨碍， 阻挠,GRE
oust,aʊst,,v.驱逐， 把…赶走,GRE
assuming,ə'sju:miŋ,,a.傲慢的， 自负的,GRE
spendthrift,'spendθrift,,adj&n.挥金如土的,GRE
commonsense,'kɑːmənsens,,a.有常识的,GRE
aquatic,ə'kwætɪk,,a.水生的， 水中的,GRE
yank,jæŋk,,v.猛拉， 拽,GRE
blazing,'blezɪŋ,,a.炽烧的， 闪耀的,GRE
symbolize,'sɪmbəlaɪz,,v.象征,GRE
archetypally,'ɑːrki'taɪpəli,,ad.典型地,GRE
unremitting,",ʌnrɪ'mɪtɪŋ",,a.不间断的， 持续的,GRE
loosen,'lusn,,v.变松， 松开,GRE
negotiable,nɪ'ɡoʃɪəbl,,a.可协商的； 可通行的,GRE
amnesty,'æmnəsti,,n.大赦， 特赦,GRE
cast,kæst,,v.扔； 铸造 by pouring in liquid into a mold) n.演员阵容；剧团,GRE
slice,slaɪs,,v.切成片 n.薄片,GRE
ravishing,'rævɪʃɪŋ,,a.令人陶醉的,GRE
serendipity,",sɛrən'dɪpəti",,n.意外发现新奇事物的才能或现象,GRE
morsel,'mɔrsl,,n.一小口， 一小块； 小量， 一点,GRE
elevate,'ɛlɪvet,,v.举起； 提升,GRE
slick,slɪk,,a.熟练的； 圆滑的； 光滑的,GRE
protean,'protɪən,,a.变化多端的， 多变的,GRE
oppressive,ə'prɛsɪv,,a.高压的， 压制性的； 压抑的,GRE
clinch,klɪntʃ,,v.钉牢； 彻底解决,GRE
generation,'dʒɛnə'reʃən,,n.一代人； 代； 产生， 发生,GRE
humiliate,hju'mɪlɪet,,v.羞辱， 使丢脸,GRE
mope,mop,,v.抑郁，闷闷不乐 n.情绪低落,GRE
cleave,kliv,,v.劈开； 分裂,GRE
carp,kɑrp,,v.吹毛求疵 n.鲤鱼,GRE
feral,'fiərəl,,a.凶猛的， 野性的,GRE
desiccate,"'dɛsɪ,ket",,v.完全干涸， 脱水,GRE
sticky,'stɪki,,a.湿热的； 闷热的,GRE
excessive,ɪkˈsɛsɪv,,a.过度的， 过分的,GRE
enthral,ɪn'θrɔl,,v.迷惑,GRE
participation,"pɑr,tɪsɪ'peʃən",,n.参加， 参与,GRE
assault,ə'sɔlt,,n.突袭； 猛袭,GRE
interjection,",ɪntɚ'dʒɛkʃən",,n.插入语； 感叹词,GRE
increment,'ɪŋkrəmənt,,n.增加,GRE
uninitiated,",ʌnɪ'nɪʃɪetɪd",,a.外行的， 缺乏经验的,GRE
ingenuous,ɪn'dʒɛnjuəs,,a.纯真的， 纯朴的； 坦率的,GRE
scrape,skrep,,v.刮， 擦； 擦掉,GRE
reclusive,rɪ'klʊsɪv,,a.隐遁的， 隐居的,GRE
aptitude,"ˈæptɪˌtud, -ˌtjud",,n.适宜； 才能， 资质,GRE
vile,vaɪl,,a.恶劣的， 卑鄙的， 道德败坏的,GRE
insubordinate,",ɪnsə'bɔrdnɪt",,a.不服从的， 违抗的,GRE
reliance,rɪ'laɪəns,,n.信赖， 信任,GRE
gnaw,nɔ,,v.啃， 咬； 腐蚀， 侵蚀,GRE
reprieve,rɪ'priv,,v.缓期执行；暂时解救 n.缓刑， 暂缓,GRE
aggravate,'æɡrəvet,,v.加重， 恶化； 激怒， 使恼火,GRE
spurt,spɝt,,n.喷出， 迸发,GRE
namby-pamby,ˌnæmbɪ'pæmbɪ,,a.乏味的；懦弱的 n.懦弱的人,GRE
momentarily,",momən'tɛrəli",,ad.暂时地； 片刻， 立刻,GRE
spurn,spə:n,,n.拒绝， 摈弃,GRE
colossal,kə'lɑsl,,a.巨大的， 庞大的,GRE
bowdlerize,'baʊdləraɪz,,v.删除， 删改,GRE
tyranny,'tɪrəni,,n.暴政， 专制统治； 暴行,GRE
voluminous,və'lʊmənəs,,a.长篇的； 大量的,GRE
autograph,'ɔtəɡræf,,v.在…上亲笔签名 a.亲笔的 n.亲笔稿，手迹,GRE
philanthropic,",fɪlən'θrɑpɪk",,a.慈善的， 博爱的,GRE
alleviate,ə'livɪ'et,,v.减轻， 缓和,GRE
finagle,fɪ'neɪgl,,v.骗取， 骗得,GRE
condescending,",kɑndɪ'sɛndɪŋ",,a.谦逊的， 故意屈尊的,GRE
talent,'tælənt,,n.天赋； 天才,GRE
scoff,skɔf,,v.嘲笑；狼吞虎咽 n.嘲笑； 笑柄,GRE
factual,'fæktʃuəl,,a.事实的， 实际的,GRE
negotiate,nɪ'ɡoʃɪet,,v.协商， 商定， 议定,GRE
mote,mout,,n.尘埃， 微尘,GRE
assoil,ə'sɔil,,v.赦免， 释放， 补偿,GRE
astigmatic,",æstɪg'mætɪk",,a.散光的， 乱视的,GRE
tumult,'tumʌlt,,n.喧哗， 吵闹； 骚动， 骚乱,GRE
animus,'ænɪməs,,n.敌意， 憎恨,GRE
shatter,'ʃætɚ,,v.使落下， 使散开； 砸碎， 粉碎； 破坏， 毁坏,GRE
delimit,dɪ'lɪmɪt,,v.定界， 划界,GRE
epithet,'ɛpɪθɛt,,n.短语或形容词； 绰号， 称号,GRE
transfer,træns'fɝ,,v.转移， 传递； 转让； 调任， 调动,GRE
contumely,'kɔntjumili,,n.无礼， 傲慢 ',GRE
affection,ə'fɛkʃən,,n.喜爱,GRE
nerve,nɝv,,v.给予力量 n.勇气,GRE
unscrupulous,ʌn'skrupjələs,,a.肆无忌惮的,GRE
morbid,'mɔrbɪd,,a.病态的， 不健康的,GRE
jesting,'dʒestɪŋ,,a.滑稽的； 爱开玩笑的,GRE
courteous,'kɝtɪəs,,a.有礼貌的,GRE
uncontroversial,ˌʌnkɑːntrə'vɜːrʃl,,a.未引起争论的,GRE
prance,præns,,v.昂首阔步,GRE
denigrate,'dɛnɪɡret,,v.污蔑， 诽谤,GRE
polemic,pə'lɛmɪk,,n.争论， 论战,GRE
inspiration,ˌɪnspəˈreʃən,,n.启示， 灵感,GRE
stuffy,'stʌfi,,a.通风不好的， 闷热的,GRE
encomiast,en'koumɪæst,,n.赞美者,GRE
sag,sɑɡ,,v.松弛， 下垂,GRE
phony,'foni,,a.假的， 欺骗的,GRE
poohed,puːd,,a.疲倦的,GRE
sequester,sɪ'kwɛstɚ,,v.隐退； 使隔离,GRE
double-cross,'dʌbl'krɔs,,v.欺骗， 出卖,GRE
noose,nus,,n.绳圈， 套索,GRE
procrustean,ˌprou'krʌstiən,,a.强求一致的,GRE
sap,sæp,,v.削弱， 耗尽 n.树液；活力,GRE
earthshaking,'ɝθʃekɪŋ,,a.极其重大或重要的,GRE
deviate,'divɪet,,v.越轨， 偏离,GRE
fragmentary,'frægmən'tɛri,,a.碎片的， 片段的,GRE
arrant,'ærənt,,a.完全的， 彻底的； 极坏的， 臭名昭著的,GRE
convertible,kən'vɝtəbl,,a.可转换的 n.敞篷车,GRE
wizened,'wizənd,,a.干枯的， 干瘪的， 干皱的,GRE
facetious,fə'siʃəs,,a.滑稽的， 好开玩笑的,GRE
depression,dɪ'prɛʃən,,n.抑郁， 消沉,GRE
ill-paying,ˌɪl'peɪɪŋ,,a.工资低廉的,GRE
mentor,'mentɔːr,,n.导师,GRE
gloat,ɡlot,,v.幸灾乐祸地看， 心满意足地看,GRE
alienate,'eiljəneit,,v.使疏远， 离间,GRE
depraved,dɪ'prevd,,a.堕落的， 腐化的,GRE
facile,'fæsl,,a.易做到的； 肤浅的,GRE
perfidious,pɚ'fɪdɪəs,,a.不忠的， 背信弃义的,GRE
ban,bæn,,v.禁止， 取缔 n.禁令,GRE
retrospect,'rɛtrəspɛkt,,v.回顾； 回想 n.回顾,GRE
ill-will,ˌɪl'wɪl,,n.敌意， 仇视， 恶感,GRE
hubris,'hju:bris,,n.傲慢， 目中无人,GRE
bar,bɑr,,v.禁止，阻挡 n.条， 棒,GRE
imputation,",ɪmpjʊ'teʃən",,n.归咎， 归罪,GRE
squint,skwɪnt,,v.斜视,GRE
projector,prə'dʒɛktɚ,,n.电影放映机， 幻灯机,GRE
draft,dræft,,n.草稿， 草案； 汇票,GRE
portend,pɔr'tɛnd,,v.预兆， 预示,GRE
fluid,'fluɪd,,a.流体的， 流动的； 易变的， 不固定的,GRE
shortrange,ˌʃɔːrt'reɪndʒ,,a.近程的,GRE
mollycoddle,'mɑlɪkɑdl,,v.过分爱惜，娇惯 n.娇生惯养的人,GRE
harrowing,'hæroɪŋ,,a.悲痛的， 难受的,GRE
posit,'pɑzɪt,,v.断定， 认定,GRE
adjourn,ə'dʒɝn,,v.延期， 推迟； 休会,GRE
nonchalantly,'nɑnʃələntli,,ad.冷淡地， 冷漠地,GRE
proliferate,prə'lɪfə'ret,,v.激增； 繁殖， 增生,GRE
hazardous,'hæzɚdəs,,a.危险的， 冒险的,GRE
haggle,'hæɡl,,v.讨价还价,GRE
underestimate,/ˌʌndərˈestɪmeɪt/,,v.低估； 看轻,GRE
onslaught,'ɑnslɔt,,n.猛攻， 猛袭,GRE
interdependent,",ɪntɚdɪ'pɛndənt",,a.相互依赖的， 互助的,GRE
sonorous,'sɑnərəs,,a.洪亮的,GRE
unrepentant,",ʌnrɪ'pɛntənt",,a.顽固不化的， 不后悔的,GRE
neophyte,'niəfaɪt,,n.初学者， 新手,GRE
abuse,ə'bjus,,v.辱骂； 滥用 n.辱骂； 滥用,GRE
scheme,skim,,n.阴谋； 体系， 结构,GRE
vantage,'væntɪdʒ,,n.优势， 有利地位,GRE
scarcity,'skɛrsəti,,n.不足， 缺乏,GRE
icon,'aɪkɑn,,n.圣像； 偶像,GRE
onerous,'ɑnərəs,,a.繁重的， 费力的,GRE
drain,dren,,v.排水； 喝光,GRE
amuse,ə'mjuz,,v.使愉快， 逗某人笑,GRE
containment,kən'tenmənt,,n.阻止， 遏制,GRE
tremor,'trɛmɚ,,n.颤动； 颤抖， 战栗,GRE
pharisaic,",færi'seiik",,a.伪善的， 伪装虔诚的,GRE
oval,'ovl,,a.卵形的， 椭圆形的,GRE
indigent,'ɪndɪdʒənt,,a.贫穷的， 贫困的,GRE
procedure,prə'sidʒɚ,,n.程序， 手续,GRE
integrate,'ɪntɪɡret,,v.使成整体， 使一体化,GRE
pique,pik,,v.激怒 n.不悦，愤怒,GRE
ineligible,ɪn'ɛlɪdʒəbl,,a.不合格的,GRE
spongy,'spʌndʒi,,a.像海绵的； 不坚实的,GRE
disproof,dɪs'prʊf,,n.反证， 反驳,GRE
diagnose,",daɪəɡ'nos",,v.判断， 诊断,GRE
rivet,'rɪvɪt,,v.吸引 n.铆钉,GRE
auspices,"'ɔspə,siz",,n.支持， 赞助,GRE
vicinity,və'sɪnəti,,n.附近， 邻近,GRE
earnest,'ɜːrnɪst,,a.诚挚的， 认真的,GRE
riven,'rivən,,a.撕开的， 分裂的,GRE
stroll,strol,,v.漫步， 闲逛,GRE
welsh,wɛlʃ,,v.欠债不还； 失信,GRE
deride,dɪ'raɪd,,v.嘲笑， 愚弄,GRE
insolvency,ɪn'sɑlvənsi,,n.无力偿还； 破产,GRE
chipmunk,'tʃɪpmʌŋk,,n.花栗鼠,GRE
advocacy,'ædvəkəsi,,n.拥护， 支持,GRE
discharge,dɪs'tʃɑrdʒ,,v.排出， 流出； 释放； 解雇； 履行义务； 放电,GRE
resonant,'rɛznənt,,a.洪亮的； 回响的， 共鸣的,GRE
instructive,ɪn'strʌktɪv,,a.传授知识的， 教育的； 有益的,GRE
suspicious,sə'spɪʃəs,,a.怀疑的,GRE
shipshape,'ʃɪpʃep,,a.整洁干净的； 井然有序的,GRE
unstable,ʌn'stebl,,a.不稳定的,GRE
crepuscular,krɪ'pʌskjəlɚ,,a.朦胧的， 微明的,GRE
hieroglyphic,",haɪərə'glɪfɪk",,n.象形文字,GRE
perpendicular,'pɝpən'dɪkjəlɚ,,a.垂直的， 竖直的,GRE
humane,hju'men,,a.人道的， 慈悲的； 人文主义的,GRE
overblown,",ovɚ'blon",,a.盛期已过的， 残败的； 夸张的,GRE
regulatory,'regjələtɔːri,,a.按规矩来的， 依照规章的； 调整的,GRE
parallelism,'pærəlɛl'ɪzəm,,n.平行， 类似,GRE
protuberant,pro'tubərənt,,a.突出的， 隆起的,GRE
sloven,'slʌvn,,n.不修边幅的人,GRE
deed,did,,n.行为， 行动； 转让契约、 证书,GRE
repress,rɪ'prɛs,,v.抑制， 压抑； 镇压,GRE
apprise,ə'praiz,,v.通知， 告知,GRE
vicissitude,vɪ'sɪsɪtud,,n.变迁， 兴衰,GRE
sip,sɪp,,v.啜饮 n.小口喝， 抿； 一小口的量,GRE
mortification,",mɔ:tifi'keiʃən",,n.耻辱， 屈辱,GRE
ballot,'bælət,,n&v.投票,GRE
brilliant,'brɪljənt,,a.卓越的， 出众的； 辉煌的， 壮丽的,GRE
oven,ˈʌvən,,n.烤箱， 烤炉， 灶,GRE
deductive,dɪ'dʌktɪv,,a.推论的， 演绎的,GRE
inimical,ɪ'nɪmɪkl,,a.敌意的， 不友善的,GRE
falter,'fɔltɚ,,v.蹒跚； 支吾地说,GRE
reparable,'rɛpərəbl,,a.能补救的， 可挽回的,GRE
striate,'stret,,v.加条纹,GRE
stroke,strok,,v.抚摸 n.击， 打； 一笔， 一画,GRE
endearing,ɪn'dɪrɪŋ,,a.讨人喜欢的,GRE
prerogative,pri'rɔɡətiv,,n.特权,GRE
elusive,ɪ'lusɪv,,a.难懂的， 难以描述的； 不易被抓获的,GRE
walrus,'wɔlrəs,,n.海象,GRE
implicate,'ɪmplɪket,,v.牵连； 暗示,GRE
extenuate,ɪk'stɛnjʊet,,v.掩饰， 减轻,GRE
avoid,ə'vɔɪd,,v.避开， 躲避,GRE
bid,bɪd,,v.命令； 出价， 投标,GRE
observant,əb'zɝvənt,,a.密切注意的， 警惕的； 遵守的， 遵从的)； 敏锐的(quick to perceive or apprehend； alert),GRE
entourage,'ɑnturɑʒ,,n.随从； 环境,GRE
naivete,na:'i:vtei,,n.天真的言行举止； 天真无邪,GRE
atheism,'eθɪɪzəm,,n.无神论， 不信神,GRE
bin,bɪn,,n.大箱子,GRE
recommendation,",rɛkəmɛn'deʃən",,n.推荐； 推荐信,GRE
invoke,ɪn'vok,,v.祈求， 恳求； 使生效,GRE
atheist,'eθɪɪst,,n.无神论者,GRE
ultrasonic,",ʌltrə'sɑnɪk",,a.超音速的， 超声的,GRE
peery,'pɪrɪ,,a.窥视的； 好奇的； 怀疑的,GRE
cautionary,'kɔʃənɛri,,a.劝人谨慎的， 警戒的,GRE
soundproof,'saʊndpruf,,v.使隔音 a.隔音的,GRE
striking,'straɪkɪŋ,,a.引人注目的， 显著的,GRE
symmetrical,sɪ'mɛtrɪkl,,a.对称的,GRE
calumniate,kə'lʌmnieit,,v.诽谤， 中伤,GRE
deft,deft,,a.灵巧的， 熟练的,GRE
crossfire,'krɔsfaɪɚ,,n.交叉火力,GRE
spleen,splin,,n.怒气,GRE
expunge,ɪk'spʌndʒ,,v.删除,GRE
foresight,'fɔrsaɪt,,n.远见， 深谋远虑,GRE
bough,baʊ,,n.大树枝,GRE
intercept,",ɪntɚ'sɛpt",,v.拦截， 阻止,GRE
defy,'difaɪ,,v.违抗， 藐视,GRE
doctrine,'dɑktrɪn,,n.教义， 教条， 主义， 学说,GRE
inculpate,'inkʌlpeit,,v.控告； 归咎于,GRE
sly,slaɪ,,a.狡猾的， 狡诈的,GRE
unobstructed,",ʌnəb'strʌktɪd",,a.没有阻碍的,GRE
prophet,'prɑfɪt,,n.先知， 预言者,GRE
penalize,'pinəlaɪz,,v.置…于不利地位； 处罚,GRE
abhorrent,əb'hɔrənt,,a.可恨的， 讨厌的,GRE
ingratiating,ɪn'ɡreʃɪetɪŋ,,a.讨人喜欢的， 迷人的； 讨好的， 献媚的,GRE
commentator,'kɑmən'tetɚ,,n.评论员,GRE
inquiry,"ɪn'kwaɪri; 'ɪn,kwaɪri; 'ɪnkwəri; 'ɪŋkwaɪri",,n.询问,GRE
congregate,'kɑŋɡrɪɡet,,v.聚集， 集合,GRE
table,'tebl,,v.搁置， 不予考虑,GRE
rumpus,'rʌmpəs,,n.喧闹， 骚乱,GRE
porous,'pɔrəs,,a.可渗透的； 多孔的,GRE
demonstrative,dɪ'mɑnstrətɪv,,a.证明的， 论证的； 感情流露的,GRE
systematic,'sɪstə'mætɪk,,a.系统的， 体系的,GRE
combustible,kəm'bʌstəbl,,a.易燃的； 易激动的,GRE
punishment,'pʌnɪʃmənt,,n.惩罚， 刑罚； 虐待,GRE
waggish,'wæɡɪʃ,,a.诙谐的， 滑稽的,GRE
irrevocable,ɪ'rɛvəkəbl,,a.不能撤回的， 无法取消的,GRE
stupendous,stu'pɛndəs,,a.巨大的， 惊人的,GRE
frowzy,'frauzi,,a.不整洁的， 污秽的,GRE
infatuate,ɪn'fætjʊɪt,,v.使迷恋； 使糊涂,GRE
shuffle,'ʃʌfl,,v.洗牌 to produce a random order)； 拖步走； 支吾(to act or speak in an evasive manner),GRE
negation,nɪ'ɡeʃən,,n.否定， 否认,GRE
constant,'kɑnstənt,,a.稳定的，不变的 n.常数,GRE
congruent,'kɑŋɡruənt,,a.全等的， 一致的,GRE
insatiably,ɪn'seɪʃəbli,,ad.不知足地， 贪得无厌地,GRE
abstentious,əb'stenʃəs,,a.有节制的,GRE
preternatural,",pri:tə'nætʃərəl",,a.异常的； 超自然的,GRE
intermittent,",ɪntɚ'mɪtənt",,a.断断续续的； 间歇的,GRE
coloration,",kʌlə'reʃən",,n.着色法， 染色法； 颜色， 色泽,GRE
communal,kəˈmjunəl,,a.全体共用的， 共享的,GRE
insatiable,ɪn'seʃəbl,,a.不知足的， 贪得无厌的,GRE
proceeds,'prosidz,,n.收入； 实收款项,GRE
warrantable,'wɔːrəntəbl,,a.可保证的， 可承认的,GRE
contagious,kən'tedʒəs,,a.传染的， 有感染力的,GRE
perilous,'pɛrələs,,a.危险的， 冒险的,GRE
squirt,skwɝt,,v.喷出， 溅进,GRE
potable,'potəbl,,a.适于饮用的,GRE
petroleum,pə'trolɪəm,,n.石油,GRE
novice,'nɑvɪs,,n.生手， 新手,GRE
chancy,'tʃɑ:nsi,,a.不确定的， 不安的,GRE
feisty,'faɪsti,,a.活跃的； 易怒的,GRE
discretion,dɪ'skrɛʃən,,n.谨慎， 审慎,GRE
inanimate,ɪn'ænɪmət,,a.无生命的,GRE
beget,bɪ'ɡɛt,,v.产生， 引起,GRE
unfettered,ʌn'fɛtɚd,,a.自由的， 不受约束的,GRE
commodious,kə'modɪəs,,a.宽敞的,GRE
bob,bɑb,,v.轻拍， 轻扣； 使上下快速摆动,GRE
sparing,'spɛrɪŋ,,a.节俭的,GRE
boo,bu,,v.发出嘘声 int.嘘,GRE
decorous,'dɛkərəs,,a.合宜的， 高雅的,GRE
domesticate,də'mɛstɪket,,v.驯养， 驯化,GRE
wobble,'wɑbl,,v.摇晃， 摇摆； 犹豫,GRE
hostility,hɑ'stɪləti,,n.敌意， 敌对状态,GRE
naturalistic,",nætʃrə'lɪstɪk",,a.自然主义的,GRE
auxiliary,ɔːɡ'zɪlɪəri,,a.辅助的， 附加的， 补充的,GRE
singularity,'sɪŋgjə'lærəti,,n.独特； 奇点,GRE
missive,'mɪsɪv,,n.信件， 公函,GRE
peeve,piv,,v.使气恼， 怨恨,GRE
offhand,",ɔf'hænd",,ad.无准备地， 即席地； 随便地 a.无准备的，即席的；随便的,GRE
restive,'rɛstɪv,,a.不安静的， 不安宁的,GRE
inadvertence,",inəd'və:təns",,n.粗心， 疏忽， 漫不经心,GRE
intestate,ɪn'tɛstet,,a.未留遗嘱的,GRE
dormant,'dɔrmənt,,a.冬眠的； 静止的,GRE
virulence,'vɪrjələns,,n.恶意， 毒性,GRE
deferential,ˌdefə'rɛnʃl,,a.顺从的， 恭顺的,GRE
quarrel,'kwɔrəl,,v.争吵 n.争吵,GRE
synchronization,",sɪnkrənaɪ'zeʃən",,n.同步,GRE
essentially,ɪ'sɛnʃəli,,ad.本质上； 基本上,GRE
tempting,'tɛmptɪŋ,,a.诱惑人的,GRE
refectory,rɪ'fɛktri,,n.餐厅， 食堂,GRE
unspotted,",ʌn'spɔtid",,a.清白的， 无污点的,GRE
repartee,",rɛpə'ti",,n.机敏的应答,GRE
hoard,hɔrd,,v.贮藏，秘藏 n.贮藏， 秘藏,GRE
iridescence,ˌɪrɪ'desns,,n.彩虹色,GRE
squalid,'skɔlɪd,,a.污秽的， 肮脏的,GRE
windfall,'wɪndfɔl,,n.被风吹落的果实； 意外的收获， 意料之外,GRE
stoop,stʊp,,v.弯腰， 俯身； 屈尊,GRE
coherent,ko'hɪrənt,,a.连贯的， 一致的,GRE
reinstate,",riɪn'stet",,v.恢复,GRE
clandestine,klæn'dɛstɪn,,a.秘密的， 偷偷摸摸的,GRE
infrared,",ɪnfrə'rɛd",,a.红外线的,GRE
ponder,'pɑndɚ,,v.仔细考虑， 衡量,GRE
countrified,'kʌntrɪfaɪd,,a.乡村的； 粗俗的,GRE
endear,ɪn'dɪr,,v.使受喜爱,GRE
animate,'ænɪmet,,a.活的， 有生命的 v.赋予生命,GRE
scandal,'skændl,,n.丑闻； 流言飞语， 诽谤,GRE
providential,",prɑvɪ'dɛnʃl",,a.幸运的； 适时的,GRE
guile,ɡaɪl,,n.欺骗， 欺诈； 狡猾,GRE
dormancy,'dɔrmənsi,,n.休眠状态,GRE
friend,frɛnd,,n.赞助者， 支持者,GRE
drawn,drɔn,,a.憔悴的,GRE
pinpoint,'pɪnpɔɪnt,,v.准确地确定；使突出，引起注意 a.极精确的,GRE
drawl,drɔl,,v.慢吞吞地说 n.慢吞吞的说话方式,GRE
extremity,ɪk'strɛməti,,n.极度； 绝境， 险境， 临终,GRE
miserable,'mɪzrəbl,,a.痛苦的， 悲惨的； 少得可怜的,GRE
exculpate,'ekskʌlpeɪt,,v.开脱； 申明无罪， 证明无罪,GRE
imbroglio,ɪm'brolɪo,,n.纠纷， 纠葛， 纠缠不清,GRE
detour,'ditʊr,,v.绕道，迂回 n.弯路； 绕行之路,GRE
smuggle,'smʌgl,,v.走私， 私运,GRE
extremist,ɪk'strimɪst,,n.极端主义者,GRE
tarry,'tæri,,v.耽搁,GRE
immutability,ɪˌmjuːtə'bɪləti,,n.不变， 不变性,GRE
advisable,əd'vaɪzəbl,,a.适当的， 可取的,GRE
delve,dɛlv,,v.深入探究， 钻研,GRE
undisturbed,",ʌndɪ'stɝbd",,a.未受干扰的， 安静的,GRE
comedienne,"kə,midɪ'ɛn",,n.喜剧女演员； 滑稽人物,GRE
obliterate,ə'blɪtə'ret,,v.涂掉， 擦掉,GRE
trendsetter,'trɛndsɛtɚ,,n.引领新潮的人,GRE
gloom,ɡlum,,n.昏暗； 忧郁,GRE
civilian,sə'vɪlɪən,,n.百姓， 平民,GRE
febrile,'fibraɪl,,a.发烧的， 热病的,GRE
overweening,",ovɚ'winɪŋ",,a.自负的， 过于自信的,GRE
corrugate,"'kɔrə,get",,v.起波纹， 起皱纹,GRE
heretical,həˈrɛtɪkəl,,a.异端的， 异教的,GRE
incense,'ɪnsɛns,,v.激怒 n.香味,GRE
offensive,ə'fɛnsɪv,,a.令人不快的， 得罪人的,GRE
cartoon,kɑr'tun,,n.漫画,GRE
texture,'tɛkstʃɚ,,n.质地； 结构,GRE
disavowal,",dɪsə'vaʊəl",,n.否认,GRE
sanitary,'sænə'tɛri,,a.卫生的， 清洁的,GRE
motility,moʊˈtɪləti,,n.运动性,GRE
