word,phonetic,pos,definition,source
shipment,'ʃɪpmənt,,n.装货；装载的货物,专四
shiver,'ʃɪvɚ,,n.颤抖，战栗；碎片 v.颤抖；哆嗦；打碎,专四
shockproof,"'ʃɔk,pru:f",,a.防震的；防电击的,专四
shoemaker,'ʃʊ'mekɚ,,n.鞋匠；补鞋工人,专四
shoplift,'ʃɑplɪft,,v.从商店中偷商品,专四
shortage,'ʃɔrtɪdʒ,,n.缺乏，缺少；不足,专四
shorten,'ʃɔrtn,,v.缩短；减少；变短,专四
shotgun,'ʃɑtɡʌn,,n.霰弹猎枪 a.猎枪的；被迫的 vt.用猎枪射击；强迫 vi.用猎枪射击,专四
shovel,'ʃʌvl,,n.铁铲；一铲的量；铲车 v.铲除；用铲挖；把…胡乱塞入,专四
showcase,'ʃokes,,n.陈列橱，[家具] 陈列柜；显示优点的东西 vt.使展现；在玻璃橱窗陈列,专四
showdown,'ʃodaʊn,,n.摊牌；紧要关头；最后一决胜负,专四
shrewd,ʃrud,,a.精明的；狡猾的；机灵的 n.精明（的人）；机灵（的人）,专四
shriek,ʃrik,,v.尖叫；促人注意 n.尖声；尖锐的响声,专四
shrill,ʃrɪl,,a.尖锐的；刺耳的 ad.尖锐地 v.尖声喊叫 n.尖叫声,专四
shrimp,ʃrɪmp,,n.虾；小虾；矮小的人 v.捕虾 a.有虾的；虾制的,专四
shrine,ʃraɪn,,n.圣地；神殿；神龛；圣祠 v.将…置于神龛内；把…奉为神圣,专四
shrub,ʃrʌb,,n.灌木；灌木丛,专四
shrug,ʃrʌɡ,,v.耸肩，耸肩表示 n.耸肩,专四
shudder,'ʃʌdɚ,,n.发抖；战栗；震动 v.发抖；战栗,专四
shutter,'ʃʌtɚ,,n.快门；百叶窗；关闭物；遮板 v.为…装百叶窗；以百叶窗遮闭,专四
sicken,'sɪkən,,v.使患病；使恶心；使嫌恶,专四
sickle,'sɪkl,,n.镰刀,专四
sideboard,'saɪd'bɔrd,,n.餐具柜；侧板，边线界墙,专四
sidelight,'saɪdlaɪt,,n.侧灯，舷灯；趣闻；侧面射进来的光线,专四
siege,sidʒ,,n.围攻；包围；围城；不断袭击；长期努力 vt.围攻；包围,专四
sieve,sɪv,,n.[粮食][矿业] 筛子；滤网；不能保守秘密的人 v.筛；滤,专四
sift,sɪft,,v.筛选；撒；过滤；详查 n.(Sift)人名；(匈)希夫特,专四
sight,saɪt,,n.视力；景象；眼界；见解 v.看见；瞄准 a.见票即付的；即席的,专四
sign,saɪn,,n.迹象；符号；记号；手势；指示牌 v.签署；签名,专四
signal,'sɪgnl,,n.信号；暗号；导火线 v.标志；用信号通知；表示 a.显著的；作为信号的,专四
significance,sɪɡ'nɪfɪkəns,,n.意义；重要性；意思,专四
signpost,'saɪnpost,,n.路标；指示牌,专四
silent,'saɪlənt,,a.沉默的；寂静的；无记载的 n.无声电影,专四
silicon,'sɪlɪkən,,n.[化学] 硅；硅元素,专四
silky,'sɪlki,,a.丝的；柔滑的；温和的；丝绸一样的,专四
silvery,'sɪlvəri,,a.银色的；清脆的；银铃一般的；似银的,专四
similar,'sɪməlɚ,,a.相似的 n.类似物,专四
similarity,",sɪmə'lærəti",,n.类似；相似点,专四
simile,'sɪməli,,n.明喻；直喻,专四
simplify,'sɪmplɪfaɪ,,v.简化；使单纯；使简易,专四
simultaneous,",saɪml'tenɪəs",,a.同时的；联立的；同时发生的 n.同时译员,专四
sincerity,sɪn'sɪərəti,,n.真实，诚挚,专四
sinful,'sɪnfl,,a.有罪的,专四
singular,'sɪŋɡjəlɚ,,a.单数的；单一的；非凡的；异常的 n.单数,专四
sinister,'sɪnɪstɚ,,a.阴险的；凶兆的；灾难性的；左边的,专四
sink,sɪŋk,,v.下沉；消沉；渗透 n.水槽；洗涤槽；污水坑,专四
sitcom,'sɪtkɑm,,abbr.情景喜剧（situation comedy）,专四
site,saɪt,,n.地点；位置；场所 v.设置；为…选址,专四
situate,'sɪtʃʊet,,v.使位于；使处于 a.位于…的,专四
situation,",sɪtʃu'eʃən",,n.情况；形势；处境；位置,专四
skate,sket,,v.滑冰；滑过 n.溜冰；冰鞋,专四
skeleton,'skɛlɪtn,,n.骨架，骨骼；纲要；骨瘦如柴的人 a.骨骼的；骨瘦如柴的；概略的,专四
skeptical,'skɛptɪkl,,a.怀疑的；怀疑论的，不可知论的,专四
sketch,skɛtʃ,,n.素描；略图；梗概 v.画素描或速写,专四
skid,skɪd,,n.打滑；[车辆] 刹车；滑轨，滑动垫木 v.刹住，使减速；滚滑,专四
skilled,skɪld,,a.熟练的；有技能的；需要技能的,专四
skirmish,'skɝmɪʃ,,n.小冲突，小规模战斗；小争论 v.进行小规模战斗；发生小争论,专四
skull,skʌl,,n.头盖骨，脑壳,专四
skyrocket,'skaɪ'rɑkɪt,,n.流星烟火；冲天火箭 v.飞涨，突然高升,专四
slack,slæk,,a.松弛的；疏忽的；不流畅的 v.松懈；减弱 n.煤末；峡谷 ad.马虎地；缓慢地,专四
slam,slæm,,v.砰地关上；猛力抨击 n.猛击；砰然声,专四
slander,'slændɚ,,v.诽谤；造谣中伤 n.诽谤；中伤,专四
slang,slæŋ,,n.俚语；行话 a.俚语的 v.用粗话骂,专四
slant,slænt,,n.倾斜；观点；偏见 v.倾斜；有倾向 a.倾斜的；有偏见的,专四
slap,slæp,,v.拍击；侮辱；掌击；掴…的耳光 n.掴；侮辱；掌击；拍打声 ad.直接地；猛然地；恰好,专四
slate,slet,,n.板岩；石板；蓝色；石片 v.铺石板；严厉批评某人；计划 a.板岩的；石板色的,专四
slaughter,'slɔtɚ,,v.屠宰，屠杀；杀戮；使惨败 n.屠宰，屠杀；杀戮；消灭,专四
slay,sle,,v.杀害，杀死；使禁不住大笑 n.(Slay)人名；(英、柬)斯莱,专四
sledge,sledʒ,,v.用雪橇搬运；乘雪橇；用大锤打 n.雪橇；大锤,专四
sleepless,'slipləs,,a.失眠的；不休息的；警觉的；永不停息的,专四
sleet,slit,,v.下雨夹雪；下冰雹 n.雨夹雪；雨淞,专四
sleigh,sle,,v.乘雪橇；驾雪橇 n.雪橇,专四
slender,'slɛndɚ,,a.细长的；苗条的；微薄的,专四
slice,slaɪs,,n.薄片；部分；菜刀，火铲 v.切下；把…分成部分；将…切成薄片,专四
slide,slaɪd,,n.滑动；幻灯片；滑梯；雪崩 v.滑动；滑落；不知不觉陷入,专四
slim,slɪm,,a.苗条的；修长的；微小的；差的 v.使…体重减轻；使…苗条 n.(Slim)人名；(阿拉伯)萨利姆；(英、西)斯利姆,专四
sling,slɪŋ,,n.[机] 吊索；投石器；抛掷 v.用投石器投掷；吊起,专四
slip,slɪp,,v.滑动；滑倒；犯错；失足；减退 n.滑，滑倒；片，纸片；错误；下跌；事故 a.滑动的；有活结的；活络的 abbr.串行线路接口协议，是旧式的协议（Serial Line Interface Protocol）,专四
slogan,'slogən,,n.标语；呐喊声,专四
slope,slop,,n.斜坡；倾斜；斜率；扛枪姿势 v.倾斜；逃走,专四
slot,slɑt,,n.位置；狭槽；水沟；硬币投币口 v.跟踪；开槽于,专四
sluggish,'slʌɡɪʃ,,a.萧条的；迟钝的；行动迟缓的；懒惰的 n.市况呆滞；市势疲弱,专四
slum,slʌm,,v.（为猎奇或救济等）去贫民窟 n.贫民窟；陋巷；脏乱的地方,专四
slumber,'slʌmbɚ,,n.睡眠；麻木状态；静止状态 v.睡眠；蛰伏；麻木,专四
sly,slaɪ,,a.狡猾的；淘气的；诡密的 n.(Sly)人名；(英)斯莱,专四
smack,smæk,,n.滋味；少量；海洛因；风味 v.掴；用掌击 ad.猛然；直接地,专四
smash,smæʃ,,v.粉碎；使破产；溃裂 n.破碎；扣球；冲突；大败 a.了不起的；非常轰动的；出色的,专四
smear,smɪr,,v.诽谤；弄脏；涂上；把…擦模糊 n.涂片；诽谤；污点,专四
smith,smɪθ,,n.史密斯（男子姓氏）,专四
smoked,smokt,,a.熏制的 v.用烟处理（smoke的过去分词）,专四
smokeless,'sməuklis,,a.无烟的；不冒烟的,专四
smokestack,'smokstæk,,n.烟囱，烟窗 a.低技术制造业的；大工厂的,专四
smoky,'smoki,,a.冒烟的；烟熏味的；熏着的；呛人的；烟状的,专四
smudge,smʌdʒ,,v.弄脏，涂污；用浓烟熏 n.污点，污迹；烟熏火堆,专四
smuggle,'smʌgl,,v.走私；偷运,专四
snail,snel,,n.蜗牛；迟钝的人 v.缓慢移动,专四
snapshot,'snæpʃɑt,,n.快照，快相；急射，速射；简单印象 vt.给…拍快照 vi.拍快照,专四
sneak,snik,,v.溜；鬼鬼祟祟做事；向老师打小报告 n.鬼鬼祟祟的人；偷偷摸摸的行为；告密者 a.暗中进行的,专四
sneer,snɪr,,v.嘲笑，冷笑 n.嘲笑，冷笑,专四
snicker,'snɪkɚ,,v.偷笑，窃笑 n.窃笑,专四
sniff,snɪf,,v.嗅；嗤之以鼻 n.吸，闻；嗤之以鼻；气味；以鼻吸气；吸气声,专四
snobbery,'snɑbəri,,n.势利，谄上欺下；摆绅士架子；势利的行为或语言,专四
snooker,'snukɚ,,n.斯诺克台球 v.阻挠,专四
snore,snɔr,,n.鼾声 v.打呼噜；打着鼾声渡过,专四
snug,snʌɡ,,a.舒适的；温暖的；紧身的；隐藏的 vt.使变得温暖舒适；隐藏 vi.偎依；舒适地蜷伏 n.舒适温暖的地方；雅室,专四
soak,sok,,v.吸收，吸入；沉浸在（工作或学习中）；使……上下湿透 n.浸；湿透；大雨,专四
soapy,'sopi,,a.涂着肥皂的；含有肥皂的；似肥皂的；圆滑的,专四
soar,sɔr,,v.高飞；高耸；往上飞舞 n.高飞；高涨,专四
sober,'sobɚ,,a.冷静的，清醒的；未醉的 v.使严肃；使醒酒，使清醒 n.(Sober)人名；(英)索伯,专四
sociable,'soʃəbl,,a.社交的；好交际的；友善的 n.联谊会,专四
socket,'sɑkɪt,,n.插座；窝，穴；牙槽 vt.给…配插座,专四
soda,'sodə,,n.苏打；碳酸水,专四
sodium,'sodɪəm,,n.[化学] 钠（11号元素，符号 Na）,专四
soften,'sɔfn,,v.使温和；使缓和；使变柔软,专四
solar,'solɚ,,a.太阳的；日光的；利用太阳光的；与太阳相关的 n.日光浴室,专四
soldierly,'soldʒɚli,,a.军人的；适于军人的；英勇的,专四
sole,sol,,n.鞋底；脚底；基础；鳎目鱼 a.唯一的；单独的；仅有的 v.触底；上鞋底,专四
solemn,'sɑləm,,a.庄严的，严肃的；隆重的，郑重的,专四
solicit,sə'lɪsɪt,,v.征求；招揽；请求；乞求,专四
solidarity,",sɑlɪ'dærəti",,n.团结，团结一致,专四
solitude,'sɑlətud,,n.孤独；隐居；荒僻的地方,专四
solo,'solo,,n.独奏；独唱；独奏曲 a.独奏的；独唱的；单独的 v.单人攀登；单独驾 ad.单独地,专四
solution,sə'luʃən,,n.解决方案；溶液；溶解；解答,专四
solve,sɔlv,,v.解决；解答；溶解,专四
somehow,'sʌmhaʊ,,ad.以某种方法；莫名其妙地,专四
sometime,'sʌmtaɪm,,ad.改天；来日；在某一时候 a.以前的；某一时间的,专四
somewhat,'sʌmwʌt,,n.几分；某物 ad.有点；多少；几分；稍微,专四
sonnet,'sɑnɪt,,n.十四行诗；商籁诗,专四
soot,sʊt,,n.煤烟，烟灰 v.用煤烟熏黑；以煤烟弄脏,专四
soothe,sʊð,,v.安慰；使平静；缓和,专四
sophisticated,sə'fɪstɪketɪd,,a.复杂的；精致的；久经世故的；富有经验的 v.使变得世故；使迷惑；篡改（sophisticate的过去分词形式）,专四
sophomore,'sɑfəmɔr,,n.大学二年级生；（美）有二年经验的人 a.二年级的；二年级学生的,专四
sore,sɔr,,a.疼痛的，痛心的；剧烈的，极度的；恼火的，发怒的；厉害的，迫切的 n.溃疡，痛处；恨事，伤心事,专四
sorghum,'sɔrgəm,,n.高粱；[作物] 蜀黍；甜得发腻的东西,专四
sos,'ɛs 'o 'ɛs,,n.紧急求救信号 vi.发出遇难信号,专四
soul,sol,,n.灵魂；心灵；精神；鬼魂 a.美国黑人文化的,专四
source,sɔrs,,n.来源；水源；原始资料,专四
southerly,'sʌðɚli,,a.来自南方的；向南的 ad.来自南方；向南 n.南风,专四
southward,'sʌðəd,,a.向南的；在南方的 ad.向南 n.朝南的方向,专四
sovereignty,'sɑvrənti,,n.主权；主权国家；君主；独立国,专四
soviet,'sovɪ'ɛt,,a.苏联的；苏维埃的；委员会的 n.苏维埃（代表会议）；委员会；代表会议,专四
sow,so,,v.播种；散布；使密布 n.母猪,专四
soy,sɔɪ,,n.大豆；酱油,专四
spa,spɑ,,n.矿泉；温泉浴场；矿泉治疗地,专四
space,spes,,n.空间；太空；距离 v.留间隔,专四
spacious,'speʃəs,,a.宽敞的，广阔的；无边无际的,专四
span,spæn,,n.跨度，跨距；范围 v.跨越；持续；以手指测量,专四
Spaniard,'spænjəd,,n.西班牙人,专四
spanner,'spænɚ,,n.扳手；螺丝扳手；测量器；用手掌量的人,专四
sparkle,'spɑrkl,,n.闪耀；火花；活力 v.使闪耀；使发光,专四
sparse,spɑrs,,a.稀疏的；稀少的,专四
sparsely,'spɑrsli,,ad.稀疏地；贫乏地,专四
spawn,spɔn,,n.卵；菌丝；产物 v.产卵；酿成，造成；大量生产,专四
spearhead,'spɪr'hɛd,,n.矛头；先锋；先锋部队 v.带头；做先锋,专四
special,'spɛʃl,,n.特使，特派人员；特刊；特色菜；专车；特价商品 a.特别的；专门的，专用的,专四
specialize,'spɛʃəlaɪz,,v.专门从事；详细说明；特化,专四
species,'spiʃiz,,n.[生物] 物种；种类 a.物种上的,专四
specification,'spɛsəfə'keʃən,,n.规格；说明书；详述,专四
specimen,'spɛsəmən,,n.样品，样本；标本,专四
speck,spɛk,,n.灰尘；污点；小颗粒 v.使有斑点,专四
spectacular,spɛk'tækjəlɚ,,a.壮观的，惊人的；公开展示的,专四
speculate,'spɛkjə'let,,v.推测；投机；思索,专四
speechless,'spitʃləs,,a.说不出话的；哑的；非言语所能表达的,专四
speed,spid,,v.超速，加速；加速，迅速前行；兴隆 n.速度，速率；迅速，快速；昌盛，繁荣,专四
speedometer,'spi'dɑmɪtɚ,,n.速度计；里程计,专四
speedway,'spid'we,,n.高速公路；（摩托车或汽车的）赛车跑道；机器脚踏车的竞赛场,专四
sphere,sfɪr,,n.范围；球体 vt.包围；放入球内；使…成球形 a.球体的,专四
spicy,'spaɪsi,,a.辛辣的；香的，多香料的；下流的,专四
spider,'spaɪdɚ,,n.蜘蛛；设圈套者；三脚架,专四
spike,spaɪk,,n.长钉，道钉；钉鞋；细高跟 v.阻止；以大钉钉牢；用尖物刺穿,专四
spill,spɪl,,v.使溢出，使流出；使摔下 n.溢出，溅出；溢出量；摔下；小塞子,专四
spin,spɪn,,v.旋转；纺纱；吐丝；晕眩 n.旋转；疾驰,专四
spinach,'spɪnɪtʃ,,n.菠菜,专四
spine,spaɪn,,n.脊柱，脊椎；刺；书脊,专四
spinster,'spɪnstɚ,,n.老姑娘；未婚女人,专四
spiral,'spaɪrəl,,n.螺旋；旋涡；螺旋形之物 a.螺旋形的；盘旋的 v.使成螺旋形；使作螺旋形上升,专四
spite,spaɪt,,n.不顾；恶意；怨恨 v.刁难；使恼怒,专四
splash,splæʃ,,v.溅，泼；用使液体飞溅 n.飞溅的水；污点；卖弄,专四
splendour,ˈsplɛndɚ,,n.显赫（等于splendor）；光彩壮丽,专四
splinter,'splɪntɚ,,n.碎片；微小的东西；极瘦的人 v.分裂；裂成碎片,专四
spoil,spɔɪl,,v.溺爱；糟蹋；破坏；掠夺 n.次品；奖品,专四
spokesperson,'spokspɝsn,,n.发言人；代言人,专四
sponge,spʌndʒ,,v.抹掉；用海绵擦拭；讨得 n.海绵；海绵状物,专四
sponsor,'spɑnsɚ,,n.赞助者；主办者；保证人 v.赞助；发起,专四
spontaneous,spɑn'tenɪəs,,a.自发的；自然的；无意识的,专四
sportsman,'spɔrtsmən,,n.运动员；运动家；冒险家,专四
sportsmanship,'spɔrtsmən'ʃɪp,,n.运动员精神，运动道德,专四
sportswoman,'spɔrtsmən,,n.女运动家；女运动员,专四
spot,spɑt,,n.地点；斑点 v.认出；弄脏；用灯光照射 a.现场的；现货买卖的 ad.准确地；恰好,专四
spotless,'spɑtləs,,a.无可挑剔的；无瑕疵的；纯洁的,专四
spotlight,'spɑtlaɪt,,n.聚光灯；反光灯；公众注意的中心 v.聚光照明；使公众注意,专四
spouse,spaʊs,,n.配偶 vt.和…结婚,专四
sprain,spren,,v.扭伤 n.扭伤,专四
spread,sprɛd,,v.传播；伸展 n.传播；伸展 a.伸展的,专四
springboard,'sprɪŋbɔrd,,n.跳板；出发点 vi.利用跳板跃进,专四
springlock,'spriŋlɔk,,n.弹簧锁,专四
sprinkle,'sprɪŋkl,,n.撒，洒；少量 v.洒；微雨；散置,专四
sprout,spraʊt,,v.发芽；长芽 n.芽；萌芽；苗芽,专四
spruce,sprʊs,,v.打扮整齐；使显干净 a.整洁的 n.云杉,专四
spur,spɝ,,n.鼓舞，刺激；马刺；山坡 v.骑马疾驰；给予刺激,专四
squad,skwɑd,,n.班；小队；五人组（篮球队的非正式说法） vt.把…编成班；把…编入班,专四
squander,'skwɑndɚ,,v.浪费 n.浪费,专四
squarely,'skwɛrli,,ad.直角地；诚实地；正好；干脆地；正当地,专四
squat,skwɑt,,v.蹲，蹲下；蹲坐；蹲伏 n.蹲坐，蜷伏 a.蹲着的；矮胖的,专四
squeeze,skwiz,,v.挤；紧握；勒索 n.压榨；紧握；拥挤；佣金,专四
stab,stæb,,v.刺；刺伤；戳；刺穿；直入 n.刺；戳；尝试；突发的一阵,专四
stabilize,'stebəlaɪz,,v.使稳固，使安定,专四
stable,'stebl,,n.马厩；牛棚 a.稳定的；牢固的；坚定的 v.被关在马厩,专四
stack,stæk,,n.堆；堆叠 v.使堆叠；把…堆积起来,专四
staff,stæf,,n.职员；参谋；棒；支撑 a.职员的；行政工作的 v.供给人员；给…配备职员,专四
stag,stæɡ,,n.牡鹿；不带女伴的舞客；阉割过的雄鹿 a.全是男人的 v.不带女伴参加晚会,专四
stagger,'stægɚ,,v.蹒跚；使交错；使犹豫 n.蹒跚；交错安排 a.交错的；错开的,专四
stagnant,'stægnənt,,a.停滞的；不景气的；污浊的；迟钝的,专四
stain,sten,,v.沾污；败坏；给…着色 n.污点；瑕疵；着色剂,专四
stainless,ˈsteɪnlɪs,,a.不锈的；纯洁的，未被玷污的；无瑕疵的,专四
staircase,'stɛrkes,,n.楼梯,专四
stake,stek,,n.桩，棍子；赌注；火刑；奖金 v.资助，支持；系…于桩上；把…押下打赌,专四
stale,stel,,a.陈腐的；不新鲜的 v.变陈旧；撒尿；变得不新鲜 n.尿,专四
stalk,stɔk,,n.（植物的）茎，秆；（支持叶子、果实和花的）梗，柄；追踪；高视阔步 v.追踪，潜近；高视阔步,专四
stall,stɔl,,n.货摊；畜栏；托辞 v.停止，停转；拖延,专四
stammer,'stæmɚ,,v.口吃；结结巴巴地说 n.口吃；结巴,专四
stand,stænd,,v.站立；位于；停滞 n.站立；立场；看台；停止,专四
standardize,'stændɚdaɪz,,v.使标准化；用标准检验,专四
standpoint,'stændpɔɪnt,,n.立场；观点,专四
standstill,'stændstɪl,,n.停顿；停止,专四
stapler,'steplɚ,,n.[轻] 订书机；主要商品批发商；把羊毛分级的人,专四
starch,stɑrtʃ,,n.淀粉；刻板，生硬 v.给…上浆,专四
starry,'stɑri,,a.布满星星的；闪闪发光的；星光照耀的；星形的 n.(Starry)人名；(英)斯塔里,专四
