word,phonetic,pos,definition,source
emerge,ɪ'mɝdʒ,,vi.浮现， 出现， 显现 <,考研
lease,lis,,n.租约， 租期 vt.出租,考研
exploit,ɛksplɔɪt; ɪkˈsplɔɪt,,vt.开拓， 开发,考研
slap,slæp,,n./,考研
brandy,'brændi,,n.白兰地酒,考研
anniversary,",ænɪ'vɝsəri",,n.周年,考研
evidence,'ɛvɪdəns,,v.证明， 表明 n.根据， 证据；形迹， 迹象,考研
historical,hɪ'stɔrɪkl,,a.历史的， 有关历史的,考研
fling,flɪŋ,,vt.扔， 抛， 丢,考研
stun,stʌn,,vt.把…打昏； 使…昏迷；使…震惊， 使…目瞪口呆,考研
repetition,'rɛpə'tɪʃən,,n.重复， 反复,考研
autonomy,ɔ'tɑnəmi,,n.自治， 自治权；人身自由， 自主权,考研
cottage,'kɑtɪdʒ,,n.村舍， 小屋； 小别墅,考研
microphone,'maɪkrə'fon,,n.话筒， 扩音器,考研
melon,'mɛlən,,n.瓜， 甜瓜,考研
female,'fimel,,a.女的； 雌的,考研
surrender,sə'rɛndɚ,,v.投降； 放弃,考研
exquisite,ɪk'skwɪzɪt,,a.优美的， 优雅的， 精致的；强烈的， 剧烈的；敏锐的， 敏感的 A,考研
collide,kə'laɪd,,vi.碰撞；冲突； 抵触,考研
cardinal,'kɑrdɪnl,,a.最重要的 n.红衣主教,考研
jail,dʒel,,n.监狱， 拘留所 vt.监禁某人,考研
typewriter,'taɪpraɪtɚ,,n.打字机,考研
volume,'vɑljum,,n.容积， 体积； 容量；卷， 册； 书；音量； 响度,考研
guideline,'ɡaɪdlaɪn,,n.指导方针， 准则,考研
loose,lus,,a.松的， 肥大的,考研
indignant,ɪn'dɪɡnənt,,a.愤慨的， 愤愤不平的,考研
decimal,'dɛsɪml,,a.十进位的； 小数的 n.小数,考研
ventilate,'vɛntɪlet,,vt.使通风， 换气；给…装通风设备,考研
private,ˈpraɪvɪt,,a.私人的， 个人的 <；秘密的， 私下的,考研
baggage,'bæɡɪdʒ,,n.行李,考研
breakdown,'brek'daʊn,,n.垮， 衰竭；损坏； 故障； 倒塌,考研
stretch,strɛtʃ,,vi.伸， 延 vt.拉长 n.一段时间； 一段距离；延伸， 连绵； 连绵的一片,考研
accomplish,ə'kɑmplɪʃ,,vt.完成； 实现,考研
engine,'ɛndʒɪn,,n.发动机， 引擎；火车头,考研
constituent,kən'stɪtʃuənt,,a.形成的， 组成的 n.成分， 要素,考研
irritate,'ɪrɪtet,,vt.激怒， 使恼火， 使急躁；刺激 A,考研
responsible,rɪ'spɑnsəbl,,a.应负责的， 有责任的；可靠的， 可信赖的；责任重大的， 重要的,考研
medal,'mɛdl,,n.奖章， 勋章， 纪念章,考研
linen,'lɪnɪn,,n.亚麻布， 亚麻布制品,考研
bullet,'bʊlɪt,,n.子弹， 枪弹,考研
liner,'laɪnɚ,,n.班机， 班轮,考研
illuminate,ɪ'lumɪnet,,vt.照亮， 照明,考研
toil,tɔɪl,,v.艰难地进行， 费力地做 n.艰辛， 辛苦,考研
slippery,'slɪpəri,,a.滑的， 滑溜的；狡猾的,考研
forum,'fɔrəm,,n.论坛， 讨论会,考研
significance,sɪɡ'nɪfɪkəns,,n.意义， 重要性,考研
scissors,'sɪzɚz,,n.剪子,考研
contempt,kən'tɛmpt,,n.轻蔑， 藐视 <,考研
horizon,hə'raɪzn,,n.地平线；范围； 眼界， 见识,考研
environment,ɪn'vaɪrənmənt,,n.环境， 外界,考研
sweat,swɛt,,v.出汗 n.汗,考研
progressive,prə'ɡrɛsɪv,,a.进步的， 先进的； 前进的,考研
betray,bɪ'tre,,vt.背叛， 出卖；暴露， 流露， 泄露,考研
deliberate,dɪ'lɪbərət,,a.深思熟虑的； 故意的,考研
swear,swɛr,,vi.诅咒， 骂人 v.宣誓， 发誓,考研
shaft,ʃæft,,n.轴； 杆状物 A,考研
atmosphere,'ætməsfɪr,,n.大气； 大气压；空气；气氛， 环境,考研
decorate,'dɛkəret,,vt.装饰， 装潢；授勋,考研
electrician,ɪ'lɛk'trɪʃən,,n.电气专家； 电工,考研
career,kə'rɪr,,n.生涯， 经历；职业， 专业,考研
copyright,'kɑpɪraɪt,,n.版权 vt.获得…的版权,考研
occupation,",ɑkju'peʃən",,n.占领， 占据； 占用；职业， 工作,考研
release,rɪ'lis,,vt.释放， 解放；发表， 发行 < n.发表， 发布,考研
charter,'tʃɑrtɚ,,vt.租船， 租车 A n.宪章；契约,考研
slim,slɪm,,vi.减轻体重， 变苗条 a.苗条的；薄的；少的， 小的,考研
purify,'pjʊrɪfaɪ,,vt.使纯净， 提纯,考研
liberate,'lɪbə'ret,,vt.解放， 释放 <,考研
toll,tol,,n.过路费；伤亡人数， 损失 vt.征收；敲,考研
moral,'mɔrəl,,a.道德的， 道义的 < n.道德， 伦理；寓意， 教育意义,考研
vs.,'vɜːsəs,,prep.与…相对， 与…相比；以…为对手， 对,考研
aspire,ə'spaɪr,,vi.向往， 有志于,考研
normalization,nɔrmləˈzeʃən,,n.正常化； 标准化,考研
explode,ɪk'splod,,v.爆炸， 爆发,考研
outbreak,'aʊtbrek,,n.爆发,考研
nap,næp,,n.小睡， 打盹,考研
manipulate,mə'nɪpjulet,,vt.操作， 控制；操纵， 控制， 影响,考研
contradict,'kɑntrə'dɪkt,,v.反驳 <；同…矛盾， 同…抵触,考研
practitioner,præk'tɪʃənɚ,,n.开业者， 从业者,考研
anyhow,'ɛnɪ'haʊ,,ad.不管怎样， 无论如何； 不论用何种办法<,考研
specify,'spɛsɪfaɪ,,vt.具体指定； 详细说明,考研
allegiance,ə'lidʒəns,,n.拥护； 忠诚,考研
forth,fɔrθ,,ad.向前； 向外,考研
submerge,səb'mɝdʒ,,vi.潜入 vt.沉没， 淹没,考研
converge,kən'vɝdʒ,,vi.会合； 互相靠拢；聚集， 集中；趋近,考研
compose,kəm'poz,,vi.创作 vt.组成， 构成；由…组成 A,考研
supersonic,",supɚ'sɑnɪk",,a.超音速的， 超音的 <,考研
tone,ton,,n.音调， 音色； 色调；风气； 气氛；腔调， 语气,考研
characterise,'kærəktəraiz,,vt.表示…的特性； 描述…的特性,考研
cell,sɛl,,n.细胞； 小囚房； 蜂房； 电池,考研
swell,swɛl,,v.膨胀， 增大， 隆起,考研
remind,rɪ'maɪnd,,vt.提醒， 使想起,考研
crude,krud,,a.天然的， 未加工的； 粗糙的；初步的， 不成熟的；粗鲁的， 粗野的,考研
withstand,wɪð'stænd,,vt.抵抗， 经受住 <,考研
valid,'vælɪd,,a.有效的；合理的， 有根据的,考研
inertia,ɪ'nɝʃə,,n.不活动， 惰性；惯性 <,考研
vacuum,'vækjʊəm,,v.收集 n.真空； 真空吸尘器 <,考研
era,'ɪrə,,n.时代， 年代； 阶段； 纪元,考研
morality,məˈræləti,,n.道德； 美德,考研
administer,əd'mɪnɪstɚ,,vt.掌管， 料理…的事务；实施， 执行；给予， 投,考研
transplant,træns'plænt,,vt.移植,考研
deficit,'dɛfəsɪt,,n.赤字， 逆差,考研
elegant,'ɛləgənt,,a.优雅的， 优美的； 精致的；极好的， 一流的,考研
shark,ʃɑrk,,n.鲨鱼,考研
linger,'lɪŋɡɚ,,vi.逗留， 闲荡， 徘徊；磨蹭， 拖延,考研
tomb,tum,,n.坟， 冢,考研
slit,slɪt,,vt.切开， 截开， 纵割 < n.细长裂缝， 狭长切口,考研
overpass,'ovɚpæs,,n.过街天桥,考研
slip,slɪp,,vi.滑， 滑倒， 滑落；溜走 n.疏忽， 小错， 口误， 笔误；纸片， 纸条,考研
species,'spiʃiz,,n.种， 种类,考研
temperament,'tɛmprəmənt,,n.性情； 气质,考研
anchor,'æŋkɚ,,v.抛锚， 停泊 n.锚,考研
preceding,'prisidɪŋ,,a.在前的， 在先的,考研
logic,'lɑdʒɪk,,n.逻辑； 逻辑学 A,考研
quench,kwɛntʃ,,vt.熄灭， 扑灭；解,考研
eyesight,'aɪsaɪt,,n.视力,考研
screen,skrin,,n.屏幕， 屏风； 帘 A vt.掩蔽； 包庇；筛选,考研
aerial,'ɛrɪəl,,a.空中的； 航空的  < n.天线,考研
naked,'nekɪd,,a.裸体的； 无遮蔽的； 无掩饰的,考研
trial,'traɪəl,,n.审讯；试验； 考验,考研
undertake,",ʌndɚ'tek",,vt.承担， 担任 <；许诺， 保证；着手， 从事,考研
bureau,'bjʊro,,n.署， 局， 司， 处,考研
moist,mɔɪst,,a.潮湿的， 湿润的,考研
cable,'kebl,,vi.拍电报 n.电报；电缆； 索， 钢丝绳；有线电视,考研
nasty,'næsti,,a.肮脏的， 卑劣的， 下流的；令人厌恶的,考研
intense,ɪn'tɛns,,a.强烈的， 剧烈的； 极度的 <；热烈的， 热情的 A,考研
estate,ɪ'stet,,n.地产， 房地产,考研
articulate,ɑr'tɪkjulet,,a.善于表达的 vt.清晰明白地说,考研
brass,bræs,,n.黄铜， 铜器,考研
spicy,'spaɪsi,,a.味道浓厚的； 辛辣的； 香的； 多香料的；有刺激性的； 有趣味的,考研
rigorous,'rɪɡərəs,,a.严密的， 缜密的；严格的， 严厉的；严峻的,考研
yell,jɛl,,vi.叫喊,考研
tribe,traɪb,,n.部落； 宗族,考研
activate,'æktə'vet,,vt.使活动； 启动， 激活,考研
strenuous,'strɛnjuəs,,a.费劲的， 费力的；辛苦的， 艰苦的；精力充沛的， 积极的， 热心的,考研
detector,dɪ'tɛktɚ,,n.探测器,考研
boundary,'baʊndri,,n.分界线， 边界  <,考研
endow,ɪn'daʊ,,vt.资助， 捐赠；赋予,考研
financial,faɪˈnænʃəl;fəˈnæ-,,a.财政的； 金融的 <,考研
respective,rɪ'spɛktɪv,,a.各自的， 各个的,考研
slot,slɑt,,v.把…纳入其中； 使有位置； 把…放入狭长开口中 n.狭缝， 狭槽；位置； 空位,考研
harden,'hɑrdn,,v.变硬,考研
eve,iːv,,n.前夜， 前夕,考研
pronoun,'pronaʊn,,n.代词,考研
define,dɪ'faɪn,,vt.给…下定义；限定， 规定,考研
dictate,'dɪktet,,v.口述；  听写；命令,考研
render,'rɛndɚ,,vt.使得， 致使；提出， 提供， 呈报,考研
frontier,frʌn'tɪr,,n.国境， 边境， 边陲 <；尖端； 新领域,考研
manifest,'mænɪfɛst,,a.明白的， 明了的 vt.表明， 证明， 显示,考研
relieve,rɪ'liv,,vt.减轻， 解除， 减少；换班， 换岗,考研
endeavor,ɪn'dɛvɚ,,vi.努力， 尽力； 力图 n.努力， 尽力； 力图,考研
quartz,kwɔrts,,n.石英,考研
drawer,drɔr,,n.画家；抽屉,考研
adjacent,ə'dʒesnt,,a.邻近的， 毗连的,考研
requirement,rɪ'kwaɪɚmənt,,n.需要， 需要的东西， 要求,考研
transport,'trænspɔrt,,vt.运输， 运送， 搬运 n.运输， 运送；运输系统； 运载工具,考研
specific,spɪ'sɪfɪk,,a.明确的， 具体的；特定的， 特有的,考研
engage,ɪn'ɡedʒ,,v.从事于， 参加；订婚；引起； 吸引；聘用,考研
appetite,'æpəˌtaɪt,,n.食欲， 胃口；欲望； 爱好； 要求,考研
strategy,'strætədʒi,,n.战略， 策略,考研
remainder,rɪ'mendɚ,,n.剩余物； 其余的人；余数， 余项,考研
revolve,rɪ'vɔlv,,v.旋转,考研
territory,'tɛrətɔri,,n.领土， 版图；领域， 范围 A,考研
clumsy,'klʌmzi,,a.笨拙的， 愚笨的,考研
summon,'sʌmən,,vt.召唤； 召集；【律】传讯， 传唤；使出； 鼓起， 振作,考研
flare,flɛr,,vi.闪耀， 闪烁；突然烧起来； 突然发怒 n.闪耀， 闪烁,考研
maintain,men'ten,,vt.维修； 保养；维持， 保持 <；坚持， 主张， 支持,考研
shift,ʃɪft,,v.替换； 转移； 移动 n.转移； 转换， 转变；班， 班,考研
couch,kaʊtʃ,,n.睡椅， 长沙发椅,考研
echo,'ɛko,,vi.产生回声， 产生回响 n.回声； 反响； 共鸣,考研
expertise,'ɛkspɝ'tiz,,n.专门知识， 专长,考研
bargain,ˈbɑrɡɪn,,v.议价； 成交 n.廉价货；交易； 契约， 合同,考研
professional,prə'fɛʃənl,,a.职业的； 专业的， 专门的 < n.专业人员,考研
despatch,di'spætʃ,,vt.派遣， 调遣； 发送 n.急件， 快信；新闻报道,考研
pearl,pɝl,,n.珍珠 A,考研
remain,rɪ'men,,v.剩下， 余留；仍然是， 依旧是； 保持不变,考研
amaze,ə'mez,,vt.使惊奇， 使惊愕， 使惊叹,考研
toss,tɔs,,v.摇摆， 颠簸；向上扔；辗转反侧,考研
mystery,ˈmɪstri,,n.神秘； 神秘的事物 A；神秘小说， 侦探小说,考研
deposit,dɪ'pɑzɪt,,vt.沉淀； 付；存放； 储蓄 n.存款； 保证金；沉积物,考研
dissipate,'dɪsɪpet,,v.驱散；浪费； 挥霍 A,考研
rotten,'rɑtn,,a.腐烂的， 腐朽的,考研
flash,flæʃ,,vi.闪光， 闪亮 n.闪光， 闪现 A vt.闪现,考研
skillful,'skɪlfəl,,a.灵巧的， 娴熟的,考研
disturbance,dɪ'stɝbəns,,n.动乱， 骚乱； 干扰 A <,考研
simultaneous,",saɪml'tenɪəs",,a.同时的， 同时存在的 A,考研
guarantee,",ɡærən'ti",,n.保证； 保证书 A vt.保证， 担保,考研
recommend,'rɛkə'mɛnd,,vt.推荐， 介绍；劝告， 建议,考研
default,dɪ'fɔlt,,vi.不履行义务；拖欠 n.违约， 拖欠；弃权,考研
helicopter,'hɛlɪkɑptɚ,,n.直升机,考研
tropic,'trɑpɪk,,n.回归线,考研
waterfall,'wɔtɚfɔl,,n.瀑布,考研
beverage,'bɛvərɪdʒ,,n.饮料,考研
attribute,ə'trɪbjut,,n.属性， 品质， 特征 vt.把…归于； 认为…是…所为 A,考研
mechanism,'mɛkənɪzəm,,n.机械装置； 机构 A；物理过程； 机理， 机制；机能,考研
cemetery,'sɛmə'tɛri,,n.坟墓， 公墓,考研
genetic,dʒə'nɛtɪk,,a.基因的， 遗传的,考研
triumph,ˈtraɪəmf,,vi.得胜， 战胜 n.胜利， 成功,考研
horror,'hɔrɚ,,n.恐怖； 战栗,考研
poison,'pɔɪzn,,n.毒物， 毒药 vt.放毒； 〈喻〉毒害,考研
gram,ɡræm,,n.克,考研
arouse,ə'raʊz,,vt.唤醒， 唤起；激起， 引起,考研
riot,'raɪət,,vi.聚众闹事 n.暴乱， 骚乱；极度丰富,考研
optimum,'ɑptəməm,,a.最好的；最有利的,考研
nest,nɛst,,vi.筑巢 n.窝， 巢,考研
consensus,kən'sɛnsəs,,n.一致， 一致同意,考研
classic,'klæsɪk,,a.第一流的， 不朽的；典型的 n.杰作， 名著,考研
metric,'mɛtrɪk,,a.米制的， 公制的,考研
absolute,'æbsəlut,,a.绝对的， 完全的,考研
gossip,'ɡɑsɪp,,vi.传播流言蜚语； 说长道短 n.流言蜚语；说长道短的人,考研
describe,dɪ'skraɪb,,v.描述， 形容 A,考研
grab,ɡræb,,v.抓； 夺  < n.抓； 夺,考研
suck,sʌk,,vt.吸， 吮,考研
slum,slʌm,,n.贫民窟， 贫民区； 陋巷,考研
wealthy,'wɛlθi,,a.富裕的， 丰富的,考研
presently,'prɛzntli,,ad.一会儿， 不久；现在， 目前,考研
foam,fom,,vi.起泡沫 n.泡沫,考研
jazz,dʒæz,,n.爵士乐,考研
administration,"əd,mɪnɪ'streʃən",,n.管理， 经营；行政； 政府,考研
dwell,dwɛl,,vi.住， 居留,考研
incorporate,ɪn'kɔːpəreɪt,,a.合并的 vt.合并， 纳入； 结合,考研
boast,bost,,v.自夸， 夸耀 n.自夸； 大话 A,考研
operator,'ɑpəretɚ,,n.操作人员；接线员,考研
landlady,'lændledi,,n.女房东； 女地主,考研
sophomore,'sɑfəmɔr,,n.二年级学生,考研
counterpart,'kaʊntɚpɑrt,,n.对应的人,考研
segment,'sɛɡmənt,,n.段； 片； 节；部分,考研
stripe,straɪp,,n.条纹,考研
pendulum,'pɛndʒələm,,n.【物】摆； 钟摆,考研
sovereign,sɑvrɪn,,a.拥有最高统治权的， 至高无上的；独立自主的， 具有独立主权的  < n.君主， 元首；统治,考研
clothe,kloð,,vt.穿衣， 供给…衣服,考研
imagine,ɪ'mædʒɪn,,vt.想象； 设想， 料想,考研
cater,'ketɚ,,vi.迎合；提供饮食及服务,考研
attractive,ə'træktɪv,,a.有吸引力的； 引起兴趣的； 动人的,考研
superb,/suːˈpɜːrb/,,a.极好的， 高质量的,考研
duplicate,'duplɪket,,a.复制的； 二重的； 二倍的 n.复制品， 副本 vt.复写； 复制； 使加倍 <,考研
engineering,'ɛndʒə'nɪrɪŋ,,n.工程； 工程学,考研
decrease,dɪ'kris,,v.减少， 减小 n.减少， 减小,考研
ignorance,'ɪɡnərəns,,n.无知， 愚昧； 不知道,考研
trumpet,'trʌmpɪt,,n.喇叭， 小号,考研
installment,ɪn'stɔlmənt,,n.分期付款， 分期交付；一集； 一期,考研
trifle,'traɪfl,,n.少量， 少许；小事， 琐事； 微不足道的东西 vt.嬉耍  <,考研
migrate,'maɪɡret,,vi.迁移， 移居,考研
Easter,istəʳ,,n.复活节,考研
submit,səb'mɪt,,vi.服从， 屈服 A vt.呈送， 提交 A,考研
import,'ɪmpɔt,,vt.进口， 输入 n.进口， 输入；进口商品， 进口物资；要旨， 含义；重要性,考研
string,strɪŋ,,n.弦， 线， 细绳 A；一串， 一行 vt.缚， 捆； 悬挂 <,考研
occupy,'ɑkjupaɪ,,vt.占， 占用；占据， 占领；使忙碌， 使从事,考研
affluent,'æfluənt,,a.丰富的； 富裕的,考研
intrude,ɪn'trʊd,,v.侵入， 闯入， 打扰；把强加于,考研
simplicity,sɪm'plɪsəti,,n.简单， 简易； 朴素；直率， 单纯 A,考研
snatch,snætʃ,,v.攫取， 抢夺 n.攫取， 抢夺,考研
summit,'sʌmɪt,,n.最高点， 峰顶， 极点；峰会,考研
perfume,pɚ'fjum,,n.香味， 芳香；香水； 香料 vt.使散发香气； 洒香水于,考研
magnify,'mæɡnɪfaɪ,,vt.放大， 扩大 A,考研
redundant,rɪ'dʌndənt,,a.累赘的， 冗长的；过剩的， 多余的,考研
conclusion,kən'kluʒn,,n.结束， 终结；结论， 推论,考研
typist,'taɪpɪst,,n.打字员,考研
durable,'dʊrəbl,,a.持久的， 耐久的 n.耐用物品,考研
impose,ɪm'poz,,vt.征；处以；把…强加给,考研
mammal,'mæml,,n.哺乳动物,考研
statement,'stetmənt,,n.声明； 陈述,考研
trademark,'tred'mɑrk,,n.商标,考研
memorial,məˈmɔrɪəl,,a.记忆的； 纪念的； 追悼的 n.纪念物； 纪念碑； 纪念馆,考研
factor,'fæktɚ,,n.因素， 要素,考研
delivery,dɪ'lɪvəri,,n.传递， 传送； 交付； 分娩,考研
pinch,pɪntʃ,,n.撮， 微量；捏， 掐；紧缺， 短缺 vt.捏， 掐， 拧， 挟,考研
rack,ræk,,n.挂物架， 搁物架 vt.使痛苦， 折磨,考研
aural,'ɔrəl,,a.听觉的 <,考研
conquer,'kɑŋkɚ,,vt.征服， 战胜； 占领；克服， 破除,考研
sculpture,'skʌlptʃɚ,,n.雕刻， 雕塑 <；雕刻作品， 雕塑品,考研
wax,waks,,n.蜡， 蜂蜡 vt.打蜡,考研
sensation,sɛn'seʃən,,n.感觉， 知觉；激动； 轰动； 轰动一时的事情,考研
urban,'ɝbən,,a.城市的 <,考研
furthermore,",fɝðɚ'mɔr",,ad.而且， 此外,考研
timely,'taɪmli,,a.及时的， 适时的,考研
risk,rɪsk,,vt.冒…的危险 n.冒险；风险,考研
flame,flem,,vi.发火焰， 燃烧 A n.火焰， 火苗；热情；光辉,考研
discard,dɪsˈkɑːrd,,vt.丢弃， 抛弃,考研
subsidy,'sʌbsədi,,n.津贴， 补助金,考研
gage,gedʒ,,n.标准尺寸， 规格； 量规， 量表,考研
modest,'mɑdɪst,,a.谦虚的， 谦让的； 适度的,考研
crush,krʌʃ,,n.压碎， 压坏 vt.压碎； 压坏；压服， 压垮,考研
hatred,'hetrɪd,,n.憎恨， 憎恶， 怨恨,考研
electron,ɪ'lɛktrɑn,,n.电子,考研
embed,ɪm'bɛd,,vt.把…嵌入,考研
promising,'prɑmɪsɪŋ,,a.有希望的， 有前途的,考研
treason,'trizn,,n.谋反， 通敌， 叛国,考研
counsel,'kaʊnsl,,vt.劝告， 忠告 n.劝告， 忠告；法律顾问； 辩护人,考研
liver,'lɪvɚ,,n.肝， 肝脏,考研
probability,'prɑbə'bɪləti,,n.可能性， 概率,考研
suicide,'suɪsaɪd,,n.自杀； 自取灭亡,考研
physiology,'fɪzɪ'ɑlədʒi,,n.生理学,考研
lofty,'lɔfti,,a.高耸的；崇高的 A；高傲的,考研
explicit,ɪk'splɪsɪt,,a.详述的， 明确的；坦率的,考研
utilize,'juːtəlaɪz,,vt.利用,考研
prevail,pri'vel,,vi.取胜， 占优势；流行， 盛行,考研
browse,braʊz,,vi.吃嫩叶或草 A；浏览 n.嫩叶， 嫩芽；吃草， 放牧；浏览 A,考研
denial,dɪ'naɪəl,,n.否认；拒绝； 拒绝给予,考研
implicit,ɪm'plɪsɪt,,a.不言明的， 含蓄的；固有的；无疑问的； 无保留的,考研
portion,'pɔrʃən,,n.一部分， 一份,考研
futile,'fjʊtaɪl,,a.无效的， 无用的， 无意义的；没出息的；琐碎的,考研
connexion,kə'nekʃən,,n.联系， 连接,考研
supermarket,'sʊpɚ'mɑrkɪt,,n.超级市场,考研
hardship,'hɑrdʃɪp,,n.艰难， 困苦,考研
confuse,kən'fjʊz,,vt.使混乱， 混淆；使迷惑， 使糊涂,考研
tragic,'trædʒɪk,,a.悲剧的， 悲惨的,考研
physician,fɪ'zɪʃən,,n.内科医生,考研
dial,'daɪəl,,v.拨号， 打电话 n.钟面， 刻度盘， 拨号盘,考研
grin,ɡrɪn,,n.露齿而笑， 咧嘴笑,考研
grip,ɡrɪp,,v.紧握， 抓紧 n.握， 抓紧,考研
explore,ɪk'splɔr,,v.勘探， 探究， 探索 A,考研
strawberry,'strɔbɛri,,n.草莓,考研
climate,ˈklaɪmɪt,,n.气候；风气， 社会思潮,考研
tentative,'tɛntətɪv,,a.尝试的， 试验的,考研
crust,krʌst,,n.外皮， 壳；地壳,考研
criticize,'krɪtə'saɪz,,v.批评， 评论,考研
