word,phonetic,pos,definition,source
decentralization,lɪ'zsɛntrəlaɪ'zeʃən,,n.权力下放； 分散经营； 分权,商务英语
self-employed,'selfəm'plɔid,,a.自己经营的,商务英语
defend,dɪ'fɛnd,,vt.防守， 保护； 为…辩护,商务英语
arrive,ə'raɪv,,vi.到达；到来，发生 vt.达到； 得出结论； 达成,商务英语
stagflation,stæɡ'fleʃən,,n.滞胀,商务英语
statement,'stetmənt,,n.陈述， 声明， 说法； 结算单， 报表； 报告书； 财务报告； 申报； 借贷对照表； 清单,商务英语
trademark,'tred'mɑrk,,n.商标， 牌号； 特征， 标记,商务英语
factor,'fæktɚ,,n.因素， 要素,商务英语
delivery,dɪ'lɪvəri,,n.投递， 送交； 交付， 交货； 分娩； 投递的邮件； 分送的货物； 讲话方式， 演讲风格,商务英语
election,ɪ'lɛkʃən,,n.选举， 推举； 当选,商务英语
lavish,'lævɪʃ,,a.过分丰富的，无节制的；过分慷慨的，浪费的 vt.慷慨地给予； 挥霍,商务英语
introduce,ˌɪntrə'dus,,vt.介绍； 引进， 传入； 提出， 提出供讨论； 投放,商务英语
barometer,bə'rɑmɪtɚ,,n.气压计， 晴雨表； 指标,商务英语
futures,'fjʊtʃɚz,,n.期货； 期货交易； 期货合同,商务英语
XD,eks'dividend,,n.无息股,商务英语
bond,bɑnd,,v.黏合， 结合 n.联结，联系；黏结剂，黏合剂；公债，债券；契约，合同,商务英语
momentum,mo'mɛntəm,,n.动力， 冲力， 势头； 动量,商务英语
target,'tɑrɡɪt,,n.靶；目标 vt.把…作为目标,商务英语
antitrust,",æntɪ'trʌst",,a.反托拉斯的， 反垄断的,商务英语
bourse,bʊrs,,n.证券交易所,商务英语
obstruct,əb'strʌkt,,vi.设置障碍， 妨碍 vt.阻塞，堵塞；阻碍，阻止，妨碍,商务英语
guidance,'gaɪdns,,n.咨询， 指导； 领导，引导,商务英语
nervous,'nɝvəs,,a.神经紧张的， 情绪不安的， 害怕的； 神经的， 神经系统的， 神经性的,商务英语
understaffed,",ʌndɚ'stæft",,a.人手不足的,商务英语
hype,haɪp,,n.大肆宣传,商务英语
risk,rɪsk,,n.危险，风险；引起危险的事物 vt.冒…的危险； 使遭受危险,商务英语
worksheet,'wɝkʃit,,n.工作单,商务英语
rise,raɪz,,vi.上升，上涨；升起；站起，起床；增强，增加；反抗 n.上涨， 增加， 升高； 兴起， 升高； 加薪； 岗， 高地， 高坡,商务英语
underpin,",ʌndɚ'pɪn",,v.加固…的基础； 巩固， 支撑,商务英语
container,kən'tenɚ,,n.容器； 集装箱,商务英语
discard,dɪsˈkɑːrd,,vt.丢弃； 放弃， 抛弃； 解雇 n.被抛弃的东西,商务英语
leader,'lidɚ,,n.领导者， 领袖,商务英语
bounce,baʊns,,v.弹起，反弹，跳起；支票被银行退票 n.弹， 反弹,商务英语
subsidy,'sʌbsədi,,n.津贴， 补贴， 补助金,商务英语
VAT,væt,,n.增值税〔英国和欧盟附加在商品价格和服务费上的税〕,商务英语
raft,ræft,,vi.乘筏子渡河 n.木排；充气救生筏，救生圈；大量，许多 vt.用筏子运送,商务英语
experimental,ɛk'spɛrɪ'mɛntəl,,a.实验的， 试验的,商务英语
decide,dɪ'saɪd,,vi.决定， 拿定主意； 判决 vt.决定，对…作出判断；使下决心；解决，裁决,商务英语
negotiable,nɪ'ɡoʃɪəbl,,a.可协商解决的； 可转让的,商务英语
rent,rɛnt,,v.付租金； 租借， 租用； 出租， 出借 n.租金；出租的财产,商务英语
merchandising,'mɝtʃəndaɪzɪŋ,,n.销售管理,商务英语
axe,æks,,n&vt.解雇,商务英语
billing,'bɪlɪŋ,,n.开账单,商务英语
vocational,vo'keʃənl,,a.职业的， 业务的,商务英语
anxious,'æŋkʃəs,,a.焦虑的， 忧虑的， 担心的； 急于的， 渴望的,商务英语
liquidator,'lɪkwɪ'detɚ,,n.清算人,商务英语
revaluate,ri:'væljueit,,vt.使升值； 重新估价,商务英语
broad,brɔd,,a.宽阔的， 宽广的； 概括的， 广泛的； 宽容的； 明白清楚的,商务英语
catch,kætʃ,,vt.抓住， 握住； 赶上； 引起； 染上， 感染； 偶然撞见， 偶然发觉； 听清楚， 领会,商务英语
embed,ɪm'bɛd,,vt.把…嵌入， 扎牢； 使深留于脑中,商务英语
financially,faɪ'nænʃəli,,ad.财政上,商务英语
plan,plæn,,v.计划， 给…制订计划 n.计划，打算；方法；平面图，示意图，设计图,商务英语
cash,kæʃ,,n.现金，现钱 vt.兑换成现金,商务英语
designate,'dɛzɪɡnet,,vt.指派， 委任； 指定； 标出， 标明； 把…定名为， 称呼,商务英语
item,'aɪtəm,,n.条， 条款， 项目； 一条， 一则； 商品， 产品,商务英语
probability,'prɑbə'bɪləti,,n.可能性， 可能发生的事； 概率,商务英语
double,'dʌbl,,a.成对的，成双的 n.两倍，双倍（的量、数） v.（使）加倍,商务英语
photocopier,'fotokɑpɪɚ,,n.复印机,商务英语
downtown,'daʊn'taʊn,,ad.向[在]城镇商业中心区，向[在]巿中心,商务英语
stainless,ˈsteɪnlɪs,,a.纯洁的； 不生锈的,商务英语
explicit,ɪk'splɪsɪt,,a.详述的， 明确的， 明晰的； 直言的， 毫不隐瞒的， 露骨的,商务英语
mastermind,'mæstəmaɪnd,,n.才华横溢的人，才子；出谋划策者 vt.出谋划策； 幕后操纵,商务英语
slide,slaɪd,,vi.滑，滑动；悄悄地溜走；不知不觉地陷入 n.滑动； 跌落； 幻灯片,商务英语
inconsiderate,",ɪnkən'sɪdərət",,a.轻率的； 不顾及别人的,商务英语
style,staɪl,,n.风格，文体；式样；流行式样，时尚 vt.设计,商务英语
excessive,ɪkˈsɛsɪv,,a.过多的， 过分的， 过度的， 极度的,商务英语
card,kɑrd,,n.牌， 纸牌； 卡片； 名片， 身份证； 信用卡； 引人发笑的人， 怪人,商务英语
hoarding,'hɔrdɪŋ,,n.囤积； 贮藏钱财； 现金贮藏论,商务英语
implicit,ɪm'plɪsɪt,,a.不言明的， 含蓄的； 内含的， 固有的； 无疑问的， 无保留的,商务英语
widget,'wɪdʒɪt,,n.小装置， 小器械； 装饰品,商务英语
guard,ɡɑrd,,vi.防止， 防范 n.警戒，警备；警卫员，看守，卫兵；防护装置 vt.守卫，保卫,商务英语
settle,'sɛtl,,vi.安家； 飞落， 停留； 安定； 下沉； 平静， 稳定 vt.解决，调停；安排；支付，结算，偿还；使安定,商务英语
direct,dəˈrɛkt; daɪˈrɛkt,,ad.直接地 a.直接的；率直的；正好的 vt.把…对准， 针对； 管理， 指导； 给…指路； 指示； 导演， 指挥,商务英语
pattern,'pætɚn,,n.型，模式，样式；图案，图样，花样；形式，方式；模范，典范 vt.仿制， 模仿， 使照…样子,商务英语
increment,'ɪŋkrəmənt,,n.增加； 增值， 增价； 提薪， 增加工资,商务英语
vehicle,ˈviəkəl,,n.交通工具， 车辆； 传播媒介； 工具， 手段,商务英语
labour,'leibə,,vi.劳动； 努力； 费力地前行， 吃力地行动 n.劳动；劳工；分娩；阵痛,商务英语
supermarket,'sʊpɚ'mɑrkɪt,,n.超级市场,商务英语
preferential,",prɛfə'rɛnʃl",,a.优先的； 特惠的,商务英语
cushion,'kʊʃən,,v.对…起缓冲作用 n.垫子，坐垫,商务英语
modern,'mɑdɚn,,a.现代的， 近代的； 新式的， 时髦的,商务英语
abate,ə'bet,,v.减价， 还价； 减少； 降低,商务英语
glorious,'ɡlɔriəs; 'ɡloriəs,,a.光荣的； 壮丽的， 辉煌的； 令人愉快的， 极好的,商务英语
seldom,'sɛldəm,,ad.很少， 不常,商务英语
bilateral,",baɪ'lætərəl",,a.双边的， 双方的,商务英语
financing,fɪ'nænsɪŋ,,n.融资,商务英语
multi-brand,'mʌltɪbrænd,,a.多品牌的,商务英语
aptitude,"ˈæptɪˌtud, -ˌtjud",,n.才能， 资质， 天资； 倾向,商务英语
insider,ɪn'saɪdɚ,,n.业内人士， 内线,商务英语
stress,strɛs,,n.压力，重压；紧张，紧迫；强调，重视，重要性；应力；重音 vt.强调， 着重； 重读,商务英语
severance,'sɛvərəns,,n.断绝， 切断,商务英语
explore,ɪk'splɔr,,v.勘探， 探险； 调查； 仔细查阅； 探索， 探究,商务英语
display,dɪ'sple,,vt.陈列，展览；显示，表现 n.展览， 显示； 显示器， 荧光屏,商务英语
shirk,ʃə:k,,v.推卸或逃避； 开小差,商务英语
biennial,baɪ'ɛnɪəl,,a.两年一次的； 持续两年的,商务英语
electricity,ɪ'lɛk'trɪsəti,,n.电； 电学； 电力供应， 电流,商务英语
climate,ˈklaɪmɪt,,n.气候， 气候区； 风气， 思潮,商务英语
great,ɡret,,a.大的， 巨大的； 伟大的， 重大的； 美妙的， 极好的； 充分的， 详尽的； 擅长的,商务英语
organization,",ɔrɡənə'zeʃən",,n.组织， 机构； 团体； 体制； 全体行政人员； 条理， 系统,商务英语
width,wɪdθ,,n.宽度； 广阔， 宽阔； 一幅,商务英语
finalize,'faɪnəlaɪz,,vt.完成， 结束； 最终确定,商务英语
dominance,'dɔmɪnəns,,n.绝对优势； 支配地位， 统治地位,商务英语
certain,'sɝtn,,a.某， 某一， 某种； 肯定的， 无疑的； 必然的； 不可避免的,商务英语
preside,prɪ'zaɪd,,vi.担任主席， 主持； 管辖， 指挥,商务英语
economic,"ˌikəˈnɑmɪk, ˌɛkəˈ-nɑmɪk",,a.合算的， 有利可图的； 经济的， 经济上的； 经济学的,商务英语
board,bɔrd,,vi.登机， 上船； 搭伙， 膳宿 n.木板，纸板；牌子，黑板；伙食；董事会，理事会 vt.上,商务英语
statistics,stə'tɪstɪks,,n.统计； 统计资料； 统计学； 统计数据,商务英语
indicator,'ɪndɪketɚ,,n.指标,商务英语
offspring,'ɔfsprɪŋ,,n.崽； 子孙， 后代,商务英语
cut-throat,kʌtθrəut,,a.残酷的；凶狠的 n.凶手,商务英语
shut,ʃʌt,,vi.关上 vt.关闭；合上，合拢；停止营业；封闭,商务英语
booking,'bʊkɪŋ,,n.预订，预约,商务英语
mature,mə'tʃʊr,,v.到期；成熟，长成 a.熟的， 成熟的； 成年人的； 深思熟虑的， 慎重的； 到期的， 应支付的,商务英语
fee,fi,,n.费， 酬金； 对职业性服务的报酬,商务英语
section,'sɛkʃən,,n.部分； 章节； 部门， 科； 截面， 剖面,商务英语
rework,",ri'wɝk",,vt.重做,商务英语
riverboat,"'rɪvɚ,bot",,n.内河船,商务英语
undercharge,",ʌndɚ'tʃɑrdʒ",,v.少算价钱， 低收费,商务英语
influence,'ɪnfluəns,,n.影响，影响力；产生影响力的人；势力，权势 vt.影响,商务英语
containerization,kənˌteinərai'zeiʃən,,n.货柜运输,商务英语
threaten,'θrɛtn,,vi.构成威胁； 可能发生 vt.威胁，恐吓；预示快要来临，是…的征兆,商务英语
commercialize,kə'mɝʃlaɪz,,vt.使商业化,商务英语
talent,'tælənt,,n.天资， 才能； 人才,商务英语
negotiate,nɪ'ɡoʃɪet,,vi.协商， 谈判， 议定 vt.商议，磋商；转让，议付；顺利通过，成功越过,商务英语
hunt,hʌnt,,n&v.打猎； 搜寻， 寻找； 驱逐， 追逐， 追捕,商务英语
package,'pækɪdʒ,,a.组合的；一揽子的 n.包裹，包装；一揽子交易 vt.把…打包， 把…装箱； 包装， 把…装袋,商务英语
crisis,'kraɪsɪs,,n.危机， 危急关头； 存亡之际； 决定性时刻， 关键阶段,商务英语
agiotage,'ædʒətɪdʒ,,n.汇兑业务； 证券投机,商务英语
orient,'orɪənt,,vt.使适应；确定方向；使朝东 n.东方；东方诸国 a.东方的 vi.向东,商务英语
temporarily,ˈtɛmpəˌrɛrili,,ad.暂时地， 临时地,商务英语
postcode,'post'kod,,n.邮编,商务英语
entitlement,ɪn'taɪtlmənt,,n.应得的权利； 津贴,商务英语
billboard,'bɪlbɔrd,,vt.宣传 n.告示牌； 广告牌,商务英语
inner,'ɪnɚ,,a.内部的， 里面的； 内在的， 内心的； 隐晦的,商务英语
market,'mɑrkɪt,,n.市场，集市，股市；行情，销路 vt.销售， 出售,商务英语
keen,kin,,a.渴望的； 热心的； 精明的； 敏锐的， 敏捷的； 激烈的， 强烈的； 锋利的； 刺人的,商务英语
absenteeism,",æbsən'tiɪzəm",,n.长期在外； 旷工； 旷课,商务英语
obsolescence,'ɑbsə'lɛsns,,n.陈旧； 荒废,商务英语
detective,dɪ'tɛktɪv,,a.侦查的 n.侦探， 私人侦探,商务英语
transfer,træns'fɝ,,vi.迁移，转移；调动，转学；转车，换乘 vt.搬，转移；调动，转学；转让，过户 n.转移， 调动， 移动； 转车， 换乘,商务英语
backlog,'bæklɔɡ,,n.订单积压， 未交订货； 积压未办之事,商务英语
producer,prə'dʊsɚ,,n.生产者,商务英语
correction,kə'rɛkʃən,,n.纠正， 改正,商务英语
perceive,pɚ'siv,,v.感知， 察觉； 认识到， 意识到， 理解,商务英语
omit,ə'mɪt,,v.省略； 删去， 删节； 遗漏， 疏忽， 忽略； 忘记,商务英语
option,'ɑpʃən,,n.选择权， 买卖特权； 选择自由； 选择； 选择的事物； 选课,商务英语
centimeter,"'sɛntə,mitɚ",,n.厘米,商务英语
sponsor,'spɑnsɚ,,vt.发起，主办；资助，赞助；支持 n.发起者， 主办者， 赞助人； 赞助商， 赞助机构； 证券发行； 证券发行公司担保人,商务英语
acute,ə'kjut,,a.严重的， 激烈的； 敏锐的； 急性的； 尖的， 锐的,商务英语
jog,dʒɑɡ,,n&v.轻推， 轻撞； 缓步前进， 慢跑,商务英语
handbook,'hændbʊk,,n.手册， 便览,商务英语
ascertain,'æsɚ'ten,,vt.弄清， 查明； 确定,商务英语
crucial,'krʊʃəl,,a.至关重要的， 决定性的； 严酷的,商务英语
launder,'lɔndɚ,,v.洗涤,商务英语
contribute,kən'trɪbjut,,vi.捐献，作出贡献；有助于，促成；起作用；投稿 vt.捐， 捐献， 捐款； 投； 贡献,商务英语
forbid,fɚ'bɪd,,vt.禁止； 阻止,商务英语
microscope,'maɪkrəskop,,n.显微镜,商务英语
highlight,'haɪlaɪt,,vt.强调，突出，使显著 n.最精彩的部分， 最重要的事件,商务英语
candidate,"ˈkændɪˌdet, -dɪt",,n.申请求职者； 投考者； 候选人,商务英语
database,'detəbes,,n.数据库,商务英语
alone,ə'lon,,ad.单独地， 独自地； 只有 a.单独的；单单，仅；唯一的,商务英语
strive,straɪv,,vi.奋斗， 努力； 反抗,商务英语
along,ə'lɔŋ,,ad.向前； 一道， 一起 prep.沿着,商务英语
billion,'bɪljən,,num.〈美〉十亿； 〈英〉亿万， 兆,商务英语
reject,rɪ'dʒɛkt,,vt.拒绝， 驳回； 摒弃； 拒纳， 退回 n.被拒货品， 不合格产品， 次品,商务英语
hospitality,",hɑspɪ'tæləti",,n.款待， 好客， 殷勤,商务英语
sheer,ʃɪr,,ad.垂直地，陡峭地 vi.急转向， 偏航 a.完全的，十足的；陡峭的，垂直的；极薄的，透明的,商务英语
compliment,ˈkɑːmplɪmənt,,vt.称赞， 恭维,商务英语
profit,'prɑfɪt,,vi.得益 n.利润，收益；益处 vt.有益于，有利于,商务英语
lawyer,'lɔjɚ,,n.律师,商务英语
amount,ə'maʊnt,,vi.总计；等于 n.数额， 数量； 总和， 总额,商务英语
original,ə'rɪdʒənl,,a.起初的， 原来的； 独创的， 新颖的； 原版的， 原件的 n.原件，原作,商务英语
sap,sæp,,vi.削弱， 耗尽 n.树液，体液，汁液,商务英语
assignment,ə'saɪnmənt,,n.任务； 作业； 分配， 指派,商务英语
album,'ælbəm,,n.相片册； 邮票簿； 粘贴簿,商务英语
nylon,'naɪlɑn,,n.尼龙,商务英语
rebate,'ribet,,n.回扣； 折扣； 部分退款,商务英语
electric,ɪ'lɛktrɪk,,a.电的； 电动的； 导电的,商务英语
terminal,tɝ​mənl,,a.晚期的， 不治的； 末端的， 终点的； 不可救药的 n.终点；  终端； 接线端,商务英语
increase,'ɪnkris,,v.增长， 增加， 增强 n.增长， 增加， 增强,商务英语
diminish,dɪ'mɪnɪʃ,,v.变小， 减少， 降低,商务英语
spread,sprɛd,,vt.展开，伸开；散布，蔓延；涂，敷 n.传播， 蔓延； 幅度， 范围； 涂抹食品的酱； 整版的文章； 差幅； 异期差额， 买卖报价的差额， 差价； 赚头， 毛利； 风险的分散,商务英语
idealize,aɪ'diə'laɪz,,v.理想化,商务英语
stagnate,stæɡ'net,,v.停滞； 变萧条,商务英语
leasehold,'lis'hold,,n.通过租契获得的财产； 租期； 租借权， 租赁权,商务英语
interruption,",ɪntə'rʌpʃən",,n.中断； 打断,商务英语
disjointed,dɪs'dʒɔɪntɪd,,a.脱节的； 杂乱的,商务英语
attention,ə'tɛnʃən,,n.注意， 留意； 立正,商务英语
depression,dɪ'prɛʃən,,n.抑郁， 沮丧； 不景气， 萧条； 洼地， 凹陷,商务英语
clinic,'klɪnɪk,,n.医务室， 门诊所,商务英语
affiliate,ə'fɪlɪet,,vt.使隶属于 n.附属机构， 分公司； 成员， 联号,商务英语
reduction,rɪ'dʌkʃən,,n.减少， 缩减,商务英语
simply,'sɪmpli,,ad.简单地； 完全， 简直； 仅仅， 只不过； 朴素地,商务英语
disproportionate,disprə'pɔ:ʃənət,,a.不相称的； 不均衡的,商务英语
customer,'kʌstəmɚ,,n.主顾， 顾客， 消费者,商务英语
equivalent,ɪ'kwɪvələnt,,a.相等的，等价的，相当的 n.相等物， 等价物； 意义相同的词,商务英语
greeting,'ɡritɪŋ,,n.问候， 招呼,商务英语
alienate,'eiljəneit,,vt.使疏远， 离间； 转让， 让渡； 使转移,商务英语
awake,ə'wek,,vi.醒来；意识到 a.醒着的； 警觉的， 意识到的 vt.唤醒；使觉醒,商务英语
