word,phonetic,pos,definition,source
depress,dɪ'prɛs,,vt.使沮丧； 使不景气； 削弱， 抑制,四级
parade,pə'red,,v.游行， 列队前进； 招摇而行 n.游行；检阅,四级
burden,'bɝdn,,n.重担，精神负担 vt.加重压于， 烦扰； 负担， 装载,四级
precaution,prɪ'kɔʃən,,n.预防； 防备， 警惕,四级
lemon,'lɛmən,,n.柠檬； 柠檬树； 柠檬黄， 淡黄色,四级
personality,",pɝsə'næləti",,n.人格， 个性； 人物， 名人,四级
plot,plɑt,,v.密谋， 计划； 绘制…的平面图， 在图上标绘…的位置 n.故事情节；计划，密谋；小块土地,四级
sanction,'sæŋkʃən,,vt.批准，认可 n.批准， 认可； 约束因素， 约束力；  国际制裁,四级
rate,ret,,vi.被评价； 被列入特定级别 n.速度，速率；比率；价格，费用；等级 vt.评估；给…定级，把…列为；值得，应得,四级
alert,ə'lɝt,,a.警觉的，留神的，注意的 vt.使认识到，使意识到 n.警戒， 戒备； 警报,四级
await,ə'wet,,vt.等候； 期待； 将降临到…身上,四级
sin,sɪn,,vi.犯戒律， 犯过失 n.罪，罪孽,四级
client,'klaɪənt,,n.委托人， 当事人， 顾客,四级
prosperity,prɑ'spɛrəti,,n.繁荣， 兴旺,四级
divide,dɪ'vaɪd,,v.分，分开；分配，分享；除；产生分歧 n.分歧； 分界线， 分水岭,四级
contrary,'kɑntrɛri,,a.相反的 n.相反,四级
lump,lʌmp,,v.结块； 将…归并在一起 n.块，肿块,四级
digital,'dɪdʒɪtl,,a.数字的， 数位的,四级
brilliant,'brɪljənt,,a.光辉的； 卓越的,四级
historic,hɪ'stɔrɪk,,a.历史上著名的， 具有重大历史意义的,四级
oven,ˈʌvən,,n.炉， 烤箱,四级
bound,baʊnd,,vi.跳跃；弹回，反跃 a.一定的；有义务的 vt.跳跃；弹回，反跃；成为…的界限，给…划界 n.跳跃； 界限， 限制,四级
counter,'kaʊntɚ,,n.柜台； 计数器； 筹码,四级
rhythm,'rɪðəm,,n.韵律， 节奏,四级
stroke,strok,,n.中风；一举，一次努力；划桨，划水；击，敲；报时的钟声；笔画，一笔；抚摸 vt.抚摸,四级
breed,brid,,v.繁殖； 养育， 培育； 酿成， 产生 n.品种,四级
management,'mænɪdʒmənt,,n.管理； 处理； 管理部门； 管理人员,四级
publish,'pʌblɪʃ,,vt.公布， 发表； 出版， 刊印,四级
realm,rɛlm,,n.界， 领域， 范围； 王国， 国度,四级
correspondent,",kɔrə'spɑndənt",,n.通讯员， 记者,四级
avoid,ə'vɔɪd,,vt.避免， 躲开； 撤销,四级
renew,rɪ'nʊ,,v.重新开始， 继续； 更新； 恢复； 延长有效期,四级
bid,bɪd,,n.企图，努力；喊价，出价，投标 vt.喊价， 投标， 出； 祝， 表示； 命令,四级
prompt,prɑmpt,,a.敏捷的，及时的 vt.促使，推动；提示 n.提示台词， 提示,四级
astonish,ə'stɑnɪʃ,,vt.使惊讶， 使吃惊,四级
comprehensive,ˌkɑːmprɪˈhensɪv,,a.广泛的， 综合的； 理解的,四级
tunnel,'tʌnl,,v.挖， 开 n.隧道，坑道，地道,四级
withdraw,wɪð'drɔ,,v.收回， 撤回； 撤退,四级
assign,ə'saɪn,,vt.指派， 分配， 布置； 指定,四级
elaborate,ɪ'læbəret,,a.复杂的； 精心制作的 v.详述， 详细制订,四级
feather,'fɛðɚ,,n.羽毛， 翎毛,四级
corridor,'kɔrɪdɔr,,n.走廊， 回廊， 通路,四级
decade,'dɛked,,n.十年， 十年期,四级
expert,"'ɛkspɝt; (for adj., also) ɛksˈpɝt ; ɪkˈspɝt",,a.熟练的 n.专家,四级
select,sə'lɛkt,,a.精选的， 挑选出来的； 优等的， 第一流的 vt.选择，挑选,四级
fulfill,ful'fɪl,,vt.履行， 实现， 完成； 满足， 使满意,四级
crowd,kraʊd,,v.聚集； 挤满； 挤； 推 n.群，一批,四级
congress,'kɑŋɡrəs,,n.代表大会； [C-]国会， 议会,四级
advanced,əd'vænst,,a.先进的； 高级的； 年迈的； 后阶段的,四级
mechanical,mɪ'kænɪkəl,,a.机械的， 机械制造的； 机械学的， 力学的； 呆板的,四级
recommendation,",rɛkəmɛn'deʃən",,n.推荐， 推荐信； 建议； 优点， 可取之处,四级
welfare,'wɛl'fɛr,,n.幸福； 福利， 福利救济,四级
flourish,ˈflɜːrɪʃ,,vi.繁荣，茂盛，兴旺 vt.挥动,四级
output,'aʊtpʊt,,n.产量；输出；输出功率 vt.输出,四级
fatigue,fə'tig,,v.疲劳 n.疲劳，劳累,四级
striking,'straɪkɪŋ,,a.显著的， 突出的； 惹人注目的， 容貌出众的,四级
vessel,'vɛsl,,n.容器； 船； 飞船； 管,四级
majority,mə'dʒɔrəti,,n.多数， 大多数,四级
drag,dræg,,v.拖，拉；迫使，硬拉；拖着脚步走 n.累赘； 一吸， 一抽,四级
crown,kraʊn,,n.王冠， 冕,四级
likely,'laɪkli,,ad.可能 a.可能的；适合的,四级
inquire,ɪn'kwaɪr,,v.打听， 询问； 调查,四级
gymnasium,dʒɪm'nezɪəm,,n.体育馆， 健身房,四级
issue,'ɪʃu,,v.发行， 分发， 发出 n.问题；发行，分发,四级
vain,ven,,a.徒劳的； 自负的,四级
lower,'loɚ,,a.较低的；下面的 vt.放下， 降低,四级
index,'ɪndɛks,,n.索引； 指数， 指标,四级
fry,fraɪ,,vt.油煎， 油炸， 油炒,四级
youngster,'jʌŋstɚ,,n.青年， 年轻人， 孩子,四级
odd,ɑd,,a.奇特的； 临时的； 奇数的； 单只的； 剩余的， 挂零的,四级
lung,lʌŋ,,n.肺,四级
conservation,",kɑnsɚ'veʃən",,n.保存； 保护； 守恒,四级
distraction,dɪ'strækʃən,,n.分心的事； 心烦意乱； 精神错乱； 娱乐， 消遣,四级
supplement,'sʌplɪmənt,,n.增补， 补充； 增刊， 副刊 vt.增补， 补充,四级
contrast,'kɑntræst,,vi.形成对比， 对比之下显出区别 n.对比， 对照； 反差 vt.对比，对照,四级
paragraph,'pærəɡræf,,n.段， 节,四级
judgement,'dʒʌdʒmənt,,n.意见； 审判； 判断,四级
proportion,prə'pɔrʃən,,n.比例； 部分， 份儿； 均衡， 相称,四级
widen,'waɪdn,,v.加宽， 变宽,四级
crystal,'krɪstl,,n.水晶， 结晶体， 晶粒,四级
occurrence,ə'kʌrəns,,n.发生， 出现； 发生的事件,四级
inflation,ɪn'fleʃən,,n.通货膨胀； 膨胀,四级
thinking,'θɪŋkɪŋ,,a.深思的， 有理性的 n.想法，意见，见解,四级
cycle,'saɪkl,,n.循环（周期） v.骑自行车,四级
disposal,dɪ'spozl,,n.丢掉， 销毁； 处理； 排列， 布置,四级
settlement,'sɛtlmənt,,n.解决； 协议； 居留地,四级
delegate,"ˈdɛləgɪt; (for v.,) ˈdɛləˌgeɪt",,n.代表， 代表团成员 vt.委派…为代表； 授 ， 把…委托给,四级
literature,lɪtərəˌtʃʊr,,n.文学， 文学作品； 文献， 图书资料,四级
sphere,sfɪr,,n.球， 球体； 范围,四级
inquiry,"ɪn'kwaɪri; 'ɪn,kwaɪri; 'ɪnkwəri; 'ɪŋkwaɪri",,n.询问， 打听； 调查,四级
prejudice,'prɛdʒədɪs,,n.偏见，成见 vt.使有偏见； 对…不利， 损害,四级
dissolve,dɪ'zɑlv,,v.溶解； 解散； 消失， 减弱； 结束,四级
digest,daɪ'dʒɛst,,vt.消化； 领会 n.文摘； 摘要,四级
angle,'æŋɡl,,n.角， 角度； 观点， 立场,四级
immigrant,'ɪmɪɡrənt,,n.移民， 侨民,四级
tradition,trə'dɪʃən,,n.传统， 惯例,四级
ability,əˈbɪlətɪ,,n.能力， 本领； 才能， 才智,四级
urgent,'ɝdʒənt,,a.紧急的， 急迫的,四级
belief,bɪ'lif,,n.信任， 相信； 信念,四级
bundle,'bʌndl,,n.捆，包，束；包袱 vt.收集， 归拢； 把…塞入,四级
suggestion,sə'dʒɛstʃən,,n.建议， 意见； 细微的迹象； 暗示,四级
systematic,'sɪstə'mætɪk,,a.有系统的， 有计划的,四级
cupboard,'kʌbɚd,,n.柜橱；  碗碟橱， 食橱,四级
generally,'dʒɛnrəli,,ad.一般地， 通常地； 普遍地,四级
bacon,'bekən,,n.咸肉,四级
likewise,'laɪkwaɪz,,ad.同样地； 也， 又,四级
slender,'slɛndɚ,,a.细长的， 苗条的； 微薄的， 不足的,四级
troublesome,'trʌblsəm,,a.令人烦恼的， 麻烦的,四级
instruction,ɪn'strʌkʃən,,n.命令， 指示； 用法说明； 教学， 教导,四级
oral,'ɔrəl,,a.口头的； 口的,四级
married,'mærɪd,,a.已婚的； 婚姻的,四级
transaction,træn'zækʃən,,n.办理， 处理； 交易， 业务； 会报， 学报,四级
conscious,'kɑnʃəs,,a.意识到的， 自觉的； 神志清醒的； 有意的， 存心的,四级
fur,fɝ,,n.软毛， 毛皮， 裘皮； 毛皮衣服,四级
auto,'ɔto,,n.汽车,四级
sigh,saɪ,,vi.叹气， 叹息 n.叹息,四级
constant,'kɑnstənt,,a.经常的，不断的，连续发生的；永恒的；忠实的，忠诚的 n.常数， 恒量,四级
pants,pænts,,n.长裤， 便裤； 内裤,四级
mislead,'mɪs'lid,,vt.给…错误印象， 使误解； 把…带错路； 使误入歧途,四级
split,splɪt,,v.分裂，分离；被撕裂，裂开；分担，分享 n.裂口,四级
orchestra,'ɔrkɪstrə,,n.管弦乐队,四级
publication,",pʌblɪ'keʃən",,n.出版， 发行； 公布， 发表,四级
sufficient,səˈfɪʃənt,,a.足够的， 充分的,四级
claim,klem,,vt.声称，主张；对…提出要求，索取；以…为其成果；需要，值得 n.要求， 认领， 索赔； 声称； 断言,四级
antique,æn'tik,,a.古时的， 过时的 n.古物，古董,四级
sow,so,,v.播， 播种,四级
widespread,ˈwʌɪdsprɛd,,a.分布广的， 普遍的,四级
petroleum,pə'trolɪəm,,n.石油,四级
communication,"kə,mjunɪ'keʃən",,n.通讯， 交流， 交际； 通信工具， 交通联系,四级
directly,dəˈrektli,,ad.直接地； 正好地， 截然； 立即,四级
tolerance,'tɑlərəns,,n.忍受， 容忍， 忍耐力； 公差,四级
kneel,nil,,vi.跪， 跪下， 跪着,四级
porter,'pɔrtɚ,,n.搬运工人； 看门人， 大楼管理员,四级
fasten,'fæsən,,v.扎牢， 扣住,四级
contest,kən'tɛst,,n.竞赛， 争夺 vt.争夺， 与…竞争； 对…提出质疑， 辩驳,四级
author,'ɔθɚ,,n.著作家， 作者,四级
dirt,dɝt,,n.灰尘， 土； 污物， 污垢,四级
astrophysics,",æstro'fɪzɪks",,n.天体物理学,四级
greenhouse,'ɡrinhaʊs,,n.温室， 暖房,四级
preserve,prɪ'zɝv,,vt.保护， 维持； 保存； 腌制,四级
plus,plʌs,,a.表示加的；正的 prep.加，加上 n.加号， 正号,四级
establish,ɪˈstæblɪʃ,,vt.建立， 设立； 确立； 证实,四级
expansion,ɪk'spænʃən,,n.扩大， 扩充， 扩张， 膨胀,四级
relevant,'rɛləvənt,,a.有关的， 切题的,四级
entry,'ɛntri,,n.入口处； 登记； 进入； 参赛者名单； 条目,四级
license,'laɪsns,,n.许可，执照 vt.准许,四级
synthetic,sɪn'θɛtɪk,,a.综合的， 合成的； 虚假的,四级
headquarters,'hɛdkwɔrtɚz,,n.司令部， 总部,四级
expand,ɪk'spænd,,vt.扩大， 使膨胀,四级
gaze,ɡeɪz,,n&vi.凝视， 盯， 注视,四级
essay,'ɛse,,n.短文， 散文， 小品文,四级
survey,ˈsɝˌve; (for v.) sɝˈve,,vt.俯瞰； 检查； 测量 n.调查， 勘察； 测量， 勘测； 全面审视， 概括论述,四级
plug,plʌɡ,,n.插头，插座；塞子，栓 vt.把…塞住， 用…塞住,四级
bunch,bʌntʃ,,vi.集中， 挤在一起； 形成一束 n.群，伙；束，串，捆 vt.使成一束,四级
thermometer,θɚ'mɑmɪtɚ,,n.温度计， 寒暑表,四级
tense,tɛns,,a.拉紧的；紧张的 v.拉紧， 绷紧 n.时态,四级
postpone,po'spon,,vt.延迟， 延期,四级
bride,braɪd,,n.新娘,四级
favourable,'feivərəbl,,a.有利的， 赞成的； 顺利的,四级
hammer,'hæmɚ,,v.锤击 n.锤，榔头,四级
candy,ˈkændɪ,,n.糖果,四级
seal,sil,,n.封铅，封条；印，图章；海豹 vt.封,四级
mental,'mɛntl,,a.心理的， 精神的， 思想上的； 精神病的； 智力的,四级
decent,'disnt,,a.像样的， 过得去的， 体面的； 宽厚的， 大方的； 正派的； 合乎礼仪的， 得体的,四级
storage,'stɔrɪdʒ,,n.贮藏； 贮藏量,四级
investigate,ɪn'vɛstɪɡet,,v.调查， 研究,四级
racial,'reʃl,,a.种族的， 人种的,四级
switch,swɪtʃ,,v.转换， 改变 n.开关，电闸；转换，改变,四级
niece,nis,,n.侄女， 外甥女,四级
considerable,kən'sɪdərəbl,,a.相当大的； 重要的,四级
auxiliary,ɔːɡ'zɪlɪəri,,a.辅助的， 附属的； 后备的,四级
heal,hil,,vi.愈合， 痊愈， 恢复健康 vt.使愈合，治愈，使康复；调停，消除,四级
reserve,rɪ'zɝv,,vt.保留，留存；预订 n.储备； 保留； 拘谨， 矜持； 替补队员， 后备部队； 自然保护区,四级
somehow,'sʌmhaʊ,,ad.由于某种原因， 不知怎么的； 以某种方式,四级
dive,daɪv,,vi.跳水； 潜水；  俯冲,四级
brick,brɪk,,n.砖， 砖块， 砖状物,四级
sympathy,'sɪmpəθi,,n.同情； 一致， 支持， 赞同,四级
heap,hip,,n.堆， 大量,四级
consumer,kən'sumɚ,,n.消费者， 用户， 消耗者,四级
rescue,'rɛskju,,n&vt.营救， 救援,四级
cripple,'krɪpl,,n.跛子；残疾人 vt.使跛； 使残疾,四级
highly,'haɪli,,ad.高度地， 极， 非常赞许地,四级
brief,brif,,a.简短的，短暂的 vt.向…介绍基本情况，做…的提要 n.概要， 摘要,四级
keyboard,'ki'bɔrd,,n.键盘,四级
initiative,ɪ'nɪʃətɪv,,n.主动性； 首创精神； 主动的行动， 倡议； 主动权,四级
recover,rɪ'kʌvɚ,,v.重新获得， 挽回； 恢复,四级
determine,dɪ'tɝmɪn,,vi.决意 vt.决定；查明；使下决心,四级
nature,'netʃɚ,,n.大自然； 本性； 性质,四级
social,'soʃl,,a.社会的； 交际的， 社交的,四级
medication,'mɛdɪ'keʃən,,n.药物治疗； 药物,四级
drill,drɪl,,v.钻， 打； 训练 n.钻头；操练，训练,四级
intelligent,ɪn'tɛlɪdʒənt,,a.聪明的， 理智的,四级
whilst,hwailst,,conj.当…的时候,四级
clerk,klɝk,,n.店员， 办事员， 职员,四级
lobby,'lɑbi,,v.向进行游说 n.大厅；休息室；院外活动集团,四级
acknowledge,ək'nɑlɪdʒ,,vt.承认， 承认…的权威； 告知收到， 确认； 对…表示感谢， 报偿,四级
equip,ɪ'kwɪp,,vt.装备， 配备； 使有准备,四级
radiation,",redɪ'eʃən",,n.放射物， 辐射能； 辐射,四级
Christian,'krɪstʃən,,a.基督教的 n.基督教徒，信徒,四级
pulse,pʌls,,vi.搏动， 跳动 n.脉搏；脉冲,四级
luxury,'lʌɡʒəri,,n.奢侈； 奢侈品,四级
spiritual,'spɪrɪtʃʊəl,,a.精神的， 心灵的； 宗教的,四级
worthwhile,'wɝθ'waɪl,,a.值得花时间的， 值得做的,四级
mould,məuld,,n.霉，霉菌；模型，铸模；性格，气质 vt.用模子做， 浇铸； 使形成， 把…铸造成,四级
increasingly,ɪn'krisɪŋli,,ad.日益， 越来越多地,四级
elbow,'ɛlbo,,n.肘，肘部 vt.用肘部， 用肘挤,四级
salad,'sæləd,,n.色拉， 凉拌菜,四级
strategic,strə'tidʒɪk,,a.对全局有重要意义的， 关键的； 战略的,四级
vary,ˈveri,,v.改变； 多样化,四级
readily,'rɛdɪli,,ad.乐意地， 欣然地； 容易地； 很快地， 立即,四级
stoop,stʊp,,v.俯身，弯腰；堕落，自贬 n.弯腰， 曲背,四级
upper,'ʌpɚ,,a.上面的， 地位较高的,四级
rocket,'rɑkɪt,,vi.迅速上升， 猛涨 n.火箭,四级
splendid,'splɛndɪd,,a.壮丽的； 极好的,四级
county,'kaʊnti,,n.郡， 县,四级
respondent,rɪ'spɑndənt,,n.回答者； 响应者； 被告,四级
episode,'ɛpɪsod,,n.一个事件； 插曲， 片段； 连续剧的一集,四级
convenience,kən'vinɪəns,,n.方便； 便利设施,四级
determination,dɪˌtɜːrmɪˈneɪʃn,,n.决心， 决定； 确定,四级
discipline,'dɪsəplɪn,,n.纪律；训练；惩罚；学科 vt.训练； 惩罚， 处罚,四级
behalf,bɪ'hæf,,n.利益,四级
evidently,'ɛvɪdəntli,,ad.明显地， 显然,四级
objective,əb'dʒɛktɪv,,a.客观的， 无偏见的 n.目标，目的,四级
injure,'ɪndʒɚ,,vt.伤害， 损害， 使遭受损伤,四级
victimize,'vɪktɪmaɪz,,vt.使受害， 使牺牲,四级
exert,ɪɡ'zɝt,,vt.尽； 运用,四级
province,'prɑvɪns,,n.省； 领域， 范围,四级
scandal,'skændl,,n.丑事， 丑闻； 流言蜚语； 反感， 愤慨,四级
horrible,ˈhɑːrəbl,,a.令人恐惧的， 可怕的； 骇人听闻的； 极讨厌的， 使人不愉快的； 糟透的,四级
estimate,"'ɛstə,met",,vt.估计； 评价 n.估计； 评价， 看法,四级
strengthen,'strɛŋθn,,vt.加强， 巩固,四级
drip,drɪp,,vi.滴下，漏水 n.水滴； 滴水声,四级
injury,'ɪndʒəri,,n.损害， 伤害； 受伤处,四级
exhibit,ɪɡ'zɪbɪt,,vt.显示；陈列，展览 n.展览品,四级
brand,brænd,,n.品牌；烙印 vt.铭刻， 打烙印于； 加污名于， 谴责,四级
mushroom,'mʌʃrʊm,,vi.迅速成长 n.蘑菇,四级
alcohol,'ælkəhɔl,,n.酒精， 乙醇,四级
choke,tʃok,,vt.使窒息； 塞满， 塞住,四级
proposal,prə'pozl,,n.提议， 建议； 求婚,四级
inevitable,ɪn'ɛvɪtəbl,,a.不可避免的， 必然的,四级
deny,dɪ'nai,,vt.否定， 否认； 拒绝…的要求,四级
miserable,'mɪzrəbl,,a.痛苦的； 悲惨的； 令人难受的,四级
recreation,",rɛkrɪ'eʃən",,n.娱乐活动， 消遣,四级
subtract,səb'trækt,,vt.减， 减去， 去掉,四级
allowance,ə'laʊəns,,n.津贴， 补贴； 零用钱,四级
portable,'pɔrtəbl,,a.便于携带的， 手提式的,四级
ancient,ˈenʃənt,,a.古代的， 古老的； 年老的， 看上去很老的,四级
glory,'ɡlɔri,,n.光荣， 荣誉的事； 美丽,四级
secondary,'sɛkəndɛri,,a.次要的， 第二的； 中等的； 辅助的， 从属的,四级
mission,'mɪʃən,,n.使命， 任务； 使团,四级
attorney,ə'tɝni,,n.律师， 代理人,四级
wander,'wɑndɚ,,vi.漫游， 闲逛， 漫步； 偏离正道； 走神， 恍惚,四级
adopt,ə'dɑpt,,vt.收养； 采用， 采取； 正式通过， 批准,四级
oppose,ə'poz,,vt.反对； 反抗,四级
singular,'sɪŋɡjəlɚ,,a.单数的； 非凡的， 奇特的； 独一无二的,四级
device,dɪ'vaɪs,,n.器械， 装置， 设备； 手段， 策略,四级
mainframe,'menfrem,,n.主机， 大型机,四级
motor,'motɚ,,n.发动机， 电动车,四级
minus,'maɪnəs,,a.负的 prep.减 n.负数；减号,四级
conservative,kən'sɝvətɪv,,a.保守的，守旧的；不时兴的，传统的 n.保守的人,四级
access,'æksɛs,,n.接近；通道，入口；接近的机会 vt.存取,四级
conference,'kɑnfərəns,,n.会议， 讨论会； 讨论， 商谈,四级
activity,ækˈtɪvətɪ,,n.活动； 活力； 行动,四级
primitive,'prɪmətɪv,,a.原始的，早期的；简单的；粗糙的 n.原人； 原始事物,四级
advisable,əd'vaɪzəbl,,a.明智的， 可取的,四级
dormitory,'dɔrmətɔri,,n.集体寝室， 宿舍,四级
overcome,",ovɚ'kʌm",,vt.战胜， 克服； 压倒， 使受不了,四级
cooperate,koʊˈɑːpəreɪt,,vi.合作， 协作； 配合,四级
cabin,'kæbɪn,,n.小屋； 船舱， 机舱,四级
sum,sʌm,,vi.共计 n.总数；金额；算术,四级
current,kɝ​ənt,,a.当前的， 通用的； 流行的， 流传的,四级
heel,hil,,n.脚后跟， 踵； 后跟,四级
variety,və'raɪəti,,n.多样化； 种类； 变种,四级
disturb,dɪ'stɝb,,vt.打扰， 扰乱； 弄乱； 使不安,四级
copper,'kɑpɚ,,n.铜； 铜币， 铜制器,四级
persist,pɚ'sɪst,,vi.坚持， 持续,四级
audio,'ɔdɪo,,a.听觉的， 声音的,四级
civilian,sə'vɪlɪən,,n.平民， 百姓,四级
pump,pʌmp,,n.泵 vt.抽， 泵送， 打气,四级
pierce,pɪrs,,vt.刺穿， 穿孔于,四级
teenager,'tinedʒɚ,,n.青少年,四级
apart,ə'pɑrt,,ad.成距离，相间隔；分开，除去 a.分离的， 分隔的,四级
