word,phonetic,pos,definition,source
seashore,'siʃɔr,,n.海岸， 海滨,托福
series,'sɪriz,,n.系列， 连续； 连续剧,托福
cultivate,'kʌltɪvet,,vt.耕种； 培养,托福
thrive,θraɪv,,vi.茂盛； 茁壮成长； 兴旺， 繁荣,托福
imaginative,ɪ'mædʒɪnətɪv,,a.富有想象力的； 创新的,托福
treadmill,'trɛdmɪl,,n.踏车； 枯燥乏味的工作,托福
represent,",rɛprɪ'zɛnt",,vt.代表； 表现； 描绘； 象征,托福
dispatch,dɪ'spætʃ,,vt&n.分派， 派遣； 发送,托福
corpus,'kɔrpəs,,n.文集， 文献， 汇编； 语料库,托福
inconvenient,",ɪnkən'vinɪənt",,a.不便的； 让人不舒服的,托福
dramatize,'dræmətaɪz,,v.改编成戏剧； 戏剧化， 戏剧性地表现,托福
absurd,əbˈsɝ​d,,a.可笑的， 荒唐的,托福
prior,'praɪɚ,,a.在…前的； 优先的,托福
trait,tret,,n.特性， 特点,托福
landmark,'lændmɑrk,,n.路标， 地标； 〈喻〉里程碑,托福
vanish,'vænɪʃ,,vi.消失； 灭绝,托福
vault,vɔlt,,v.跳过 n.拱顶；金库，保险库；撑杆跳,托福
concave,kɑn'kev,,a.凹的,托福
dolphin,'dɑlfɪn,,n.海豚,托福
enactment,ɪ'næktmənt,,n.制订， 颁布； 法律， 法规,托福
planet,'plænɪt,,n.行星,托福
ornithology,",ɔrnɪ'θɑlədʒi",,n.鸟类学,托福
prerequisite,",pri'rɛkwəzɪt",,a.必备的， 作为先决条件的 n.先决条件，前提,托福
count,kaʊnt,,v.数，计算；算入；看做，认为；值得考虑，有重要意义 n.计数， 计算； 总数； 罪状,托福
creep,krip,,vi.缓慢行进； 爬行； 悄悄地移动,托福
deciduous,dɪ'sɪdʒuəs,,a.落叶的； 非永久的， 短暂的,托福
scholar,'skɑlɚ,,n.学者； 奖学金获得者,托福
contradictory,",kɑntrə'dɪktəri",,a.对立的，矛盾的；反驳的 n.对立物； 矛盾因素,托福
accompany,ə'kʌmpəni,,vt.为…伴奏； 陪伴， 陪同； 伴随， 和…一起发生,托福
immediate,ɪ'midɪət,,a.即刻的； 当前的； 最接近的； 紧接的， 紧靠的,托福
perspicuous,pə'spikjuəs,,a.明白易懂的； 明了的,托福
beneficial,",bɛnɪ'fɪʃl",,a.有益的， 有利的,托福
blame,blem,,vt.谴责，责备 n.过失， 责备； 责任,托福
confusion,kən'fjʊʒən,,n.困惑； 混乱， 混淆,托福
platitude,'plætɪtud,,n.陈词滥调， 老生常谈,托福
auditorium,",ɔdɪ'tɔrɪəm",,n.礼堂； 观众席,托福
session,'sɛʃən,,n.会议； 开庭； 开庭期； 一节,托福
tactile,'tæktl,,a.触觉的； 有触觉的； 可感触的,托福
extrinsic,ɛks'trɪnsɪk,,a.外来的， 外在的， 非本质的,托福
bland,blænd,,a.平淡的， 乏味的； 清淡的； 沉稳的,托福
microbe,'maɪkrob,,n.微生物， 细菌,托福
reception,rɪ'sɛpʃən,,n.招待会； 反响； 接纳， 接待； 接收,托福
sole,sol,,a.单独的；唯一的 n.鞋底， 脚底,托福
lumber,'lʌmbɚ,,v.笨拙地移动；迫使担负 n.木材， 木料； 杂物,托福
sledding,'slɛdɪŋ,,n.进展,托福
solo,'solo,,ad.独自，单独地 a.单独的；独唱的，独奏的 n.独唱， 独奏， 独舞,托福
monitor,'mɔnɪtɚ,,vt.监控；调节 n.显示器； 监视器； 班长,托福
tuition,tʊ'ɪʃən,,n.学费； 教学， 讲授,托福
Fahrenheit,'færən'haɪt,,a.华氏温度的 n.华氏温度计,托福
tangible,'tændʒəbl,,a.可触摸的， 可感知的； 明确的， 确凿的； 有形的， 实际的,托福
congest,kən'dʒɛst,,v.充满， 拥塞； 充血,托福
postage,'postɪdʒ,,n.邮资， 邮费,托福
tame,teɪm,,a.驯服的；沉闷的，乏味的 vt.驯化； 控制并利用,托福
cavern,'kævɚn,,n.大洞穴， 大山洞,托福
material,mə'tɪrɪəl,,a.物质的， 身体上的； 重要的； 实质性的， 客观存在的 n.材料，原料；素材，资料,托福
adjoin,ə'dʒɔɪn,,v.贴近， 紧挨， 毗连,托福
spectacular,spɛk'tækjəlɚ,,a.壮观的，引人注目的 n.壮观的场面； 壮观的演出,托福
peculiar,pɪ'kjulɪɚ,,a.独特的； 罕见的； 奇怪的， 古怪的,托福
hue,hjuː,,n.颜色； 色度， 色调； 信仰， 观点； 形式， 样子,托福
idiom,'ɪdɪəm,,n.习惯用语； 术语； 风格， 特色,托福
diplomat,'dɪpləmæt,,n.外交官； 有手腕的人,托福
landmass,'lændmæs,,n.大片陆地,托福
president,'prɛzɪdənt,,n.总统， 校长， 主席,托福
muscular,'mʌskjəlɚ,,a.肌肉的； 肌肉发达的； 强健的， 强壮的,托福
staple,'stepl,,n.主要产品；原材料；主食；订书钉,托福
memo,'mɛmo,,n.备忘录,托福
artifice,'ɑrtɪfɪs,,n.诡计， 奸计； 策略,托福
collaborate,kə'læbəret,,v.协作， 合作； 勾结， 通敌,托福
collaborator,kə'læbə'retɚ,,n.合作者， 协作者； 通敌者,托福
superficial,",supɚ'fɪʃl",,a.肤浅的， 浅薄的； 表面的， 外表的， 外层的,托福
executive,ɪɡ'zɛkjətɪv,,a.执行的， 实施的； 行政的 n.执行者；管理人员；行政负责人,托福
melt,mɛlt,,v.融化， 熔化； 溶化； 消散,托福
hook,hʊk,,v.连接到无线电设备；勾住 n.钩， 吊钩； 钩状物,托福
stadium,'stedɪəm,,n.竞走场； 运动场,托福
refrigerate,rɪ'frɪdʒəret,,vt.冷冻， 冷藏； 使冷却， 使变冷,托福
casualty,'kæʒuəlti,,n.伤亡事故； 伤亡,托福
spatial,'speʃl,,a.空间的,托福
gauge,gedʒ,,n.标准，规格；测量仪表，计量器 vt.测量， 度量,托福
belt,bɛlt,,n.地带， 地区； 腰带， 皮带； 带状物,托福
ridicule,'rɪdɪ'kjʊl,,vt.嘲笑，奚落 n.嘲笑， 奚落,托福
protest,prəˈtɛst;protɛst,,v.抗议， 反对 n.抗议， 反对,托福
sensitive,'sɛnsətɪv,,a.敏感的； 灵敏的,托福
vacant,'vekənt,,a.空的； 闲置的； 茫然的， 空虚的,托福
hoof,huf,,n.蹄,托福
afford,ə'fɔrd,,v.买得起， 担负得起； 冒险做； 提供， 给予,托福
underground,ʌndɚˈɡraʊnd,,ad.在地下， 往地下； 秘密地， 不公开地 a.地下的； 秘密的， 不公开的 记 组合词： under + ground → 地下的,托福
sieve,sɪv,,n.筛子；漏勺 vt.筛， 滤,托福
appease,ə'piz,,vt.平息； 安抚， 抚慰； 绥靖,托福
reddish,'rɛdɪʃ,,a.微红的,托福
impede,ɪm'pid,,vt.妨碍， 阻碍， 阻止,托福
acting,'æktɪŋ,,a.代理的 n.演戏， 表演,托福
machinery,mə'ʃinəri,,n.〈总称〉机器， 机械； 机构,托福
shield,ʃild,,n.防护物；盾 vt.保护,托福
anatomy,ə'nætəmi,,n.解剖； 解剖构造； 剖析,托福
deliver,dɪ'lɪvɚ,,v.传送， 传递； 发表， 宣布； 履行诺言； 移交， 交出； 接生,托福
instantaneous,",ɪnstən'tenɪəs",,a.瞬间的， 即刻的， 立即的,托福
phenomenon,fə'nɑmɪnən,,n.现象， 迹象； 非凡的人,托福
quarterly,'kwɔrtɚli,,ad.按季度，一季一次 a.季度的， 每季一次的 n.季刊,托福
notify,'notə'fai,,vt.通报,托福
smirk,smɝk,,vi.假笑， 得意地笑,托福
barbecue,'bɑrbɪkju,,v.在烤架上烧烤 n.烧烤野餐；金属烤架,托福
abbey,'æbi,,n.修道院； 大教堂,托福
alienable,'elɪənəbl,,a.可转让的,托福
buoyant,'bujənt,,a.有浮力的， 漂浮的； 轻快的， 快乐的； 繁荣的； 看涨的,托福
intrepid,ɪn'trɛpɪd,,a.勇敢的， 无畏的,托福
generalize,'dʒɛnrəlaɪz,,v.概括， 归纳； 推广,托福
accredit,ə'krɛdɪt,,vt.委任， 授权； 把…归于； 正式认可,托福
nourish,'nɜrɪʃ,,vt.滋养； 养育,托福
faucet,'fɔsɪt,,n.龙头， 旋塞,托福
lengthen,'lɛŋθən,,v.延长， 变长,托福
unconsolidated,ˌʌnkən'sɑːlɪdeɪtɪd,,a.松散的， 疏松的,托福
strike,straɪk,,v.碰，撞，撞击；侵袭；突然想到；给…以深刻印象；罢工；敲响 n.罢工； 袭击,托福
subdue,səb'du,,vt.制服， 征服； 抑制， 克制,托福
allege,ə'lɛdʒ,,vt.断言， 宣称,托福
positive,'pɑzətɪv,,a.肯定的； 积极的； 确凿的； 自信的， 乐观的； 正电的,托福
trigger,'trɪɡɚ,,vt.引发，导致 n.扳机,托福
segregate,'sɛɡrɪɡet,,vt.隔离， 使分开,托福
maize,mez,,n.玉米,托福
meticulous,mə'tɪkjələs,,a.细心的， 小心翼翼的,托福
rental,'rɛntl,,a.租用的；出租的 n.租金额； 租赁， 出租,托福
prospect,'prɑspɛkt,,v.勘探， 勘察 n.前景，前途；可能性；景象；期望,托福
radar,'redɑr,,n.雷达,托福
withhold,wɪð'hold,,vt.拒绝给， 不给； 抑制； 忍住,托福
kinetic,kɪ'nɛtɪk,,a.运动的， 运动引起的； 动力学的,托福
specialize,'spɛʃəlaɪz,,v.专攻； 专用于,托福
rotate,'rotet,,v.转动， 旋转； 轮流,托福
instance,'ɪnstəns,,n.例子， 事例,托福
consonant,'kɑnsənənt,,a.和谐的，协调的，符合的 n.辅音,托福
engulf,ɛnˈɡʌlf,,vt.吞没,托福
inheritance,ɪn'hɛrɪtəns,,n.遗产， 继承物； 继承； 遗传,托福
reptile,'rɛptaɪl,,n.爬行动物， 爬虫类； 卑鄙的人,托福
cassette,kə'sɛt,,n.盒式录音带,托福
receptive,rɪ'sɛptɪv,,a.接受得快的； 善于接受的， 能接纳的,托福
blade,bled,,n.刀刃， 刀片； 叶片； 草叶； 桨叶,托福
solution,sə'luʃən,,n.溶液； 解答， 解决,托福
foreshorten,fɔːr'ʃɔːrtn,,vt.用透视法缩小； 缩短， 节略,托福
diverge,daɪ'vɝdʒ,,vi.分开， 叉开； 分歧； 偏离,托福
opponent,ə'ponənt,,a.对立的， 反对的， 对抗的 n.敌手，对手，反对者,托福
accelerate,əkˈsɛləˌret,,v.加快， 加速,托福
emblem,'ɛmbləm,,n.徽章； 标记， 象征,托福
regardless,rɪ'ɡɑrdləs,,ad.不顾， 不管,托福
confiscate,'kɑnfɪsket,,vt.没收， 充公， 征用,托福
filial,'fɪlɪəl,,a.子女的； 子孙后代的,托福
barge,bɑrdʒ,,v.冲撞，乱闯 n.驳船,托福
turtle,'tɝtl,,n.龟， 海龟,托福
meteorology,",mitɪə'rɑlədʒi",,n.气象学,托福
occur,ə'kɝ,,vi.发生， 出现； 存在于,托福
illustrate,'ɪləstret,,vt.说明， 解释； 加插图于； 显示…存在,托福
scuba,'skjʊbə,,n.水中呼吸器， 水肺,托福
definitive,dɪ'fɪnətɪv,,a.确定的，最后的，决定性的；,托福
breeze,briz,,vi.飘然移动 n.微风，和风,托福
trash,træʃ,,n.无价值之物，废物；拙劣的文学作品；没用的人 vt.捣毁， 破坏,托福
horn,hɔrn,,n.角； 号角， 喇叭,托福
troupe,trʊp,,n.剧团； 马戏团； 芭蕾舞团,托福
transit,'træzɪt,,n.运输， 运送； 中转； 转变； 交通运输系统,托福
sore,sɔr,,a.疼痛的；恼火的 n.疮口， 痛处,托福
position,pə'zɪʃən,,vt.安置 n.位置； 职位； 立场； 姿势， 姿态； 见解,托福
curtail,kɚ'tel,,vt.缩短， 缩减， 削减,托福
glow,ɡlo,,vi.发光；发红，发热；洋溢 n.暗淡的光； 容光焕发； 喜悦,托福
patent,'pætnt,,a.有专利的； 显而易见的 vt.取得专利权 n.专利权,托福
sheath,ʃiθ,,n.鞘， 外壳； 套； 护皮； 紧身连衣裙,托福
pollen,'pɑlən,,n.花粉,托福
remodel,",ri'mɑdl",,vt.重新塑造， 改造； 改编； 改变,托福
groove,ɡruv,,n.沟； 槽； 唱片上的纹路,托福
certificate,"sɚˈtɪfɪkɪt; (for v.,) sɚˈtɪfɪˌket",,n.证书， 证明书； 文凭， 结业证书,托福
dispersal,dɪ'spɝsl,,n.疏散； 散布， 散开,托福
quantum,'kwɑntəm,,n.量子,托福
racket,'rækɪt,,n.球拍； 喧嚷， 吵闹； 勒索， 诈骗,托福
mess,mɛs,,n.肮脏，杂乱；混乱，困境 vt.弄脏， 弄乱； 搞糟,托福
sour,'saʊɚ,,v.变酸；变馊；变坏，恶化 a.酸的； 馊的； 乖戾的， 尖酸刻薄的； 酸痛的,托福
transform,træns'fɔrm,,vt.使变形； 改造， 改革； 转换,托福
magnitude,'mæɡnɪtud,,n.巨大； 重要性； 星等， 星球的亮度,托福
genuine,'dʒɛnjʊɪn,,a.真的， 非人造的； 真诚的， 诚实的,托福
agitate,ˈædʒɪˌteɪt,,v.鼓动， 煽动； 激怒， 使激动， 使不安； 搅动,托福
microwave,'maɪkrə'wev,,n.微波； 微波炉,托福
gorilla,ɡə'rɪlə,,n.大猩猩,托福
immune,ɪ'mjʊn,,a.免疫的， 有免疫力的； 不受影响的； 免除的， 豁免的,托福
brochure,bro'ʃʊr,,n.小册子， 说明书,托福
downside,'daʊnsaɪd,,n.缺点， 负面； 底侧； 下降趋势,托福
equation,ɪ'kweʒn,,n.等式， 方程式； 等同， 相等； 均衡,托福
impressive,ɪm'prɛsɪv,,a.给人深刻印象的； 感人的,托福
prospector,'prɑspɛktɚ,,n.勘探者， 采矿者,托福
compound,'kɑmpaʊnd,,n.化合物， vt.使恶化， 使加重； 混合,托福
discredit,dɪs'krɛdɪt,,vt.使丧失声誉；使怀疑 n.名誉丧失,托福
extraordinary,ɪkˈstrɔrdənerɪ; ɪkˈstrɔrdnˌɛrɪ,,a.特别的； 非凡的,托福
spawn,spɔn,,v.产卵；产生，促成 n.卵,托福
sensory,'sɛnsəri,,a.感觉的， 感官的,托福
puzzle,'pʌzl,,n.难题，谜 vt.迷惑， 使困惑,托福
mere,mɪr,,a.仅仅的， 纯粹的,托福
suburb,'sʌbɝb,,n.市郊， 郊区,托福
taut,tɔt,,a.绷紧的； 肌肉结实的； 结构严谨的， 紧凑的,托福
simplify,'sɪmplɪfaɪ,,vt.简化， 使简单， 使单纯,托福
lubricant,'lubrɪkənt,,n.润滑剂,托福
glue,ɡlu,,vt.胶合，黏合；紧附于 n.胶， 胶水,托福
orbital,'ɔrbɪtl,,a.轨道的,托福
solder,'sɑdɚ,,vt.焊接 n.焊料， 焊锡,托福
envelop,ɪn'vɛləp,,vt.包围,托福
firm,fɝm,,a.结实的； 坚定的， 坚决的 n.公司,托福
reflect,rɪ'flɛkt,,v.反射， 映现； 显示， 表明； 仔细考虑， 深思,托福
adventitious,",ædvɛn'tɪʃəs",,a.偶然的， 偶发的,托福
ongoing,'ɑnɡoɪŋ,,a.正在进行的；不间断的；继续存在的 n.前进， 发展,托福
outfit,'aʊtfɪt,,n.全套装备； 全套服装,托福
ignorant,'ɪɡnərənt,,a.无知的， 愚昧的； 无知觉的,托福
extort,ɪk'stɔrt,,vt.勒索， 敲诈， 强夺,托福
trample,'træmpl,,v.踩碎； 践踏， 摧残,托福
negligible,'nɛɡlɪdʒəbl,,a.可以忽略的， 微不足道的； 无关紧要的,托福
setback,'sɛtbæk,,n.挫折， 阻碍； 倒退,托福
spray,spreɪ,,n.浪花；飞沫；,托福
distinguish,dɪ'stɪŋɡwɪʃ,,v.区别， 辨别； 使有别于， 成为…的特征； 看清， 听出； 使杰出， 使著名,托福
primordial,praɪ'mɔrdɪəl,,a.原始的， 最初的； 基本的,托福
husbandry,'hʌzbəndri,,n.耕种， 务农， 农牧业,托福
haircut,'hɛrkʌt,,n.理发,托福
decorative,'dɛkəretɪv,,a.装饰性的， 做装饰用的,托福
pointed,'pɔɪntɪd,,a.尖的， 尖角的； 尖锐的， 尖刻的,托福
enthusiastic,"ɪn,θuzɪ'æstɪk",,a.热情的， 热心的,托福
elongate,ɪ'lɔŋɡet,,v.延长， 伸长,托福
symptom,'sɪmptəm,,n.症状； 征兆,托福
fray,fre,,vi.磨损，磨破；烦躁，恼火 n.争斗,托福
thereby,",ðɛr'baɪ",,ad.因此， 从而,托福
wield,wild,,vt.支配， 掌权， 行使,托福
disastrous,dɪ'zæstrəs,,a.灾难性的,托福
impulse,'ɪmpʌls,,n.冲动， 一时的念头； 刺激， 推动力； 脉冲,托福
crystallize,'krɪstə'laɪz,,v.结晶； 明确,托福
subspecies,sʌb'spiʃiz,,n.亚种,托福
shower,'ʃaʊɚ,,v.淋浴； 下阵雨； 洒落， 纷纷降落； 抛撒 n.阵雨，暴雨；淋浴；一阵，一大批,托福
infectious,ɪn'fɛkʃəs,,a.传染性的， 传染病的； 有感染力的,托福
concur,kən'kɝ,,v.同时发生； 意见一致,托福
nevertheless,",nɛvɚðə'lɛs",,ad.然而， 不过,托福
prominent,'prɑmɪnənt,,a.卓著的， 杰出的； 突起的， 凸出的,托福
insulin,'ɪnsəlɪn,,n.胰岛素,托福
ironic,aɪ'rɑnɪk,,a.说反话的， 讽刺的； 出乎意料的,托福
fundamental,",fʌndə'mɛntl",,a.基础的，基本的，根本的 n.基本原则； 基础,托福
hieratic,'haɪə'rætɪk,,a.僧侣的；,托福
entitle,ɪn'taɪtl,,vt.使…有权； 给题名,托福
monotony,mə'nɑtəni,,n.单调， 千篇一律,托福
outline,'aʊtlaɪn,,n.轮廓； 概要， 大纲 vt.描绘； 略述,托福
counselor,'kaʊnslɚ,,n.顾问； 律师,托福
fade,fed,,v.褪色； 凋谢； 逐渐消失,托福
overdue,'ovɚ'dʊ,,a.过期未付的， 逾期的； 过度的， 过火的； 迟到的， 延误的,托福
nominal,'nɑmɪnl,,a.名义上的； 微不足道的,托福
excess,'ɛk'sɛs,,a.过量的； 额外的 n.过度， 超过,托福
perspective,pɚ'spɛktɪv,,n.展望； 观点， 看法； 远景； 透视图， 透视法； 前途,托福
galaxy,'ɡæləksi,,n.星系； [G-]银河系， 银河； 群英,托福
invade,ɪn'ved,,v.侵入， 侵略； 侵扰,托福
intervening,",ɪntɚ'vinɪŋ",,a.介于中间的， 发生于期间的,托福
clump,klʌmp,,v.聚集， 成群； 以沉重的脚步行走 n.丛，簇，束；块，团；群，组,托福
thorough,ˈθʌrəʊ; θʌro,,a.彻底的； 详尽的； 一丝不苟的,托福
democracy,dɪˈmɑkrəsi,,n.民主政体， 民主制度； 民主国家； 民主精神,托福
peninsula,pə'nɪnsələ,,n.半岛,托福
evolve,ɪ'vɑlv,,v.发展； 进化,托福
congratulation,"kən,ɡrætʃu'leʃən",,n.祝贺， 道喜,托福
abandon,ə'bændən,,vt.离弃，放弃 n.放纵， 放任,托福
extol,ɪk'stol,,vt.赞美， 颂扬,托福
household,'haʊshold,,a.家庭的，家用的；家喻户晓的 n.家庭,托福
adverse,"ædˈvɚs, ˈædˌvɚs",,a.负面的； 不利的； 逆的,托福
bulletin,'bʊlətɪn,,n.新闻简报； 公告， 布告； 简报,托福
ratio,'reʃɪo,,n.比， 比率,托福
junction,'dʒʌŋkʃən,,n.交叉点， 汇合处； 连接， 接合,托福
electrolysis,"ɪ,lɛk'trɑləsɪs",,n.电解作用； 电解术,托福
bandanna,bæn'dænə,,n.色彩鲜艳的围巾,托福
instinct,'ɪnstɪŋkt,,n.本能， 直觉； 生性， 天性,托福
gourmet,'ɡʊrme,,a.美味的 n.美食家,托福
reputation,",rɛpju'teʃən",,n.名声， 声望， 名誉,托福
spike,spaɪk,,n.长钉， 大钉； 猛增， 急升,托福
shrub,ʃrʌb,,n.灌木,托福
presentation,",prizɛn'teʃən",,n.提供， 显示； 介绍， 陈述； 赠送； 表演,托福
genesis,'dʒɛnəsɪs,,n.起源， 开端,托福
subliminal,",sʌb'lɪmɪnl",,a.下意识的， 潜意识的,托福
engrave,ɪn'ɡrev,,vt.雕刻； 铭刻,托福
tavern,'tævɚn,,n.小旅馆， 客栈； 小酒店,托福
glimmer,'ɡlɪmɚ,,vi.发微光； 隐约出现 n.闪烁的微光；隐约的迹象；一丝，一线,托福
awkward,'ɔkwɚd,,a.别扭的； 笨拙的； 难处理的， 棘手的； 难操纵的,托福
adhesive,əd'hisɪv,,a.带黏性的 n.胶合剂,托福
monumental,",mɑnju'mɛntl",,a.纪念碑的； 不朽的,托福
ruin,'ruɪn,,vt.破坏，毁灭；使破产 n.毁灭，毁坏；,托福
spill,spɪl,,v.溢出，溅出；蜂拥而出 n.溢出， 泄漏,托福
celebrate,sɛləˌbret,,v.赞美； 庆祝,托福
cradle,'kredl,,n.摇篮； 发源地,托福
abut,ə'bʌt,,v.邻接， 毗邻,托福
folkway,'fəukwei,,n.社会风俗,托福
mountainous,'maʊntənəs,,a.多山的； 巨大的,托福
laboratory,ˈlæbrəˌtɔrɪ,,n.实验室， 研究室,托福
geometric,",dʒiə'mɛtrɪk",,a.几何的， 几何学的,托福
Latin,'lætn,,a.拉丁的；拉丁语的 n.拉丁语,托福
inspect,ɪn'spɛkt,,vt.检查， 视察,托福
campaign,kæm'pen,,vi.竞选；参加战斗 n.竞选活动； 活动； 战役,托福
vital,'vaɪtl,,a.生死攸关的； 至关重要的； 精力充沛的， 有活力的,托福
conflict,'kɑnflɪkt,,vi.冲突； 不一致； 争论 n.冲突； 争论,托福
engraving,ɪn'ɡrevɪŋ,,n.雕刻术， 刻版术； 版画,托福
rough,rʌf,,a.粗糙不平的；粗暴的；艰难的 n.高低不平的地面,托福
lawsuit,'lɔsut,,n.诉讼,托福
sequential,sɪ'kwɛnʃl,,a.序列的； 连续的； 随之而来的,托福
detect,dɪ'tɛkt,,vt.发现， 察觉； 探测； 查明,托福
