word,phonetic,pos,definition,source
seven,ˈsevən,n.,&adj. 七(的)，七个(的),英语专业四八级词汇表
seventeen,ˌsevənˈtiːn,n.,&adj. 十七(的)，十七个(的),英语专业四八级词汇表
seventh,ˈsevənθ,n.,&adj. 第七(的),英语专业四八级词汇表
seventieth,ˈsevəntɪɪθ,n.,"&adj. 第七十(的),第七十个(的)",英语专业四八级词汇表
seventy,ˈsevəntɪ,n.,&adj. 七十(的)，七十个(的),英语专业四八级词汇表
sever,ˈsevə,v.,切断，割开,英语专业四八级词汇表
several,ˈsevrəl,adj.,1. 几个的，数个的 2. 各自的，个别的 prop. 几个，数个,英语专业四八级词汇表
severe,sɪˈvɪə,adj.,1. 严厉的，严格的 2.,英语专业四八级词汇表
severe,sɪˈvɪə,,(气候等)严酷的，(痛苦等)剧烈的 3.,英语专业四八级词汇表
severe,sɪˈvɪə,,(状况等)严重的，艰难的 4.,英语专业四八级词汇表
severe,sɪˈvɪə,,(批评等)苛刻的，严厉的,英语专业四八级词汇表
severity,sɪˈverətɪ,n.,1. 严厉 2. 剧烈 3. 朴素 4.,英语专业四八级词汇表
severity,sɪˈverətɪ,,(pl)严厉的惩罚，艰苦的环境,英语专业四八级词汇表
sew,səʊ,v.,缝，缝纫，缝合,英语专业四八级词汇表
sewage,ˈsuːɪdʒ,n.,下水道的污物及污水,英语专业四八级词汇表
sewer,ˈsuːə,n.,下水道，排水管,英语专业四八级词汇表
sewerage,ˈsuːəɪdʒ,,n.,英语专业四八级词汇表
sewerage,ˈsuːəɪdʒ,,(下水道里的)污物,英语专业四八级词汇表
sex,seks,n.,1. 性，性别 2. 性交，性行为,英语专业四八级词汇表
sexism,ˈseksɪzəm,n.,性别偏见，性别歧视,英语专业四八级词汇表
sexist,ˈseksɪst,n.,有性别偏见或性别歧视的人 adj.,英语专业四八级词汇表
sexist,ˈseksɪst,,(表现)性别偏见的,英语专业四八级词汇表
sexual,ˈsekʃʊəl,adj.,1. 性行为的，两性的，性别的 2. 生殖的，有性生殖的,英语专业四八级词汇表
sexuality,ˌsekʃʊˈælətɪ,n.,性别特性或特征，性吸引，性感，性能力,英语专业四八级词汇表
sexy,ˈseksɪ,adj.,1. 引起性欲的，性感的，有魅力的 2.,英语专业四八级词汇表
sexy,ˈseksɪ,,(关于)性交的，性行为的 3. 色情的,英语专业四八级词汇表
shabby,ˈʃæbɪ,adj.,破旧的，褴褛的,英语专业四八级词汇表
shack,ʃæk,n.,简陋的小屋，窝棚,英语专业四八级词汇表
shade,ʃeɪd,n.,1. 荫，阴凉处 2. 阴暗部分，阴影 3.,英语专业四八级词汇表
shade,ʃeɪd,,(色彩的)浓淡 4. 遮罩，帘，幕 v. 1. 荫蔽，遮蔽 2. 渐变,英语专业四八级词汇表
shadow,ˈʃædəʊ,n.,1. 阴影，影子 2. 阴暗部分 3. 幻影，幽灵 4. 微量，少许,英语专业四八级词汇表
shadowy,ˈʃædəʊɪ,adj.,1. 多阴影的，阴暗的 2. 朦胧的,英语专业四八级词汇表
shady,ˈʃeɪdɪ,adj.,1. 遮阳的，背阴的 2. 可疑的，靠不住的,英语专业四八级词汇表
shaft,ʃɑːft,n.,1. 杆状物 2. 竖井，坑道 3. 车辕，车杠,英语专业四八级词汇表
shag,ʃæɡ,,n.,英语专业四八级词汇表
shag,ʃæɡ,,(欧洲或北美的)鸿鹅,英语专业四八级词汇表
shaggy,ˈʃæɡɪ,adj.,1. 毛发粗浓的，乱蓬蓬的 2. 毛茸茸的,英语专业四八级词汇表
shake,ʃeɪk,v.,1.,英语专业四八级词汇表
shake,ʃeɪk,,(使)摇动，(使)挥动，(使)震动 2. 动摇，减弱 3.,英语专业四八级词汇表
shake,ʃeɪk,,(指声音)颤抖 || shake  hands握手 /shake off 摆脱，避开,英语专业四八级词汇表
shaky,ˈʃeɪkɪ,adj.,1. 摇晃的，颤抖的 2. 不稳定的，不可靠的,英语专业四八级词汇表
shall,ʃæl;ʃəl;ʃl,,aux.,英语专业四八级词汇表
shall,ʃæl;ʃəl;ʃl,,v.,英语专业四八级词汇表
shall,ʃæl;ʃəl;ʃl,,(表示将来)将要，会,英语专业四八级词汇表
shallow,ˈʃæləʊ,adj.,1. 浅的 2. 浅薄的，肤浅的,英语专业四八级词汇表
sham,ʃæm,n.,1. 假货，赝品 2. 冒充者，骗子,英语专业四八级词汇表
shamble,ˈʃæmbl,v.,蹒跚而行，拖着脚走,英语专业四八级词汇表
shame,ʃeɪm,n.,1. 惭愧，羞耻，耻辱 2. 可耻之事物或人 3. 遗憾，惋惜之事 v. 1. 使蒙羞，站辱 2. 使感羞耻惭愧,英语专业四八级词汇表
shamefaced,ˌʃeɪmˈfeɪst,adj.,羞愧的，羞怯的,英语专业四八级词汇表
shameful,ˈʃeɪmfʊl,adj.,可耻的，丢脸的,英语专业四八级词汇表
shameless,ˈʃeɪmlɪs,adj.,无耻的，不要脸的,英语专业四八级词汇表
shampoo,ʃæmˈpuː,n.,洗发水,英语专业四八级词汇表
shanghai,ʃæŋˈhaɪ,,v.,英语专业四八级词汇表
shanghai,ʃæŋˈhaɪ,,(slang) 1. 诱骗(强迫)某人做某事 2. 用酒(麻醉剂)使(男子)失去知觉后将其掳走当水手,英语专业四八级词汇表
shape,ʃeɪp,n.,1. 外形，样子 2. 情况，状况 3. 模糊之物 || in shape在形状上，在外形上 /take shape成形 v. 使成形,英语专业四八级词汇表
shapely,ˈʃeɪplɪ,,adj.,英语专业四八级词汇表
shapely,ˈʃeɪplɪ,,(指女子身材)漂亮的，匀称的,英语专业四八级词汇表
share,ʃeə,n.,1. 一份，部分 2. 份额 3. 股票，股 v. 1. 分给，分配，分派 2. 共有，共用 3. 分摊，分享，共同负担 || share in分摊，分享,英语专业四八级词汇表
shareholder,ˈʃeəˌhəʊldə,n.,股东,英语专业四八级词汇表
shark,ʃɑːk,n.,鲨鱼,英语专业四八级词汇表
sharp,ʃɑːp,adj.,1. 锐利的，锋利的 2. 明晰的，明显的 3. 陡峭的，急转的 4. 尖锐的，刺耳的 5. 敏锐的，机警的 6. 尖刻的，苛刻的，严厉的 7. 精明的，狡猾的 adv. 1.,英语专业四八级词汇表
sharp,ʃɑːp,,(时间上)正，准，准时地 2. 突然地，急剧地,英语专业四八级词汇表
sharpen,ˈʃɑːpən,v.,使尖锐，使急剧,英语专业四八级词汇表
sharpener,ˈʃɑːpənə,n.,磨具，削具,英语专业四八级词汇表
shatter,ˈʃætə,v.,粉碎，损毁,英语专业四八级词汇表
shave,ʃeɪv,v.,1. 剃、刮(胡须等)，修面，刮脸 2. 刨，削，刮去薄薄的一层 3. 擦过 n. 1. 剃，刮，修面 2. 擦过，掠过,英语专业四八级词汇表
shawl,ʃɔːl,,n.,英语专业四八级词汇表
shawl,ʃɔːl,,(女用)披肩，围巾,英语专业四八级词汇表
she,ʃiː,prop.,她(主格),英语专业四八级词汇表
sheaf,ʃiːf,n.,1.,英语专业四八级词汇表
sheaf,ʃiːf,,(谷物捆成的)束，捆 2.,英语专业四八级词汇表
sheaf,ʃiːf,,(物品扎成的)捆，步七,英语专业四八级词汇表
shear,ʃɪə,v.,1. 剪(羊)毛 2. 折断，扭断,英语专业四八级词汇表
sheath,ʃiːθ,n.,1.,英语专业四八级词汇表
sheath,ʃiːθ,,(刀、剑等的)鞘，套 2. 避孕套,英语专业四八级词汇表
sheen,ʃiːn,,n.,英语专业四八级词汇表
sheen,ʃiːn,,(物品表面的)光辉，光泽,英语专业四八级词汇表
sheep,ʃiːp,n.,羊，绵羊,英语专业四八级词汇表
sheepish,ˈʃiːpɪʃ,adj.,羞怯的，局促不安的,英语专业四八级词汇表
sheer,ʃiːə,adj.,1. 纯粹的，全然的，地道的 2. 陡峭的，峻峭的,英语专业四八级词汇表
sheet,ʃiːt,n.,1. 被单，褥单 2. 平板，薄片 3. 一片，一大片,英语专业四八级词汇表
sheikh，sheik,ʃeɪk,n.,1.,英语专业四八级词汇表
sheikh，sheik,ʃeɪk,,(阿拉伯人的)家长，酋长 2. 回教教主,英语专业四八级词汇表
shelf,ʃelf,n.,架子，搁板,英语专业四八级词汇表
shell,ʃel,n.,1. 壳，甲，介壳，贝壳 2. 框架，骨架 3. 炮弹 v. 1. 剥壳，去壳 2. 炮击,英语专业四八级词汇表
shellfish,ˈʃelˌfɪʃ,n.,水生有壳动物,英语专业四八级词汇表
shelter,ˈʃeltə,n.,1. 庇护，保护，遮蔽 2. 庇护物，避难所,英语专业四八级词汇表
shepherd,ˈʃepəd,n.,牧羊人，牧人,英语专业四八级词汇表
sheriff,ˈʃerɪf,n.,1.,英语专业四八级词汇表
sheriff,ˈʃerɪf,,(AmE) 县司法官 2.,英语专业四八级词汇表
sheriff,ˈʃerɪf,,(BrE)郡长,英语专业四八级词汇表
sherry,ˈʃerɪ,n.,雪利酒,英语专业四八级词汇表
shield,ʃiːld,n.,1. 盾 2. 防护物，挡板 v. 保护，防御，掩护,英语专业四八级词汇表
shift,ʃɪft,v.,1. 移动，转移，变换 2. 推卸，清除 n. 1. 改变，变换 2. 轮班，换班,英语专业四八级词汇表
shilling,ˈʃɪlɪŋ,n.,先令(英国的货币单位),英语专业四八级词汇表
shimmer,ˈʃɪmə,v.,发闪烁的微光,英语专业四八级词汇表
shin,ʃɪn,n.,1. 外胫，胫骨 2.,英语专业四八级词汇表
shin,ʃɪn,,(牛的)小腿肉,英语专业四八级词汇表
shine,ʃaɪn,v.,1.,英语专业四八级词汇表
shine,ʃaɪn,,(使)发光，(使)发亮 2. 擦亮 3. 显得出众，杰出 n. 光泽，光辉,英语专业四八级词汇表
shiny,ˈʃaɪnɪ,adj.,发亮的，磨光的,英语专业四八级词汇表
ship,ʃɪp,n.,大船，舰  v. 用船运,英语专业四八级词汇表
shipboard,ˈʃɪpbɔːd,adj.,在船上的，在船上使用的或发生的,英语专业四八级词汇表
shipment,ˈʃɪpmənt,n.,1. 装船，装运 2. 装运的货物量,英语专业四八级词汇表
shipping,ˈʃɪpɪŋ,n.,1.,英语专业四八级词汇表
shipping,ˈʃɪpɪŋ,,(指一国或一海港的)船舶 2. 船运，海运,英语专业四八级词汇表
shipwreck,ˈʃɪprek,n.,船难，船只失事，海难 v. 使船遭难，使毁于船难,英语专业四八级词汇表
shipyard,ˈʃɪpjɑːd,n.,船坞，造船厂，修船所,英语专业四八级词汇表
shirk,ʃɜːk,v.,因偷懒·胆怯等)逃避(工作、责任等),英语专业四八级词汇表
shirt,ʃɜːt,n.,男衬衫，衬衫,英语专业四八级词汇表
shit,ʃɪt,n.,1. 讨厌的家伙，卑鄙的人 2. 粪便 int.,英语专业四八级词汇表
shit,ʃɪt,,(slang)(表示恼怒)胡说!讨厌!去他的!,英语专业四八级词汇表
shiver,ˈʃɪvə,v.,&n. 颤抖，发抖,英语专业四八级词汇表
shock,ʃɒk,n.,1. 冲击，震动 2. 电震，电击 3. 休克，震惊，激动 v. 使休克，使震惊，使愤慨，使骇异,英语专业四八级词汇表
shockproof,ˈʃɒkpruːf,,adj.,英语专业四八级词汇表
shockproof,ˈʃɒkpruːf,,(手表)防震的,英语专业四八级词汇表
shoddy,ˈʃɒdɪ,adj.,劣质的，粗制滥造的,英语专业四八级词汇表
shoe,ʃuː,n.,鞋 v. 给(马)钉蹄铁，给…装上鞋状物,英语专业四八级词汇表
shoemaker,ˈʃuːmeɪkə,n.,制(或补)鞋工人，鞋铺老板,英语专业四八级词汇表
shoot,ʃuːt,v.,1. 射击，开枪 2. 射中，射杀 3. 拍摄，摄影 4. 飞快地移动 5. 射门，投篮 n. 抽枝，嫩枝，芽，苗,英语专业四八级词汇表
shop,ʃɒp,n.,1. 商店，店铺 2. 车间，工场 v. 去商店买东西,英语专业四八级词汇表
shopkeeper,ˈʃɒpˌkiːpə,n.,小店店主,英语专业四八级词汇表
shoplift,ˈʃɒpˌlɪft,v.,入店行窃，在商店里偷东西,英语专业四八级词汇表
shopper,ˈʃɒpə,n.,到商店买东西的人,英语专业四八级词汇表
shopping,ˈʃɒpɪŋ,n.,1. 购物 2. 买到的东西,英语专业四八级词汇表
shore,ʃɔː,,n.,英语专业四八级词汇表
shore,ʃɔː,,(河、湖·海等的)岸，滨 || off shore离岸不远 /on shore在岸上,英语专业四八级词汇表
short,ʃɔːt,adj.,1. 短的，近的，矮的，低的 2. 短期的，短暂的 3. 不足的，短缺的 || in short总之，简言之 [run short (of)缺少，快用完] short of ①缺少，不足②未达到③除了…之外，除去,英语专业四八级词汇表
shortage,ˈʃɔːtɪdʒ,n.,不足，缺乏，缺少,英语专业四八级词汇表
shortchange,ˌʃɔːtˈtʃeɪndʒ,v.,1. 少找钱给(顾客) 2. 未给…以公正的报答或酬劳,英语专业四八级词汇表
short-circuit,ˌʃɔːtˈsɜːkɪt,v.,短路,英语专业四八级词汇表
shortcoming,ˈʃɔːtˌkʌmɪŋ,n.,短处，缺点,英语专业四八级词汇表
shortcut,ˈʃɔːtˌkʌt,n.,捷径，近路,英语专业四八级词汇表
shorten,ˈʃɔːtən,,v.,英语专业四八级词汇表
shorten,ˈʃɔːtən,,(使)变短，缩短,英语专业四八级词汇表
shortfall,ˈʃɔːtfɔːl,n.,不足之量，差额,英语专业四八级词汇表
shorthand,ˈʃɔːthænd,n.,速记,英语专业四八级词汇表
shortly,ˈʃɔːtlɪ,adv.,1. 即刻，不久 2. 简要地，扼要地 3. 唐突地，简慢地,英语专业四八级词汇表
shorts,ʃɔːts,n.,短裤,英语专业四八级词汇表
shortsighted,ˌʃɔːtˈsaɪtɪd,adj.,1. 近视的 2. 目光短浅的,英语专业四八级词汇表
short-term,ˌʃɔːtˈtɜːm,adj.,短期的,英语专业四八级词汇表
short-wave,ˈʃɔːtweɪv,n.,短波,英语专业四八级词汇表
shot,ʃɒt,n.,1. 发射，射击，枪声，炮声 2. 射球，投球 3. 弹丸，炮弹 4. 尝试，试图 5. 镜头，景 6.,英语专业四八级词汇表
shot,ʃɒt,,(一次)注射,英语专业四八级词汇表
shotgun,ˈʃɒtɡʌn,,n.,英语专业四八级词汇表
shotgun,ˈʃɒtɡʌn,,(发射铅砂弹的)猎枪,英语专业四八级词汇表
should,ʃəd; ʃʊd,,aux.,英语专业四八级词汇表
should,ʃəd; ʃʊd,v.,1.,英语专业四八级词汇表
should,ʃəd; ʃʊd,,(表示义务)应该 2.,英语专业四八级词汇表
should,ʃəd; ʃʊd,,(表示意愿、要求、建议等)就，该 3. 万一,英语专业四八级词汇表
shoulder,ˈʃəʊldə,n.,肩，肩膀 v. 1. 肩负 2. 以肩冲，挤(路),英语专业四八级词汇表
shout,ʃaʊt,v.,1. 大声喊，呼，叫 2. 大声说 || shout at向…大喊 n. 大叫，呼喊,英语专业四八级词汇表
shove,ʃʌv,v.,& n. 推挤，推撞,英语专业四八级词汇表
shovel,ˈʃʌvəl,n.,铲，锹 v. 1. 铲起，铲动 2. 铲干净,英语专业四八级词汇表
show,ʃəʊ,n.,1. 表示，展示 2. 展览，展览会，竞赛会 3. 公众娱乐，表演 4. 外观，印象 || be on show正在展示之中 v. 1. 给(人)看，出示，2. 显现，出现 3. 带引，带领 4. 解释，说明，示范 5. 表明，证明 6. 施予，给予 || show in领某人进来 [show off炫耀，卖弄] show up ①露出，显出②出席，到场 [show sb around带某人参观某处] show sb out (in)引领某人进入(离开) /,英语专业四八级词汇表
show,ʃəʊ,show,business演艺业，娱乐界,英语专业四八级词汇表
showcase,ˈʃəʊkeɪs,,n.,英语专业四八级词汇表
showcase,ˈʃəʊkeɪs,,(玻璃)陈列柜，陈列橱,英语专业四八级词汇表
showdown,ˈʃəʊdaʊn,,n.,英语专业四八级词汇表
showdown,ˈʃəʊdaʊn,,(为解决争端的)最后较量,英语专业四八级词汇表
shower,ˈʃaʊə,n.,1. 一阵雨、霰或雹 2. 大量涌现的事物 3. 淋浴 v. 1. 下阵雨 2. 淋浴 3. 大量地洒落或倾注,英语专业四八级词汇表
showpiece,ˈʃəʊpiːs,n.,展览品，展览样品,英语专业四八级词汇表
showy,ˈʃəʊɪ,adj.,夸示的，炫耀的,英语专业四八级词汇表
shred,ʃred,n.,1. 碎片，细条 2. 最少量，些微 v. 撕碎，切碎,英语专业四八级词汇表
shrew,ʃruː,n.,1. 一种似鼠的小动物，以昆虫为食 2. 脾气坏而好骂人的女子,英语专业四八级词汇表
shrewd,ʃruːd,adj.,1. 明智的，精明的 2. 狡狯的，明辨的,英语专业四八级词汇表
shriek,ʃriːk,v.,尖叫  n. 尖叫声,英语专业四八级词汇表
shrill,ʃrɪl,,adj.,英语专业四八级词汇表
shrill,ʃrɪl,,(指声音)尖锐的，刺耳的 n. 发出尖锐的声音，以尖锐的声音说…,英语专业四八级词汇表
shrimp,ʃrɪmp,n.,1. 小虾 2. 矮小的人,英语专业四八级词汇表
shrine,ʃraɪn,n.,1. 神皇，圣祠 2. 圣骨箱 3. 圣地，灵地,英语专业四八级词汇表
shrink,ʃrɪŋk,v.,1.,英语专业四八级词汇表
shrink,ʃrɪŋk,,(使)收缩，(使)皱缩 2. 退缩，畏缩  n. 1. 收缩 2. 退缩，畏缩,英语专业四八级词汇表
shrinkage,ˈʃrɪŋkɪdʒ,n.,收缩，缩水,英语专业四八级词汇表
shrivel,ˈʃrɪvəl,,v.,英语专业四八级词汇表
shrivel,ˈʃrɪvəl,,(使某物)萎缩，枯萎(因热、冷或干所致),英语专业四八级词汇表
shroud,ʃraʊd,n.,1. 尸布，寿衣 2. 覆盖物，遮蔽物 v. 1. 以尸布包裹 2. 覆盖，遮蔽,英语专业四八级词汇表
shrub,ʃrʌb,n.,灌木,英语专业四八级词汇表
shrubbery,ˈʃrʌbərɪ,n.,灌木丛,英语专业四八级词汇表
shrubby,ˈʃrʌbɪ,adj.,灌木丛生的,英语专业四八级词汇表
shrug,ʃrʌɡ,,v.,英语专业四八级词汇表
shrug,ʃrʌɡ,,(表示冷淡·怀疑等)耸(肩),英语专业四八级词汇表
shudder,ˈʃʌdə,v.,抽动，战栗，因恐惧或厌恶而发抖,英语专业四八级词汇表
shuffle,ˈʃʌfl,v.,1. 曳(足)而行 2. 洗(纸牌)，弄混，重组,英语专业四八级词汇表
shun,ʃʌn,v.,规避，避免,英语专业四八级词汇表
shunt,ʃʌnt,v.,1. 使(火车)转轨 2. 转移，调动,英语专业四八级词汇表
shut,ʃʌt,v.,1. 关，闭 2. 关上，闭起，能关上 3.,英语专业四八级词汇表
shut,ʃʌt,,(因关闭某物而)夹住 || shut down停工，  关闭 [shut in①关进②围住] shut off①关掉②使隔绝，脱离 [shut out将…关在外面，遮住] shut up①关闭②住口,英语专业四八级词汇表
shutter,ˈʃʌtə,n.,1.,英语专业四八级词汇表
shutter,ˈʃʌtə,,(照相机的)快门 2. 百叶窗，窗板,英语专业四八级词汇表
shuttle,ʃʌtl,n.,1.,英语专业四八级词汇表
shuttle,ʃʌtl,,(织布机的)梭 2. 定期的短程往返班机(车) || shuttle diplomacy穿梭外交 /shuttle service穿梭营运(飞机、公共汽车的定期班次)  v. 穿梭般往返,英语专业四八级词汇表
