word,phonetic,pos,definition,source
suburb,ˈsʌbɜːb,n.,郊区，市郊,CET6_edited
successive,səkˈsesɪv,adj.,继续的，连续的，接连的,CET6_edited
successor,səkˈsesə,n.,继承人，继任者，接班人,CET6_edited
sue,sjuː,v.,1. 控告(某人) 2. 请求(常于法庭上),CET6_edited
suffice,səˈfaɪs,v.,1. 足够 2. 足够…之需，使满足,CET6_edited
sufficient,səˈfɪʃənt,adj.,足够的，充分的,CET6_edited
suite,swiːt,n.,1. 一套家具 2. 一套房间，套间 3. 一套物件 4.,CET6_edited
suite,swiːt,,(音乐)组曲,CET6_edited
sulfur,ˈsʌlfә,n.,硫，硫磺 v. 用硫磺处理,CET6_edited
summit,ˈsʌmɪt,n.,1. 顶点，极点 2.,CET6_edited
summit,ˈsʌmɪt,,(山的)尖峰，巅峰，高峰 3. 政府首脑会议，高峰会议,CET6_edited
summon,ˈsʌmən,v.,1. 召唤，传唤，召集 2. 鼓起(勇气、力量等),CET6_edited
superficial,ˌsjuːpəˈfɪʃəl,adj.,1. 表面的，表面性的 2. 肤浅的，浅薄的,CET6_edited
superintendent,ˌsjuːpərɪnˈtendənt,n.,1. 督导，总监，总管 2. 英国警察局长,CET6_edited
superior,sjuːˈpɪərɪə,adj.,1. 优良的，卓越的 2. 数目较大的，较多的 3.,CET6_edited
superior,sjuːˈpɪərɪə,,(职位等)较高的，上级的 4. 傲慢的，自大的 n. 上司，上级，长辈,CET6_edited
superiority,sjuːˌpɪərɪˈɒrətɪ,n.,优秀，优越，优胜,CET6_edited
supersonic,ˌsjuːpəˈsɒnɪk,adj.,超声(频)的，超音速的,CET6_edited
supervise,ˈsjuːpəvaɪz,v.,监督，管理，指导,CET6_edited
supplement,ˈsʌplɪmənt,n.,1. 增补，补充 2. 增刊，副刊，补编，附录  v. 增补，补充,CET6_edited
supplementary,ˌsʌplɪˈmentərɪ,adj.,1. 补充的，附加的 2.,CET6_edited
supplementary,ˌsʌplɪˈmentərɪ,,(指角)补角的,CET6_edited
suppress,səˈpres,v.,1. 镇压，平定，制止 2. 抑制，隐瞒，扣留,CET6_edited
supreme,sjuːˈpriːm,adj.,1. 最高的，至高无上的 2. 最重要的，最大的,CET6_edited
surge,sɜːdʒ,v.,1. 在浪涛中或如同波浪般前进 2. 急剧上升 n. 1. 向前或向上的运动 2. 突然发生，激增,CET6_edited
surgeon,ˈsɜːdʒən,n.,外科医生,CET6_edited
surgery,ˈsɜːdʒərɪ,n.,外科，外科手术,CET6_edited
surpass,səˈpɑːs,v.,超越，凌驾，胜过,CET6_edited
surplus,ˈsɜːpləs,n.,1. 剩余，过剩 2. 余款，余额 adj. 多余的，盈余的,CET6_edited
survival,səˈvaɪvəl,n.,1. 生存，残存 2. 残存者，遗物，遗风,CET6_edited
survive,səˈvaɪv,v.,1. 残存，幸存，生还 2. 比…长寿,CET6_edited
susceptible,səˈseptəbl,adj.,1. 易受影响的 2. 易受…之苦的，易得…病的,CET6_edited
suspension,səˈspenʃən,n.,1. 悬浮，暂停，停职 2.,CET6_edited
suspension,səˈspenʃən,,(车辆的)悬挂装置 3. 悬浮(液),CET6_edited
suspicion,səˈspɪʃən,n.,怀疑，猜疑，嫌疑，疑心,CET6_edited
suspicious,səˈspɪʃəs,adj.,1. 怀疑的，疑心的，多疑的 2. 可疑的,CET6_edited
sustain,səˈsteɪn,v.,1. 支撑，承受 2. 维持，支持 3. 蒙受，遭受,CET6_edited
swamp,swɒmp,n.,沼泽，沼泽地,CET6_edited
swap,swɒp,v.,交换(物品·位置)n. 1. 交换 2. 交换物,CET6_edited
symbol,ˈsɪmbəl,n.,象征，符号,CET6_edited
symmetry,ˈsɪmətrɪ,n.,对称，匀称,CET6_edited
sympathetic,ˌsɪmpəˈθetɪk,adj.,有同情心的，表示同情的,CET6_edited
sympathy,ˈsɪmpəθɪ,n.,同情，怜悯,CET6_edited
symphony,ˈsɪmfənɪ,n.,交响乐，交响曲,CET6_edited
symposium,sɪmˈpəʊzɪəm,,n.,CET6_edited
symposium,sɪmˈpəʊzɪəm,,(专题)研讨会，讨论会,CET6_edited
syndrome,ˈsɪndrəʊm,n.,综合征,CET6_edited
synthesis,ˈsɪnθəsɪs,n.,1. 综合，合成 2. 综合物 3.,CET6_edited
synthesis,ˈsɪnθəsɪs,,(化学)合成法,CET6_edited
tack,tæk,n.,1. 平头钉，大头钉 2. 思路，行动方针 v. 1. 以大头针钉住 2. 附加,CET6_edited
tackle,ˈtækl,n.,1.,CET6_edited
tackle,ˈtækl,,(橄榄球赛中)阻挡并绊倒 对手，抢球 2. 用具，器械 3. 滑车，滑车索具 v. 1. 着手处理，对付 2. 向某人提起(尴尬之事) 3.,CET6_edited
tackle,ˈtækl,,(橄榄球赛中)抱住并摔倒或挡住(对方球员)，(球赛中向对方球员)抢球,CET6_edited
tame,teɪm,adj.,1. 驯良的，驯服的 2. 顺从的，温顺的 v. 驯服，制服,CET6_edited
tan,tæn,v.,1. 硝(皮)，靴(革) 2.,CET6_edited
tan,tæn,,(使某物)晒成褐色，晒黑 3. 痛打 || tan sb’s hide 痛打某人 n. 1. 黄褐色 2. 晒黑的肤色,CET6_edited
tangle,ˈtæŋɡl,v.,1.,CET6_edited
tangle,ˈtæŋɡl,,(使某物)乱作一团 2.,CET6_edited
tangle,ˈtæŋɡl,,(使)纠缠，(使)混乱  n. 1. 乱七八糟的一堆 2. 混乱,CET6_edited
tanker,ˈtæŋkə,n.,油轮，运油车,CET6_edited
target,ˈtɑːɡɪt,n.,1. 靶子，标的 2. 攻击(批评、嘲笑)的对象，目标 3. 拟达到的总数或指标 v. 把…作为目标或对象,CET6_edited
tariff,ˈtærɪf,n.,1. 关税 2.,CET6_edited
tariff,ˈtærɪf,,(酒店、餐馆等的)价目表,CET6_edited
tease,tiːz,v.,取笑，揶揄，嘲弄,CET6_edited
tedious,ˈtiːdɪəs,adj.,沉闷的，厌烦的，乏味的,CET6_edited
telecommunication,ˈtelikәmjuːniˈkeiʃәn,n.,电讯，远距离通讯，无线电通讯,CET6_edited
temper,ˈtempə,n.,1. 心情，脾气，性情，气质 2.,CET6_edited
temper,ˈtempə,,(钢等物质的)硬度、韧度，回火度 || be in a (bad) temper在生气，在发怒 [be in a good temper心情好] get into a temper发怒 /,CET6_edited
temper,ˈtempə,lose,one’s temper发脾气 v. 1. 回火，锻炼 2. 使软化，调剂，缓和,CET6_edited
temperament,ˈtemprəmənt,n.,气质，性情，禀性,CET6_edited
tempo,ˈtempəʊ,n.,1.,CET6_edited
tempo,ˈtempəʊ,,(乐曲的)速度节拍 2.,CET6_edited
tempo,ˈtempəʊ,,(运动或活动的)速度，进度,CET6_edited
tempt,tempt,v.,1. 引诱，勾引 2. 诱导，导致,CET6_edited
tenant,ˈtenənt,n.,房客，佃户，承租人,CET6_edited
tendency,ˈtendənsɪ,n.,倾向，趋势,CET6_edited
tentative,ˈtentətɪv,adj.,1. 试探性的，临时性的 2. 踌躇的，无把握的,CET6_edited
terminate,ˈtɜːmɪneɪt,,v.,CET6_edited
terminate,ˈtɜːmɪneɪt,,(使)终止，结束,CET6_edited
terrace,ˈterəs,n.,1. 梯田，台地 2.,CET6_edited
terrace,ˈterəs,,(梯级宽且矮的)台阶(如看台) 3. 排房(设计相同的一排房屋),CET6_edited
terrain,təˈreɪn,n.,地形，地势,CET6_edited
terrific,təˈrɪfɪk,adj.,1. 可怕的，令人恐怖的 2. 极大的，极端的 3. 极妙的;了不起的,CET6_edited
terrify,ˈterɪfaɪ,v.,使恐怖，惊吓 || be terrified at对…感到恐惧,CET6_edited
territory,ˈterɪtərɪ,n.,1. 领土 2. 土地，区域 3.,CET6_edited
territory,ˈterɪtərɪ,,(AmE)属地,CET6_edited
testify,ˈtestɪfaɪ,v.,1. 作证，证实 2. 表明，证明,CET6_edited
testimony,ˈtestɪmənɪ,n.,1.,CET6_edited
testimony,ˈtestɪmənɪ,,(书面或口头的)证词(尤指发誓后作出的) 2.,CET6_edited
testimony,ˈtestɪmənɪ,,(对事物的)见证或证明,CET6_edited
texture,ˈtekstʃə,n.,质地，纹理，织法,CET6_edited
thanksgiving,ˈθæŋksˌgiviŋ,n.,感谢，感恩,CET6_edited
theft,θeft,n.,偷窃，盗窃,CET6_edited
theme,θiːm,n.,1. 话题，主题 2. 主旋律，基调,CET6_edited
thereafter,ðeərˈɑːftə,adv.,此后，其后,CET6_edited
therefore,ˈðeəfɔː,adv.,&conj. 因此，所以,CET6_edited
thermal,ˈθɜːməl,adj.,1. 热的，热量的 2. 温暖的，热的 3.,CET6_edited
thermal,ˈθɜːməl,,(指衣物)保暖的，防寒的 n. 热气流,CET6_edited
thesis,ˈθiːsɪs,n.,1. 学位论文，论文 2. 论点，论题,CET6_edited
thigh,θaɪ,n.,股，大腿,CET6_edited
thorn,θɔːn,n.,1. 刺，棘 2. 荆棘,CET6_edited
threaten,ˈθretən,v.,1. 恐吓，威胁 2. 预示，有…的征兆,CET6_edited
threshold,ˈθreʃhəʊld,n.,1. 门槛，门口 2. 开端，开始,CET6_edited
thrill,θrɪl,n.,1.,CET6_edited
thrill,θrɪl,,(一阵)激动，战栗，震颤 2. 使(人)心情激荡的书(影剧等) v. 使震颤，使激动,CET6_edited
thrive,θraɪv,v.,兴盛，成功，繁荣,CET6_edited
throne,θrəʊn,n.,1. 宝座，御座 2. 王权，王位,CET6_edited
tick,tɪk,n.,1. 滴答声(尤指钟表的) 2. 核对记号，勾号 v. 1.,CET6_edited
tick,tɪk,,(指钟等)作滴答声 2. 用记号标出,CET6_edited
tickle,ˈtɪkl,v.,1. 胳肢，呵痒 2. 使愉悦，满足,CET6_edited
tile,taɪl,n.,瓦，瓷砖,CET6_edited
tilt,tɪlt,,v.,CET6_edited
tilt,tɪlt,,(使)倾斜，(使) 翘起 n. 倾斜，斜坡 || at full tilt全速地,CET6_edited
timely,ˈtaɪmlɪ,adj.,及时的，适时的，合时宜的,CET6_edited
timid,ˈtɪmɪd,adj.,胆小的，羞怯的,CET6_edited
tissue,ˈtɪʃuː,n.,1.,CET6_edited
tissue,ˈtɪʃuː,,(任何种类的)织物 2.,CET6_edited
tissue,ˈtɪʃuː,,(动植物的)组织 3. 薄纸，面纸,CET6_edited
token,ˈtəʊkən,n.,1. 标记，象征 2. 代币，辅币 3. 代价券，礼券,CET6_edited
tolerant,ˈtɒlərənt,adj.,容忍的，宽容的,CET6_edited
toss,tɒs,v.,1. 投，扔，抛 2.,CET6_edited
toss,tɒs,,(使)颠簸，(使)摇摆 3.,CET6_edited
toss,tɒs,,(指身体部分)突然举起，突然抬起 4. 轻拌 5. 掷(钱币)(看其正反)以决定某事  n. 1. 投，扔，抛 2. 一点点，丝毫,CET6_edited
tow,təʊ,v.,& n. 拖，拉，牵引,CET6_edited
toxic,ˈtɒksɪk,adj.,有毒(性)的,CET6_edited
tract,trækt,n.,1. 一大片土地，地带 2.,CET6_edited
tract,trækt,,(人体、动物的)系统，道，束,CET6_edited
trademark,ˈtreɪdmɑːk,n.,商标,CET6_edited
tragic,ˈtrædʒɪk,adj.,1. 悲 J渗的，不幸的 2. 悲剧的,CET6_edited
trait,treɪt,,n.,CET6_edited
trait,treɪt,,(人的)个性，显著的特点,CET6_edited
transaction,trænˈzækʃən,n.,1. 办理，处理 2. 业务，交易 3.,CET6_edited
transaction,trænˈzækʃən,,(pl)(学术团体会议的)议事录，公报,CET6_edited
transcend,trænˈsend,v.,1. 超出(超越) …的范围 2. 优于(胜过)某人(事物),CET6_edited
transform,trænsˈfɔːm,v.,使完全改变，使改观,CET6_edited
transient,ˈtrænzɪənt,adj.,短暂的，转瞬即逝的 n. 仅短暂在某地停留或工作的人,CET6_edited
transistor,tærnˈzɪstə,n.,1. 晶体管 2. 晶体管收音机,CET6_edited
transit,ˈtrænsɪt,n.,1. 通过，经过 2. 运输，运送，载运,CET6_edited
transition,trænˈsɪʃən,n.,转变，过渡，变迁,CET6_edited
transmission,trænzˈmɪʃən,n.,1. 传送，中转 2. 电视或无线电播送,CET6_edited
transmit,trænzˈmɪt,v.,1. 播送，传送 2. 转送，传达 3. 传染，传播 4. 传导，传动,CET6_edited
transplant,trænsˈplɑːnt,v.,1. 移植(植物) 2. 移植(器官、皮肤、头发等),CET6_edited
transport,trænˈspɔːt,v.,1. 运输，输送 2. 放逐，流放 n. 1. 运输 2. 运输工具,CET6_edited
traverse,trəˈvɜːs,v.,横越，穿过 n. 1. 横越，贯穿 2. 横断物，横杆，横线,CET6_edited
treaty,ˈtriːtɪ,n.,1.,CET6_edited
treaty,ˈtriːtɪ,,(国与国间缔结的)条约 2.,CET6_edited
treaty,ˈtriːtɪ,,(人与人之间的)协商，协议，谈判,CET6_edited
tremendous,trɪˈmendəs,adj.,1. 惊人的，巨大的 2. 绝好的，极棒的,CET6_edited
trench,trentʃ,n.,1. 沟渠，壕沟 2. 战壕,CET6_edited
trend,trend,n.,趋势，趋向 v. 向，倾向,CET6_edited
trial,ˈtraɪəl,n.,1. 尝试，试验 2. 审讯，审判 3. 考验，磨难,CET6_edited
tribe,traɪb,n.,种族，部落,CET6_edited
tribute,ˈtrɪbjuːt,n.,1. 表示敬意或称赞的行动(言语或礼物) 2. 贡品，贡金,CET6_edited
trifle,ˈtraɪfl,n.,1. 小事，琐碎之物 2. 少量的钱 3. 稍微，有点,CET6_edited
trigger,ˈtrɪɡə,,n.,CET6_edited
trigger,ˈtrɪɡə,,(枪的)扳机，触发器 v. 激发起，引起,CET6_edited
triple,ˈtrɪpl,adj.,三倍的，三重的 v. 增至三倍,CET6_edited
triumph,ˈtraɪəmf,n.,凯旋，胜利，成功,CET6_edited
trivial,ˈtrɪvɪəl,adj.,不重要的，琐屑的，无价值的,CET6_edited
tub,tʌb,n.,1. 桶，盆 2. 浴盆，浴缸,CET6_edited
tuck,tʌk,v.,1. 塞进，插进 2. 卷起，折起 3. 打褶桐,CET6_edited
tug,tʌɡ,v.,用力拖，使劲拉 n. 1. 猛拉，拖 2. 拖船(=tugboat),CET6_edited
tuition,tjuːˈɪʃən,n.,学费,CET6_edited
tumble,ˈtʌmbl,n.,1. 滚动，翻滚 2. 体操技巧动作表演 3. 跌倒，跌落，下台 v. 1. 跌倒，滚落 2. 忽然下台，垮台 3. 领会，顿悟,CET6_edited
tunnel,ˈtʌnəl,n.,隧道，坑道 v. 开隧道，开隧道穿过,CET6_edited
turbulent,ˈtɜːbjʊlənt,adj.,1.,CET6_edited
turbulent,ˈtɜːbjʊlənt,,(空气或水)流动猛烈而不稳定的 2. 混乱的，不安的,CET6_edited
turnover,ˈtɜːnˌəʊvə,n.,1.,CET6_edited
turnover,ˈtɜːnˌəʊvə,,(一定时期的)营业额 2.,CET6_edited
turnover,ˈtɜːnˌəʊvə,,(商店的)货物周转率 3. 人事变动率,CET6_edited
tutor,ˈtjuːtə,n.,家庭教师，私人教师,CET6_edited
twist,twɪst,v.,1. 搓，捻，绞 2. 转动，拧，扭 3. 曲解 4. 盘旋，迂回 n. 1. 搓，捻，绞 2. 弯曲，曲折,CET6_edited
ultimate,ˈʌltɪmət,adj.,1. 最后的，最终的 2. 极点的，绝顶的 3. 基本的，首要的,CET6_edited
ultraviolet,ˌʌltrəˈvaɪələt,adj.,1. 紫外的 2. 紫外线的,CET6_edited
unanimous,juːˈnænɪməs,adj.,一致同意的，一致通过的,CET6_edited
underestimate,ˌʌndərˈestɪmeɪt,v.,低估，看轻,CET6_edited
undergo,ˌʌndəˈɡəʊ,v.,经历，经受,CET6_edited
underlying,ˌʌndәˈlaiiŋ,a.,1. 在下面的 2. 优先的，基础的,CET6_edited
undermine,ˌʌndəˈmaɪn,v.,1. 损毁…的地基 2. 削弱 3. 逐渐摧毁,CET6_edited
unemployment,ˌʌnɪmˈplɔɪmənt,n.,1. 失业 2. 失业人数,CET6_edited
unfold,ʌnˈfəʊld,v.,1. 展开，打开，摊开 2. 展现，披露，挑明,CET6_edited
unity,ˈjuːniti,n.,1. 一致，联合 2. 单一(性)，唯一(性),CET6_edited
unique,juːˈniːk,adj.,1. 独特的，无可匹敌的 2. 惟一的，(书籍)孤本的 3. 稀罕的，不寻常的,CET6_edited
unity,ˈjuːnətɪ,n.,1. 单一，J准一，统一，一体 2. 统一的事物，统一体，整体 3.,CET6_edited
unity,ˈjuːnətɪ,,(目标、思想、情感等)和谐，协调，和睦，团结，一致,CET6_edited
universe,ˈjuːnɪvɜːs,n.,1. 宇宙，天地万物 2. 星河，银河系,CET6_edited
update,ˌʌpˈdeɪt,v.,更新，使现代化  || update sb (on sth)向…提供最新信息 n. 更新，提供最新信息,CET6_edited
upgrade,ˌʌpˈɡreɪd,v.,提高某人(某事物)的级别或等级，提高…档次 || upgrade sb (sth) to sb (sth)提升,CET6_edited
uphold,ˌʌpˈhəʊd,v.,1. 举起 2. 支持,CET6_edited
upright,ˈʌpraɪt,adj.,1. 直立的，垂直的 2. 正直的，诚实的,CET6_edited
urban,ˈɜːbən,adj.,城市的，都市的,CET6_edited
urge,ɜːdʒ,v.,催促，力劝，激励 n. 1. 驱策力，推动力 2. 强烈的欲望，迫切的要求,CET6_edited
utilize,ˈjuːtɪlaɪz,v.,利用，应用,CET6_edited
utmost,ˈʌtməʊst,adj.,最大的，极度的 n. 极限， || do (try)one's utmost(to do sth)竭力，竭尽所能,CET6_edited
vacant,Iveikant,adj.,1. 空的 2. 空缺的，悬空的 3. 空虚的，茫然的,CET6_edited
vain,veɪn,adj.,1. 自负的，得意的 2. 徒劳的，徒然的 3. 空虚的，枉然的 || in vain徒  然，徒劳无功,CET6_edited
valid,ˈvælɪd,adj.,1. 正确的，有根据的 2. 有效的,CET6_edited
valve,vælv,n.,1. 活门，阀 2.,CET6_edited
valve,vælv,,(心脏或血管的)瓣膜,CET6_edited
van,væn,n.,1. 大篷货车 2.,CET6_edited
van,væn,,(AmE)有篷盖的铁路货车,CET6_edited
variation,ˌveərɪˈeɪʃən,n.,变化，变动,CET6_edited
various,ˈveərɪəs,adj.,1. 不同的，各种各样的 2. 多个的,CET6_edited
vary,ˈveərɪ,v.,1. 有变化，相异 2. 改变，变更,CET6_edited
vast,vɑːst,adj.,1. 巨大的，广袤的 2. 庞大的，众多的，无数的,CET6_edited
vegetation,ˌvedʒɪˈteɪʃən,n.,植物，草木,CET6_edited
vehicle,ˈviːɪkl,n.,1. 运载工具，车辆 2. 媒介物，手段,CET6_edited
veil,veɪl,n.,1. 面纱，面罩 2. 遮蔽物,CET6_edited
vein,veɪn,n.,1. 静脉 2. 叶脉，矿脉，纹理，纹路 3. 气质，风格,CET6_edited
velocity,vɪˈlɒsətɪ,n.,1.,CET6_edited
velocity,vɪˈlɒsətɪ,,(物理学中的)速度 2. 迅速，快速,CET6_edited
velvet,ˈvelvɪt,n.,天鹅绒 adj. 天鹅绒的，如天鹅绒的，柔软的，光滑的,CET6_edited
vent,vent,n.,1. 通风孔，排气管 2. 排放，发泄 || give vent to sth发泄  v. 发泄(情感),CET6_edited
ventilate,ˈventɪleɪt,v.,使通风,CET6_edited
venture,ˈventʃə,n.,冒险，冒险事业 v. 1. 冒险 2. 敢于，胆敢,CET6_edited
verbal,ˈvɜːbl,adj.,1. 口头的 2. 词语的，用词的 3. 动词的,CET6_edited
verdict,ˈvɜːdɪkt,n.,1.,CET6_edited
verdict,ˈvɜːdɪkt,,(陪审团的)裁决，裁定 2. 判断，意见,CET6_edited
verge,vɜːdʒ,n.,边缘，边际 || be on the verge of濒于，濒临  v. 接近，濒临,CET6_edited
verify,ˈverɪfaɪ,v.,核实，查证,CET6_edited
versatile,ˈvɜːsətaɪl,adj.,1. 多才多艺的 2. 用途广泛的,CET6_edited
verse,vɜːs,n.,1. 韵文 2. 诗歌，诗,CET6_edited
version,ˈvɜːʃən,n.,1. 说法，看法 2. 译文，译本 3. 版本，变形，变体,CET6_edited
versus,ˈvɜːsəs,,prep.,CET6_edited
versus,ˈvɜːsəs,,(比赛等中)对，与…相对,CET6_edited
vertical,ˈvɜːtɪkl,adj.,垂直的，直立的 n. 垂直线，垂直面,CET6_edited
veto,ˈviːtəʊ,n.,1.,CET6_edited
veto,ˈviːtəʊ,,(pl)否决权 2. 否决或禁止某事物的声明 v. 否决或禁止(某事物),CET6_edited
vice,vaɪs,n.,1. 罪恶，堕落 2. 缺点，毛病,CET6_edited
vicinity,vɪˈsɪnətɪ,n.,1. 附近，邻近 2. 附近地区,CET6_edited
vicious,ˈvɪʃəs,adj.,1. 恶毒的，残忍的 2. 邪恶的，罪恶的 3. 危险的，险恶的 4. 谬误的,CET6_edited
victim,ˈvɪktɪm,n.,1.,CET6_edited
victim,ˈvɪktɪm,,(祭神的)牺牲品，祭品 2. 牺牲者，受害者，受灾者,CET6_edited
vigorous,ˈvɪɡərəs,adj.,强壮的，精力充沛的,CET6_edited
violate,ˈvaɪəleɪt,v.,1. 违犯，违反 2. 侵犯，妨碍,CET6_edited
violent,ˈvaɪələnt,adj.,1. 剧烈的，猛烈的 2. 厉害的，极端的 3(人)暴戾的 4.,CET6_edited
violent,ˈvaɪələnt,,(死伤等)暴力造成的 5.,CET6_edited
violent,ˈvaɪələnt,,(感情、言语等)激昂的，激烈的,CET6_edited
virgin,ˈvɜːdʒɪn,n.,处女 adj. 1. 处女的 2. 未开发的 3. 首次的,CET6_edited
virtual,ˈvәːtʃuәl,a.,1. 实质上的；事实上的 2.,CET6_edited
virtual,ˈvәːtʃuәl,,(计算机)虚拟的,CET6_edited
virtue,ˈvɜːtʃuː,n.,1. 德行，美德 2. 优良品德 3. 优点，好处 || by virtue of由于…,CET6_edited
visa,ˈviːzə,,n.,CET6_edited
visa,ˈviːzə,,(护照等的)签证 || an entry visa入境签证 /an exit visa出境签证,CET6_edited
vision,ˈvɪʒən,n.,1. 视力，视觉 2. 远见，眼光 3. 想象，幻想,CET6_edited
visualize,ˈvɪʒʊəlaɪz,v.,想象，设想,CET6_edited
vital,ˈvaɪtl,adj.,1. 生命的，与生命有关的 2. 紧要的，关系重大的 3. 致命的 4. 生气勃勃的,CET6_edited
vivid,ˈvɪvɪd,adj.,1.,CET6_edited
vivid,ˈvɪvɪd,,(指颜色等)强烈的，鲜明的 2. 有生气的，活泼的 3. 逼真的，生动的,CET6_edited
vocal,ˈvəʊkəl,adj.,1. 声音的，发声的，口头的 2. 畅所欲言的，直言的 n.,CET6_edited
vocal,ˈvəʊkəl,,(爵士乐或流行音乐的)歌唱部分,CET6_edited
vocational,vәuˈkeiʃәnl,a.,职业的，行业的，业务的,CET6_edited
void,vɔɪd,n.,空间，真空 adj. 1. 空的，空虚的 2. 无效的，作废的,CET6_edited
volume,ˈvɒljuːm,n.,1. 音量，响度 2. 体积，容积 3. 卷，册 4. 大量，许多,CET6_edited
voluntary,ˈvɒləntərɪ,adj.,自愿的，自动的，自发的,CET6_edited
volunteer,ˌvɒlənˈtɪə,n.,1. 志愿者 2. 志愿兵  v. 1. 自愿效劳，自告奋勇 2. 自动说出,CET6_edited
vulgar,ˈvʌlɡə,adj.,1. 粗鲁的，卑下的 2. 庸俗的，低级的,CET6_edited
vulnerable,ˈvʌlnərəbl,adj.,1. 易受攻击的，有弱点的 2.,CET6_edited
vulnerable,ˈvʌlnərəbl,,(指人)易受伤害的，脆弱的，敏感的,CET6_edited
wallet,ˈwɒlɪt,n.,皮夹，钱包,CET6_edited
ward,wɔːd,n.,病房，牢房,CET6_edited
wardrobe,ˈwɔːdrəʊb,n.,衣橱，衣柜,CET6_edited
warehouse,ˈweəhaʊs,n.,仓库，货栈,CET6_edited
warfare,ˈwɔːfeə,n.,战争，交战,CET6_edited
warrant,ˈwɒrənt,n.,1. 授权(证)，许可证，逮捕状，搜查令 2.,CET6_edited
warrant,ˈwɒrənt,,(正当)理由，证明，保证 v. 使有正当理由，向…保证,CET6_edited
watertight,ˈwɔːtətaɪt,adj.,1. 水密的 2. 无懈可击的，严密的,CET6_edited
watt,wɒt,n.,瓦(电力单位),CET6_edited
wax,wæks,n.,蜡，火漆，封蜡 v. 给…上蜡,CET6_edited
wealth,welθ,n.,1. 财富，(巨额的)财产 2. 大量，丰富 || a wealth of大量的,CET6_edited
