word,phonetic,pos,definition,source
spool,spuːl,n.,（缠录音带等的）卷盘（轴）,GRE_abridged
spoor,spuə,n.,（野兽的）足迹，臭迹,GRE_abridged
sportive,ˈspɔːtiv,a.,嬉戏的，欢闹的,GRE_abridged
sprain,sprein,v.,扭伤,GRE_abridged
sprawling,ˈsprɔːliŋ,a.,植物不规则地生长的，（城市建筑物）无计划地扩展的,GRE_abridged
sprig,spriɡ,n.,嫩枝，小枝,GRE_abridged
sprightly,ˈspraitli,a.,愉快的，活泼的，精力充沛的,GRE_abridged
sprint,sprint,v.,短距离全速奔跑,GRE_abridged
spruce,spruːs,n.,云杉（一种叶子茂密的树）；a. 整洁的,GRE_abridged
spunk,spʌŋk,n.,勇气，胆量,GRE_abridged
spurious,ˈspjuəriəs,a.,假的；伪造的,GRE_abridged
spurn,spəːn,n.,拒绝，摈弃,GRE_abridged
squab,skwɔb,a.,刚孵出的，羽毛未丰的,GRE_abridged
squalid,ˈskwɔlid,a.,污秽的，肮脏的,GRE_abridged
squall,skwɔːl,n.,短暂、突然且猛烈的风暴；短暂的骚动,GRE_abridged
squalor,ˈskwɔlə,n.,不洁，污秽,GRE_abridged
squat,skwɔt,v.,蹲下；a. （贬）矮胖的,GRE_abridged
squeamish,ˈskwiːmiʃ,a.,易受惊的；易恶心的,GRE_abridged
squelch,skweltʃ,v.,压制，镇压,GRE_abridged
squint,skwint,v.,斜视；眯眼看,GRE_abridged
staccato,stəˈkɑːtəu,a.,（音乐）断音的，不连贯的,GRE_abridged
stagy,ˈsteidʒi,a.,不自然的，演戏一般的,GRE_abridged
staid,steid,a.,稳重的，沉着的,GRE_abridged
stalemate,ˈsteilˈmeit,n.,和棋局面，僵局,GRE_abridged
stalwart,ˈstɔːlwət,a.,健壮的；坚定的，忠诚的,GRE_abridged
stampede,stæmˈpiːd,v.,惊跑，逃窜,GRE_abridged
stanch,stɑːntʃ,v.,制止（血液），止住,GRE_abridged
standstill,ˈstændstil,n.,处于停顿状态，中止,GRE_abridged
stanza,ˈstænzə,n.,（诗）节，段（尤指压韵的）,GRE_abridged
star-crossed,ˈstɑːˈkrɔst,a.,时运不济的,GRE_abridged
starchy,ˈstɑːtʃi,a.,含淀粉的；刻板的,GRE_abridged
stasis,ˈsteisis,n.,停滞,GRE_abridged
stately,ˈsteitli,a.,庄严的；宏伟的,GRE_abridged
statuary,ˈstætjuəri,n.,雕像；雕塑艺术,GRE_abridged
staunch,stɔːntʃ,a.,坚定的，忠诚的,GRE_abridged
stealth,stelθ,n.,秘密的行动,GRE_abridged
steeple,ˈstiːpl,n.,尖塔，尖阁,GRE_abridged
stench,stentʃ,n.,臭气，恶臭（stink）,GRE_abridged
stencil,ˈstensl,n.,（用以刻写图案、文字的）模板；v. 用模板刻写,GRE_abridged
stentorian,stenˈtɔːriən,a.,（指声音）极响亮的,GRE_abridged
sterilize,ˈsterilaiz,v.,使不育；杀菌,GRE_abridged
stethoscope,ˈsteθəskəup,n.,听诊器,GRE_abridged
stickler,ˈstiklə,n.,坚持细节之人,GRE_abridged
stigmatize,ˈstiɡmətaiz,v.,污蔑，玷污,GRE_abridged
stilted,ˈstiltid,a.,（文章，谈话）不自然的；夸张的,GRE_abridged
stinginess,ˈstiŋinis,n.,小气,GRE_abridged
stint,stint,v.,节省，节制,GRE_abridged
stipple,ˈstipl,v.,点画，点描,GRE_abridged
stockade,stɔˈkeid,n.,（防御用的）栅栏，围栏,GRE_abridged
stoic,ˈstəuik,n.,坚忍克己之人,GRE_abridged
stoke,stəuk,v.,给...添加燃料,GRE_abridged
stolid,ˈstɔlid,a.,（贬）（人）无动于衷的，冷漠的,GRE_abridged
stonewall,ˌstəunˈwɔːl,v.,拖延议事，设置障碍,GRE_abridged
stouthearted,ˌstautˈhɑːtid,a.,刚毅的，大胆的,GRE_abridged
stowaway,"ˈstəuə,wei",n.,（藏于轮船、飞机中的）偷乘者,GRE_abridged
straggle,ˈstræɡl,v.,迷路；落伍；蔓延,GRE_abridged
straiten,ˈstreitn,v.,使陷入困难；使变窄,GRE_abridged
stranded,ˈstrændid,a.,搁浅的，进退两难的,GRE_abridged
strangulation,ˌstræɡjuˈleiʃ（ə）n,n.,扼杀，勒死,GRE_abridged
stratagem,ˈstrætidʒəm,n.,精心设计（用以蒙蔽他人）的谋略，策略,GRE_abridged
stratify,ˈstrætifai,v.,（使）分层，（使）分等级,GRE_abridged
strew,struː,v.,撒，散播,GRE_abridged
striate,ˈstraieit,v.,在...加上条纹,GRE_abridged
striated,ˈstraieitid,a.,有条纹的,GRE_abridged
stricken,ˈstrikən,a.,被（疾病等）折磨的；被击中的,GRE_abridged
stricture,ˈstriktʃə,n.,严厉谴责；束缚,GRE_abridged
strident,ˈstraidnt,a.,尖声的，刺耳的,GRE_abridged
strife,straif,n.,纷争，冲突,GRE_abridged
strut,strʌt,v.,趾高气扬地走；n. 支柱，支杆,GRE_abridged
studied,ˈstʌdid,a.,慎重的；认真习得的,GRE_abridged
stultify,ˈstʌltifai,v.,使变得荒谬可笑；使无用,GRE_abridged
stupefy,ˈstjuːpifai,v.,（使）茫然，吓呆,GRE_abridged
stupendous,stju(ː)ˈpendəs,a.,"巨大的,大得惊人的",GRE_abridged
stupor,ˈstjuːpə,n.,昏迷，不醒人事,GRE_abridged
stutter,ˈstʌtə,n./v.,口吃，结巴,GRE_abridged
stygian,ˈstidʒiən,a.,阴暗的，阴森森的,GRE_abridged
stylus,ˈstailəs,n.,（刻写用的）尖笔；（留声机的）唱针,GRE_abridged
stymie,ˈstaimi,v.,妨碍，阻挠,GRE_abridged
subdued,sʌbˈdjud,a.,（光和声）柔和的，缓和的；（人）温和的,GRE_abridged
subjugate,ˈsʌbdʒuɡeit,v.,征服（国家）,GRE_abridged
sublime,səˈblaim,a.,崇高的,GRE_abridged
subliminal,sʌbˈliminl,a.,潜意识的,GRE_abridged
suborn,sʌˈbɔːn,v.,收买，贿赂（他人以做违法之事，尤指作伪证）,GRE_abridged
subpoena,səbˈpiːnə,n.,（法律）传票；v. （用传票）传讯,GRE_abridged
subside,səbˈsaid,v.,（建筑物等）下陷；（天气等）平息,GRE_abridged
subsidiary,səbˈsidjəri,a.,辅助的；次要的,GRE_abridged
substratum,ˈsʌbˈstrɑːtəm,n.,基础；地基,GRE_abridged
subsume,sʌbˈsjuːm,v.,包含，把...归入,GRE_abridged
subterfuge,ˈsʌbtəfjuːdʒ,n.,诡计，托辞（尤指为逃避困难、责任、失败）,GRE_abridged
subterranean,sʌbtəˈreiniən,a.,地下的，地表下的,GRE_abridged
subvention,səbˈvenʃən,n.,补助金，津贴,GRE_abridged
subversive,sʌbˈvəːsiv,a.,颠覆性的，破坏性的,GRE_abridged
succor,ˈsʌkə,v./n.,救助，援助,GRE_abridged
suffocate,ˈsʌfəkeit,v.,（使）窒息而死,GRE_abridged
suffrage,ˈsʌfridʒ,n.,选举权，投票权,GRE_abridged
sulky,ˈsʌlki,a.,生闷气的，不搭理人的,GRE_abridged
sully,ˈsʌli,v.,玷污，污染,GRE_abridged
sultry,ˈsʌltri,a.,（天气，空气）闷热的；（女人）风骚的，能激起性欲的,GRE_abridged
summarily,ˈsʌmərəli,adv.,概括地；仓促地,GRE_abridged
summation,sʌˈmeiʃən,n.,总结，概要；总数，合计,GRE_abridged
sumptuous,ˈsʌmptjuəs,a.,豪华的，奢侈的,GRE_abridged
sunder,ˈsʌndə,v.,分开，分离,GRE_abridged
sundry,ˈsʌndri,a.,各式各样，各种的,GRE_abridged
superannuated,sjuːpəˈrænjueitid,a.,老迈的,GRE_abridged
supercilious,ˌsjuːpəˈsiliəs,a.,目中无人的，高傲的,GRE_abridged
superficiality,"sjuːpə,fiʃiˈæliti",n.,浅薄,GRE_abridged
superfluity,ˌsjuːpəˈfluiti,n.,多余的量,GRE_abridged
superfluous,sjuːˈpəːfluəs,a.,多余的，累赘的,GRE_abridged
superimpose,ˈsjuːpərimˈpəuz,v.,加在上面,GRE_abridged
superintend,ˌsjuːpərinˈtend,v.,监督,GRE_abridged
superlative,sjuːˈpəːlətiv,a.,最佳的,GRE_abridged
supernova,ˌsjuːpəˈnəuvə,n.,超新星,GRE_abridged
supine,sjuːˈpain,a.,仰卧的；懒散的,GRE_abridged
suppliant,ˈsʌpliənt,a.,恳求的，哀求的；n. 恳求者,GRE_abridged
supplicant,ˈsʌplikənt,n.,乞求者，恳求者,GRE_abridged
supplicate,ˈsʌplikeit,v.,恳求，乞求,GRE_abridged
surcharge,səːˈtʃɑːdʒ,v.,对...收取额外费用；n. 附加费,GRE_abridged
surfeit,ˈsəːfit,n.,（饮食）过量，过度；v. 使过量（饮食）,GRE_abridged
surly,ˈsəːli,a.,脾气暴躁的；阴沉的,GRE_abridged
surrealism,səˈriəliz（ə）m,n.,超现实主义,GRE_abridged
surreptitious,ˌsʌrəpˈtiʃəs,a.,（贬）鬼鬼祟祟的，暗中进行的,GRE_abridged
surrogate,ˈsʌrəɡit,n.,代替品；代理人,GRE_abridged
surveyor,səˈveiə,n.,（建筑，土地）测量员,GRE_abridged
susceptibility,"sə,septəˈbiliti",n.,易受影响性,GRE_abridged
suture,ˈsjuːtʃə,n.,（伤口的）缝线；v. 缝合,GRE_abridged
svelte,svelt,a.,（女人）体态苗条的,GRE_abridged
swagger,ˈswæɡə,v.,（贬）自鸣得意地走，大摇大摆地走,GRE_abridged
swank,swæŋk,v.,夸耀，炫耀,GRE_abridged
swarthy,ˈswɔːði,a.,（皮肤等）黝黑的,GRE_abridged
swathe,sweið,v.,包，绑，裹,GRE_abridged
sweltering,ˈsweltəriŋ,a.,酷热的,GRE_abridged
swerve,swəːv,v.,突然改变方向,GRE_abridged
swig,swiɡ,v.,痛饮,GRE_abridged
swill,swil,v.,冲洗；大喝，痛饮,GRE_abridged
swindle,ˈswindl,v.,诈骗,GRE_abridged
swine,swain,n.,猪,GRE_abridged
swirl,swəːl,v.,旋转，起漩涡；n. 漩涡,GRE_abridged
swoop,swuːp,v.,猛扑，突然袭击,GRE_abridged
sybarite,ˈsibərait,n.,奢侈逸乐的人,GRE_abridged
sybaritic,ˌsibəˈritik,a.,放纵的，好享乐的,GRE_abridged
sycophant,ˈsikəfənt,n.,马屁精,GRE_abridged
syllabus,ˈsiləbəs,n.,教学纲要，教学大纲,GRE_abridged
symbiosis,ˌsimbaiˈəusis,n.,（生）共生（关系）,GRE_abridged
synchronous,ˈsiŋkrənəs,a.,同时发生的,GRE_abridged
synergic,siˈnəːdʒik,a.,协同作用的,GRE_abridged
synoptic,siˈnɔptik,a.,摘要的,GRE_abridged
syringe,ˈsirindʒ,n.,注射器,GRE_abridged
taciturn,ˈtæsitəːn,a.,沉默寡言的,GRE_abridged
tackiness,ˈtækinis,n.,胶粘性,GRE_abridged
tactile,ˈtæktail,a.,触觉的,GRE_abridged
tadpole,ˈtædpəul,n.,蝌蚪,GRE_abridged
taking,ˈteikiŋ,a.,动人的，吸引人的,GRE_abridged
talisman,ˈtælizmən,n.,避邪物，护身符,GRE_abridged
talon,ˈtælən,n.,猛禽的锐爪,GRE_abridged
tambourine,ˌtæmbəˈriːn,n.,铃鼓，手鼓,GRE_abridged
tamp,tæmp,v.,捣实，砸实,GRE_abridged
tangential,tænˈdʒenʃ（ə）l,a.,切线的；离题的,GRE_abridged
tango,ˈtæŋɡəu,n.,探戈舞,GRE_abridged
tangy,ˈtæŋi,a.,强烈的，扑鼻的,GRE_abridged
tantamount,ˈtæntəmaunt,a.,与...相等的,GRE_abridged
tantrum,ˈtæntrəm,n.,发脾气，发怒（尤指儿童）,GRE_abridged
taper,ˈteipə,n.,细蜡烛；v. （长形物体的）逐渐变细,GRE_abridged
tapestry,ˈtæpistri,n.,挂毯,GRE_abridged
tare,teə,n.,莠草，杂草,GRE_abridged
tarpaulin,tɑːˈpɔlin,n.,防水油布,GRE_abridged
tarry,ˈtɑːri,v.,徘徊，耽搁,GRE_abridged
tart,tɑːt,a.,酸的；尖酸的,GRE_abridged
tatter,ˈtætə,v.,撕碎；n. 碎片,GRE_abridged
tattered,ˈtætəd,a.,衣衫褴褛的；破旧的,GRE_abridged
tattle,ˈtætl,v.,闲聊；泄露秘密,GRE_abridged
tatty,ˈtæti,a.,破烂的，不整洁的,GRE_abridged
taut,tɔːt,a.,绷紧的，拉进的,GRE_abridged
tauten,ˈtɔːtn,v.,拉紧，绷紧,GRE_abridged
tautological,ˌtɔːtəˈlɔdʒikəl,a.,用语重复的,GRE_abridged
tawdry,ˈtɔːdri,a.,华而不实的，俗丽的,GRE_abridged
taxing,ˈtæksiŋ,a.,繁重的,GRE_abridged
taxonomist,tækˈsɔnəmist,n.,分类学家,GRE_abridged
technocrat,ˈteknəkræt,n.,技术管理人员,GRE_abridged
teeter,ˈtiːtə,v.,摇晃地站立或移动,GRE_abridged
teetotal,tiːˈtəutl,a.,滴酒不沾的,GRE_abridged
temerity,tiˈmeriti,n.,鲁莽，大胆,GRE_abridged
temp,temp,v.,做临时工作,GRE_abridged
tempest,ˈtempist,n.,暴风雨；骚动，风波,GRE_abridged
tempestuous,temˈpestjuəs,a.,有暴风雨的；动乱的,GRE_abridged
temporize,ˈtempəraiz,v.,拖延时间（暂缓决定或说明）；见风使舵，顺应时势,GRE_abridged
tenable,ˈtenəbl,a.,站得住脚的，无懈可击的，可防守的,GRE_abridged
tenacity,tiˈnæsiti,n.,坚持，固执,GRE_abridged
tendentious,tenˈdenʃəs,a.,有偏见的，有倾向性的,GRE_abridged
tendinous,ˈtendinəs,a.,腱的,GRE_abridged
tenet,ˈtenit,n.,信念；信条；教义,GRE_abridged
tenor,ˈtenə,n.,男高音；要点，要旨,GRE_abridged
tensile,ˈtensail,a.,张力的，可伸展的,GRE_abridged
terminus,ˈtəːminəs,n.,（火车，汽车）终点站,GRE_abridged
termite,ˈtəːmait,n.,白蚁,GRE_abridged
terse,təːs,a.,简洁的，简明的,GRE_abridged
testament,ˈtestəmənt,n.,遗嘱；证明,GRE_abridged
testator,tesˈteitə,n.,立遗嘱的人,GRE_abridged
testiness,ˈtestinis,n.,易怒,GRE_abridged
testy,ˈtesti,a.,性急的，暴躁的,GRE_abridged
tether,ˈteðə,v.,用绳或链拴住（牲畜）；n. （拴牲畜的）绳或链；（能力等的）限度，范围,GRE_abridged
thatch,θætʃ,v.,以茅草覆盖；n. 茅草屋顶，茅草,GRE_abridged
thematic,θiːˈmætik,a.,主题的,GRE_abridged
theocracy,θiˈɔkrəsi,n.,神权政治,GRE_abridged
thespian,ˈθespiən,a.,戏剧的，演戏的,GRE_abridged
thicket,ˈθikit,n.,树丛，灌木丛,GRE_abridged
thrall,ˈθrɔːl,n.,奴隶，农奴,GRE_abridged
thrash,θræʃ,v.,鞭打,GRE_abridged
threadbare,ˈθredbeə,a.,磨破的；陈腐的,GRE_abridged
thresh,θreʃ,v.,打谷，脱粒,GRE_abridged
throes,θrəuz,n.,剧痛,GRE_abridged
throttle,ˈθrɔtl,v.,掐脖子；扼杀；n. 节流阀,GRE_abridged
throwback,ˈθrəubæk,n.,（生）返祖现象,GRE_abridged
tickler,ˈtikl,n.,棘手的问题，难题,GRE_abridged
ticklish,ˈtikliʃ,a.,怕痒的；易怒的,GRE_abridged
tiff,tif,n.,吵嘴，呕气,GRE_abridged
tightfisted,ˈtaitfistid,a.,吝啬的，极小气的,GRE_abridged
timbre,ˈtimbə,n.,音色，音质,GRE_abridged
timeworn,ˈtaimwɔːn,a.,陈旧的，老朽的,GRE_abridged
timidity,tiˈmiditi,n.,胆怯,GRE_abridged
timorous,ˈtimərəs,a.,胆小的，胆怯的,GRE_abridged
tinder,ˈtində,n.,火种，易燃物，引火物,GRE_abridged
tined,taind,a.,尖的，尖头突出的,GRE_abridged
tinge,tindʒ,v.,染色；使带气息,GRE_abridged
tinker,ˈtiŋkə,n.,补锅工人；v. 拙劣修补,GRE_abridged
tipple,ˈtipl,v.,酗酒；n. 烈酒,GRE_abridged
tirade,taiˈreid,n.,长篇的攻击性讲话,GRE_abridged
titular,ˈtitjulə,a.,有名无实的，名义上的,GRE_abridged
toady,ˈtəudi,n.,谄媚者，马屁精,GRE_abridged
tombstone,ˈtuːmstəun,n.,墓碑，墓石,GRE_abridged
tongs,tɔŋz,n.,夹子，钳子,GRE_abridged
tonic,ˈtɔnik,n.,增进健康之物，补品；a. 滋补的,GRE_abridged
tonsorial,tɔnˈsɔːriəl,a.,理发师的，理发的,GRE_abridged
tony,ˈtəuni,a.,高贵的，豪华的,GRE_abridged
topsy-turvy,ˌtɔpsiˈtəːvi,a.,颠倒的，相反的；乱七八糟的,GRE_abridged
torpedo,tɔːˈpiːdəu,n.,鱼雷,GRE_abridged
torpor,ˈtɔːpə,n.,懒散；迟钝,GRE_abridged
torque,tɔːk,n.,转（力）矩，扭转力；项圈,GRE_abridged
torrential,tɔˈrenʃəl,a.,似急流的，洪流的,GRE_abridged
torrid,ˈtɔrid,a.,酷热的,GRE_abridged
torso,ˈtɔːsəu,n.,（人体的）躯干；躯干像,GRE_abridged
tortuous,ˈtɔːtjuəs,a.,弯弯曲曲的,GRE_abridged
totalitarian,ˌtəutæliˈteəriən,a.,极权主义的,GRE_abridged
totem,ˈtəutəm,n.,图腾，徽章,GRE_abridged
totter,ˈtɔtə,v.,摇摇欲坠；步履蹒跚,GRE_abridged
touchstone,ˈtʌtʃstəun,n.,试金石；检验标准,GRE_abridged
toupee,ˈtuːpei,n.,男用假发,GRE_abridged
tourniquet,ˈtuəniket,n.,止血带,GRE_abridged
tousle,ˈtauz（ə）l,v.,弄乱（头发）,GRE_abridged
tout,taut,v.,招揽顾客；极力赞扬,GRE_abridged
toxin,ˈtɔksin,n.,毒素，毒质,GRE_abridged
traceable,ˈtreisəbl,a.,可追踪的,GRE_abridged
tractability,ˌtræktəˈbiliti,n.,温顺,GRE_abridged
traduce,trəˈdjuːs,v.,中伤，诽谤,GRE_abridged
traipse,treips,v.,漫步，闲逛,GRE_abridged
trajectory,trəˈdʒekətəri,n.,（抛射物）弹道轨道,GRE_abridged
trammel,ˈtræməl,v./n.,束缚，妨碍；n. 鱼网,GRE_abridged
tramp,træmp,v.,重步走；长途跋涉,GRE_abridged
trance,trɑːns,n.,恍惚，出神；昏睡状态,GRE_abridged
transcendent,trænˈsendənt,a.,超越的，卓越的，出众的,GRE_abridged
transcendental,ˌtrænsenˈdentl,a.,超越经验的，先验的,GRE_abridged
transcribe,trænsˈkraib,v.,抄写，转录,GRE_abridged
transfigure,trænsˈfiɡə,v.,美化，改观（外表）,GRE_abridged
transfuse,trænsˈfjuːz,v.,输血；充满,GRE_abridged
transgress,trænsˈɡres,v.,违背（法律或道德的限度）,GRE_abridged
transgression,trænsˈɡreʃən,n.,违法,GRE_abridged
transience,ˈtrænziəns,n.,短暂,GRE_abridged
transmute,trænzˈmjuːt,v.,变化，变作,GRE_abridged
transpose,trænsˈpəuz,v.,互换位置，调换,GRE_abridged
trapeze,trəˈpiːz,n.,（杂技用）空中秋千,GRE_abridged
travesty,ˈtrævisti,v./n.,歪曲拙劣地（的）模仿,GRE_abridged
trawl,trɔːl,n.,拖网；v. 用拖网捕鱼；搜罗,GRE_abridged
treacherous,ˈtretʃərəs,a.,背叛的，不忠的；奸诈的,GRE_abridged
treachery,ˈtretʃəri,n.,阴险；背叛,GRE_abridged
treatise,ˈtriːtiz,n.,（专题）论文,GRE_abridged
tremulous,ˈtremjuləs,a.,颤动的，不安的,GRE_abridged
trenchant,ˈtrentʃənt,a.,（言论，论据）一针见血的，犀利的,GRE_abridged
trespass,ˈtrespəs,v.,侵犯，闯入私人领地,GRE_abridged
tresses,ˈtresiz,n.,（复数）女人的长发,GRE_abridged
tribulation,ˌtribjuˈleiʃən,n.,苦难，灾难,GRE_abridged
tribunal,traiˈbjuːnl,n.,法庭，裁判所,GRE_abridged
trickery,ˈtrikəri,n.,欺骗，诡计,GRE_abridged
trident,ˈtraidənt,n.,三叉戟；三叉鱼叉,GRE_abridged
trilogy,ˈtrilədʒi,n.,（小说或戏剧）三部曲,GRE_abridged
trinket,ˈtriŋkit,n.,小装饰品；不值钱的珠宝,GRE_abridged
trio,ˈtriːəu,n.,三重奏，三重唱；三人小组,GRE_abridged
tripod,ˈtraipɔd,n.,画架，三脚架,GRE_abridged
trite,trait,a.,陈腐的，陈词滥调的,GRE_abridged
trivia,ˈtrivjə,n.,琐事，无价值之物,GRE_abridged
troll,trəul,v.,钓鱼；兴高采烈地唱,GRE_abridged
trounce,trauns,v.,痛击，彻底地打败,GRE_abridged
trowel,ˈtrauəl,n.,泥刀，小铲子,GRE_abridged
truancy,ˈtruːənsi,n.,逃学，旷课,GRE_abridged
truant,ˈtruːənt,a.,逃避责任的；n. 逃学者，逃避者,GRE_abridged
truce,truːs,n.,停战，休战（协定）,GRE_abridged
truculent,ˈtrʌkjulənt,a.,残暴的，凶狠的,GRE_abridged
truism,ˈtruːizm,n.,自明之理，真理,GRE_abridged
trumpery,ˈtrʌmpəri,a.,中看不中用的,GRE_abridged
truncate,ˈtrʌŋkeit,v.,把（某物）截短，去尾,GRE_abridged
truss,trʌs,n.,桁架，支架；干草的一捆,GRE_abridged
trustworthy,"ˈtrʌst,wəːði",a.,值得信赖的，可靠的,GRE_abridged
tuber,ˈtjuːbə,n.,（植物）块茎，球根,GRE_abridged
tumid,ˈtjuːmid,a.,肿起的，肿胀的,GRE_abridged
tumult,ˈtjuːmʌlt,n.,乱哄哄，骚乱（声）,GRE_abridged
tureen,təˈriːn,n.,有盖的汤碗,GRE_abridged
turgid,ˈtəːdʒid,a.,浮肿的，肿胀的；（贬）（文，语言）浮夸的,GRE_abridged
turncoat,ˈtəːnkəut,n.,背叛者，变节者,GRE_abridged
turpitude,ˈtəːpitjuːd,n.,邪恶，卑鄙（行为）,GRE_abridged
turquoise,ˈtəːkwɔiz,n.,绿松石；a. 蓝绿的,GRE_abridged
turret,ˈtʌrit,n.,塔楼，角塔,GRE_abridged
tusk,tʌsk,n.,（象）长牙,GRE_abridged
tussle,ˈtʌsl,v./n.,扭打，搏斗；争辩,GRE_abridged
tutelage,ˈtjuːtilidʒ,n.,监护，指导,GRE_abridged
tuxedo,tʌkˈsiːdəu,n.,无尾礼服（半正式晚礼服）,GRE_abridged
twaddle,ˈtwɔdl,n.,胡说八道，瞎扯,GRE_abridged
tweak,twiːk,v.,扭，拧，揪；调节，微调,GRE_abridged
twinge,twindʒ,n.,（生理，心理上的）剧痛,GRE_abridged
typhoon,taiˈfuːn,n.,台风,GRE_abridged
typo,ˈtaipəu,n.,排印错误,GRE_abridged
typographical,ˌtaipəˈɡræfikəl,a.,印刷上的,GRE_abridged
tyranny,ˈtirəni,n.,暴政，专制统治；暴行,GRE_abridged
tyrant,ˈtaiərənt,n.,暴君,GRE_abridged
tyro,ˈtaiərəu,n.,新手,GRE_abridged
ubiquitous,juːˈbikwitəs,a.,无所不在的,GRE_abridged
ulcer,ˈʌlsə,n.,溃疡；腐烂物,GRE_abridged
ulcerate,ˈʌlsəreit,v.,溃烂，生恶疮,GRE_abridged
ulterior,ʌlˈtiəriə,a.,隐秘的，不可告人的；较晚的，较远的,GRE_abridged
ultramundane,ˌʌltrəˈmʌndein,a.,超俗的，世界之外的,GRE_abridged
umbrage,ˈʌmbridʒ,n.,不快，感到受了侮辱或冒犯,GRE_abridged
umpire,ˈʌmpaiə,n.,裁判；v. 对...进行仲裁,GRE_abridged
unaffected,ˌʌnəˈfektid,a.,自然的，不矫揉造作的,GRE_abridged
unassuming,ˈʌnəˈsjuːmiŋ,a.,不摆架子的，不造作的,GRE_abridged
unbend,ˈʌnˈbend,v.,弄直；放松，变得随便,GRE_abridged
unbidden,ˌʌnˈbidn,a.,未经邀请的,GRE_abridged
unbosom,ˌʌnˈbuzəm,v.,倾诉，吐露心事,GRE_abridged
unbridled,ˌʌnˈbraidld,a.,放纵的,GRE_abridged
uncommitted,ˈʌnkəˈmitid,a.,不受约束的；不承担责任的,GRE_abridged
unconscionable,ʌnˈkɔnʃənəbl,a.,无节制的，过度的，不合理的,GRE_abridged
uncooperative,ˌʌnkəuˈɔpərətiv,a.,不愿合作的,GRE_abridged
uncouth,ʌnˈkuːθ,a.,粗野笨拙的，无教养的；拙于说话的,GRE_abridged
unctuous,ˈʌŋktjuəs,a.,油质的；油腔滑调的,GRE_abridged
underbid,ˈʌndəˈbid,v.,要价过低,GRE_abridged
undercut,ˈʌndəkʌt,v.,削价与（竞争者）抢生意,GRE_abridged
underdog,ˈʌndədɔɡ,n.,处于劣势的人或国家,GRE_abridged
underestimated,ˈʌndərˈestimeitid,a.,低估的,GRE_abridged
undergird,ˈʌndəˈɡəːd,v.,从底部加强，加固,GRE_abridged
underhanded,ˈʌndəhændid,a.,不光明的，卑鄙的,GRE_abridged
underling,ˈʌndəliŋ,n.,下属，手下,GRE_abridged
underplay,ˈʌndəˈplei,v.,淡化...的重要性；表演（角色）不充分,GRE_abridged
underrate,ʌndəˈreit,v.,低估，轻视，对...评价过低,GRE_abridged
understate,ˈʌndəˈsteit,v.,掩饰地说，轻描淡写地说,GRE_abridged
understated,ˈʌndəˈsteitid,a.,不完全陈述的，轻描淡写的,GRE_abridged
understatement,ˌʌndəˈsteitmənt,n.,轻描淡写的陈述，不充分的陈述,GRE_abridged
