word,phonetic,pos,definition,source
lord,lɔrd,,n.封建领主，地主，统治者；（宗）上帝,人教高中
bridegroom,'braɪdɡrum,,n.新郎,人教高中
distribute,dɪ'strɪbjut,,vt.分发，分配,人教高中
troop,trʊp,,n.(pl)军队；英文释义：〔集结在一起活动的〕一群人[动物],人教高中
contradict,'kɑntrə'dɪkt,,v.同……矛盾或抵触；反驳,人教高中
hear out,,,听某人把话说完,人教高中
on behalf of,,,代表……,人教高中
flattery,'flætəri,,n.奉承，恭维话,人教高中
flatter,'flætɚ,,v.过分夸赞，奉承，恭维,人教高中
beyond question,,,无可争辩，毫无疑问,人教高中
speak out,,,大胆地说，大声地说,人教高中
friction,'frɪkʃən,,n.矛盾，冲突；摩擦,人教高中
forecast,'fɔrkæst,,v.预报，预测 n.预测，预报,人教高中
oppose,ə'poz,,v.反对，反抗，抵制,人教高中
pack up,,,把……打包，整理,人教高中
frontier,frʌn'tɪr,,n.国界，边疆，边境,人教高中
give away,,,赠送；泄露,人教高中
fond,fɑnd,,a.喜爱的；慈爱的，宠爱的，溺爱的,人教高中
be fond of,,,喜爱，爱好,人教高中
deceitful,dɪ'sitfl,,a.欺诈的，不诚实的,人教高中
corrupt,kə'rʌpt,,a.腐败的，贪污的；堕落的,人教高中
greedy,'gridi,,a.贪婪的,人教高中
greed,ɡrid,,n.贪婪,人教高中
innocent,'ɪnəsnt,,a.天真的，无罪的，清白的,人教高中
cunning,'kʌnɪŋ,,a.善于骗人的，狡猾的,人教高中
strorage,,,n.贮藏，存储，储藏室,人教高中
author,'ɔθɚ,,n.作家,人教高中
sacrifice,'sækrɪfaɪs,,n.牺牲；献身，祭品,人教高中
Stratford-on-Avon,,,埃文河畔斯特拉特福镇（莎翁故乡）,人教高中
Latin,'lætn,,n.拉丁文，拉丁语 a.拉丁文的，拉丁语的,人教高中
make a name,,,出名,人教高中
allergic,ə'lɝdʒɪk,,a.过敏的,人教高中
sneeze,sniz,,n.喷嚏 vi.打喷嚏,人教高中
armchair,'ɑrmtʃɛr,,n.手扶椅，（单座）沙发,人教高中
confirm,kən'fɝm,,v.确定,人教高中
rewind,",ri'waɪnd",,v.重绕，倒回,人教高中
cash,kæʃ,,n.现金 v.兑现,人教高中
cheque,tʃɛk,,n.支票,人教高中
signature,'sɪgnətʃɚ,,n.签名，署名,人教高中
terminal,tɝ​mənl,,n.终点站，航空集散站,人教高中
vacant,'vekənt,,a.空的，空缺的,人教高中
dusty,'dʌsti,,a.满是灰尘的，积满灰尘的,人教高中
Burgundy,'bɝɡəndi,,勃艮第,人教高中
respond,rɪ'spɑnd,,v.响应，做出反应；回答,人教高中
Oswald,'ɔzwəld,,奥斯瓦尔德,人教高中
staff,stæf,,n.职工，员工,人教高中
Caius,,,凯厄斯,人教高中
suspect,sʌspɛkt; (for v.) səˈspɛkt,,v.怀疑,人教高中
insult,ɪn'sʌlt,,n.侮辱，凌辱,人教高中
scold,skold,,v.责骂，斥责,人教高中
drunken,'drʌŋkən,,a.醉的，喝醉的,人教高中
scratch,skrætʃ,,n.抓痕，刮痕,人教高中
baggage,'bæɡɪdʒ,,n.行李,人教高中
demand,dɪ'mænd,,v.要求，需要,人教高中
prop,prɒb,,n.（小）道具,人教高中
civil,'sɪvl,,a.公民的，国民的,人教高中
trolleybus,,,n.无轨电车,人教高中
register,'rɛdʒɪstɚ,,n.登记簿 v.登记，注册,人教高中
Maryann Jines,,,玛丽安.琼斯,人教高中
Montgommery,,,蒙哥马利（城市名）,人教高中
Martin Luther King Jr.,,,马丁.路德.金,人教高中
boycott,'bɔɪkɑt,,n.抵制，排斥,人教高中
prohibit,prə'hɪbɪt,,v.禁止，阻止,人教高中
offence,ə'fɛns,,n.违法行为；冒犯,人教高中
unjust,'ʌn'dʒʌst,,a.不公平的，不公正的,人教高中
separation,",sɛpə'reʃən",,n.分离，分开,人教高中
tradition,trə'dɪʃən,,n.传统,人教高中
submit,səb'mɪt,,v.服从，顺从,人教高中
unwilling,ʌn'wɪlɪŋ,,a.不愿意的；勉强的,人教高中
seize,siz,,v.抓取；逮住；夺取,人教高中
seize on,,,抓住,人教高中
collision,kə'lɪʒən,,n.碰撞，冲突,人教高中
collision course,,,冲突（的前进或者行动）,人教高中
hopeful,'hopfl,,a.怀有希望的，有希望的,人教高中
negotiate,nɪ'ɡoʃɪet,,v.商议，谈判，磋商,人教高中
chaos,'keɑs,,n.混乱,人教高中
Serena,sə'reinə,,赛丽娜,人教高中
sandal,'sændl,,n.凉鞋,人教高中
punctual,'pʌŋtʃʊəl,,a.守时的，准时的,人教高中
coincidence,ko'ɪnsɪdəns,,n.巧合,人教高中
pedestrian,pə'dɛstrɪən,,n.步行者,人教高中
march,mɑrtʃ,,v.行军，前进,人教高中
pavement,'pevmənt,,n.人行道；路面,人教高中
salute,sə'lut,,v.行礼致敬，敬礼,人教高中
abuse,ə'bjus,,n.虐待；滥用；辱骂 v.虐待；滥用；辱骂,人教高中
hostility,hɑ'stɪləti,,n.敌意，恶意,人教高中
resolve,rɪ'zɑlv,,n.决心 v.决定,人教高中
prayer,prɛr,,n.祈祷,人教高中
bomb,bɑm,,n.炸弹 v.投弹，轰炸,人教高中
supreme,suˈprim,,a.最高的，极度的,人教高中
nationwide,",neʃn'waɪd",,a.全国性的，全国的,人教高中
constitution,'kɑnstə'tʊʃən,,n.宪法,人教高中
constitutional,",kɑnstə'tuʃənl",,a.宪法的,人教高中
fundamental,,,a.基础的，基本的,人教高中
battle,'bætl,,n.战争，战役,人教高中
happiness,'hæpɪnəs,,n.幸福，快乐,人教高中
liberty,'lɪbɚti,,n.自由,人教高中
skim,skɪm,,v.浏览；轻轻掠过,人教高中
evident,'ɛvɪdənt,,a.明显的，显然的,人教高中
self-evident,'self'evidənt,,a.不证自明的，不言而喻的,人教高中
brief,brif,,a.简短的，短暂的,人教高中
discrimination,"dɪ,skrɪmɪ'neʃən",,n.歧视,人教高中
philosophy,fə'lɑsəfi,,n.哲学，人生观,人教高中
Scout,skaʊt,,斯考特,人教高中
Atticus,,,阿提斯库,人教高中
Jem,,,杰姆,人教高中
Arthur,ˈɑːθə,,亚瑟,人教高中
commit,kə'mɪt,,v.犯罪，做（不合法的或错事）,人教高中
Walter Cunningham,,,沃尔特.坎宁安,人教高中
Caroline,"'kærə,laɪn",,卡罗琳,人教高中
live out,,,实践,人教高中
creed,krid,,n.信条,人教高中
brotherhood,'brʌðɚhʊd,,n.手足情意；兄弟关系,人教高中
oasis,o'esɪs,,n.（沙漠中）绿洲；舒适的地方,人教高中
Alabama,",ælə'bæmə",,阿拉巴马州（美国的一个州）,人教高中
symphony,'sɪmfəni,,n.交响乐，交响曲,人教高中
Jew,dʒu:,,n.犹太人,人教高中
Gentile,,,n.非犹太人，异教徒,人教高中
Protestant,'prɑtɪstənt,,n.新教徒,人教高中
Catholic,kæθəlɪk,,n.天主教徒,人教高中
Negro,'nigro,,n.[过时的]黑人,人教高中
almighty,ɔl'maɪti,,a.全能的，有无限权力的,人教高中
quotation,kwo'teʃən,,n.引语，引文，语录；引用,人教高中
metaphor,'mɛtəfɚ,,n.隐喻，暗喻,人教高中
simile,'sɪməli,,n.明喻,人教高中
Ewell,,,尤厄尔,人教高中
Mayella,,,梅耶拉,人教高中
dominate,'dɑmɪnet,,v.支配，占优势,人教高中
efficient,ɪ'fɪʃnt,,a.有效率的，效率高的,人教高中
efficiently,ɪ'fɪʃəntli,,ad.有效率地，效率高地,人教高中
centigrade,'sɛntɪɡred,,n.摄氏温度,人教高中
diameter,daɪ'æmɪtɚ,,n.直径,人教高中
recipe,'rɛsəpi,,n.菜谱,人教高中
booklet,'bʊklət,,n.小册子,人教高中
endeavour,ɪndɛvəʳ,,n.尽力，竭力,人教高中
competent,'kɑmpɪtənt,,a.有能力的，能胜任的,人教高中
up to,,,取决于,人教高中
caption,'kæpʃən,,n.标题，说明，字幕,人教高中
digest,daɪ'dʒɛst,,v.消化,人教高中
beneath,bɪˈniːθ,,prep.在……之下,人教高中
adopt,ə'dɑpt,,v.收养；采纳,人教高中
preview,'pri'vjʊ,,v.预习，事先查看,人教高中
frequent,'frikwənt,,a.时常发生的，经常的,人教高中
in detail,,,详细地,人教高中
manual,'mænjuəl,,n.手册，指南,人教高中
New Zealand,,,n.新西兰,人教高中
assess,ə'sɛs,,v.评定，评估,人教高中
consult,kən'sʌlt,,v.请教，咨询,人教高中
underneath,",ʌndɚ'niθ",,ad.在……的下面，在下面,人教高中
shabby,ˈʃæbi,,a.破旧的；衣衫褴褛的,人教高中
rainbow,'renbo,,n.彩虹,人教高中
brewery,'bruəri,,n.酿酒厂，啤酒厂,人教高中
acute,ə'kjut,,a.敏锐的,人教高中
bent,bɛnt,,a.弯曲的,人教高中
cab,kæb,,n.出租车，计程车,人教高中
currency,ˈkɜrənsi,,n.货币，通货,人教高中
lotus,'lotəs,,n.荷花，莲花，睡莲,人教高中
cuisine,kwɪ'zin,,n.烹饪（法）,人教高中
educator,,,n.教育家,人教高中
seminar,'sɛmɪnɑr,,n.研讨会，讨论发言会,人教高中
acquisition,",ækwɪ'zɪʃən",,n.获得，习得,人教高中
ballet,bæ'le,,n.芭蕾舞,人教高中
album,'ælbəm,,n.（收集相片、邮票等的）薄、册，唱片集,人教高中
resemble,rɪ'zɛmbl,,v.像，类似,人教高中
cassette,kə'sɛt,,n.盒式磁带,人教高中
tend,tɛnd,,v.倾向,人教高中
tend to,,,易于，往往会,人教高中
tend to do sth,,,易于做某事，往往会做某事,人教高中
messy,'mɛsi,,a.脏乱的，凌乱的，杂乱的,人教高中
tiresome,'taɪɚsəm,,a.令人厌烦的，烦人的,人教高中
vague,veɡ,,a.含糊的，不清楚的,人教高中
bonus,'bonəs,,n.奖金，红利，津贴,人教高中
auditory,'ɔdətɔri,,a.听的，听觉的,人教高中
tactile,'tæktl,,a.触觉的，可感触的，触觉型的,人教高中
oral,'ɔrəl,,a.口头的，口述的,人教高中
component,kəm'ponənt,,n.成分，组成部分,人教高中
concrete,'kɑŋkrit,,a.具体的，有形的,人教高中
literary,lɪtərɛri,,a.文学的,人教高中
genre,'ʒɑnrə,,n.（文学作品的）类型，载体,人教高中
recount,rɪ'kaʊnt,,n.重新计算选票 v.叙述,人教高中
Agnes Grey,,,艾格妮斯.格雷（人名，书名）,人教高中
Jane Austin,,,简.奥斯丁,人教高中
Charlotte Bronte,,,夏洛蒂.勃朗特,人教高中
Tess of d’Urbevilles,,,德伯家的苔丝（书名）,人教高中
prejudice,'prɛdʒədɪs,,n.偏见，成见,人教高中
Wuthering Heights,,,呼啸山庄（书名）,人教高中
Margaret Mitchell,,,玛格丽特.米切尔,人教高中
Rudyard Kipling,,,拉迪亚德.吉普林,人教高中
consensus,kən'sɛnsəs,,n.共识，共同意见,人教高中
equality,ɪ'kwɑləti,,n.等同，平等,人教高中
in force,,,已生效；在实施中,人教高中
twist,twɪst,,n.扭曲，歪曲,人教高中
contradiction,",kɑntrə'dɪkʃən",,n.反驳，矛盾,人教高中
get round,,,顺利应付；克服，说服某人同意原先反对的事,人教高中
George Eliot,,,乔治.艾略特,人教高中
limitation,",lɪmɪ'teʃən",,n.限制，局限性,人教高中
heroine,,,n.女英雄；女主人公,人教高中
obstacle,'ɑbstəkl,,n.障碍，阻碍,人教高中
ironic,aɪ'rɑnɪk,,a.具有讽刺意味的，讽刺的,人教高中
hopeless,ˈhoʊpləs,,a.没有希望的，绝望的,人教高中
under the name of,,,用…… 的名字，在…… 的名字下,人教高中
sceptical,'skeptikəl,,a.怀疑性的，持怀疑态度的,人教高中
see through,,,看破，识破,人教高中
deception,dɪ'sɛpʃən,,n.欺骗，诡计,人教高中
approval,əˈpruvl,,n.赞成，承认,人教高中
explicit,ɪk'splɪsɪt,,a.直率的，明确的，清楚的,人教高中
struggle against,,,与……作斗争,人教高中
outspoken,aʊt'spokən,,a.坦率直言的,人教高中
growth,ɡroθ,,n.成长，生长,人教高中
childhood,'tʃaɪldhʊd,,n.孩童时期，童年,人教高中
hail,hel,,v.向……欢呼，打声招呼，呼喊,人教高中
revelation,'rɛvə'leʃən,,n.启示，揭示,人教高中
premier,prɪ'mɪr,,a.第一的，首要的,人教高中
ambiguous,æm'bɪɡjuəs,,a.含糊的，模糊的,人教高中
concession,kən'sɛʃən,,n.让步，让与某人之物,人教高中
stand out,,,杰出,人教高中
critic,'krɪtɪk,,n.批评家，评论家,人教高中
injustice,ɪn'dʒʌstɪs,,n.不公平，非正义,人教高中
possess,pə'zɛs,,v.拥有，占有,人教高中
sponsor,'spɑnsɚ,,n.发起人；担保人；赞助者,人教高中
eccentric,ɪk'sɛntrɪk,,a.古怪的,人教高中
Betsy Trotwood,,,贝特西.特洛特伍德,人教高中
generous,'dʒɛnərəs,,a.慷慨的，大方的,人教高中
merchant,'mɝtʃənt,,n.商人,人教高中
staight away,,,立即，马上,人教高中
warehouse,'wɛrhaʊs,,n.仓库，货栈,人教高中
bargain,ˈbɑrɡɪn,,n.便宜货,人教高中
burglar,'bɝɡlɚ,,n.窃贼,人教高中
sequence,'sikwəns,,n.顺序,人教高中
inspect,ɪn'spɛkt,,v.检查，视察,人教高中
bungalow,ˈbʌŋɡəˌlo,,n.平房,人教高中
chain,tʃen,,n.链条，锁链,人教高中
dangle,'dæŋɡl,,v.悬挂，摇摆，使晃动,人教高中
semicircle,'sɛmɪsɝkl,,n.半圆形,人教高中
squeak,skwik,,n.尖叫声，吱吱声 v.发出尖叫声,人教高中
pull oneself up,,,立起身来,人教高中
roof,ruf,,n.屋顶，房顶,人教高中
collar,'kɑlɚ,,n.衣领,人教高中
bench,bɛntʃ,,n.长椅子,人教高中
pine,paɪn,,n.松树,人教高中
claw,klɔ,,n.爪，脚爪,人教高中
squirrel,ˈskwɜ:rəl; skwɝ​əl,,n.松鼠,人教高中
romance,ro'mæns,,n.恋情；浪漫故事，浪漫史,人教高中
vain,ven,,a.虚荣的；徒劳的,人教高中
in vain,,,徒劳的,人教高中
signal,'sɪgnl,,n.信号,人教高中
discount,dɪs'kaʊnt,,v.不信任；减价 n.打折，折扣,人教高中
sensitive,'sɛnsətɪv,,a.敏感的,人教高中
decline,dɪ'klaɪn,,v.拒绝；衰退；下降,人教高中
arrogant,'ærəɡənt,,a.傲慢的，自大的,人教高中
at length,,,详细地；最后,人教高中
enquire,ɪn'kwaɪr,,v.询问,人教高中
against one’s will,,,违心地,人教高中
think ill of,,,对……评价不高,人教高中
do everything in one’s power to,,,竭尽全力去做某事,人教高中
rejoice,rɪ'dʒɔɪs,,v.欣喜，高兴，喜悦,人教高中
initial,ɪ'nɪʃəl,,a.最初的，初始的,人教高中
fault,fɔlt,,n.错，缺点,人教高中
hasty,'hesti,,a.匆忙的，慌忙的,人教高中
hastily,'hestɪli,,ad.匆忙地，慌忙地,人教高中
sensible,'sɛnsəbl,,a.有感觉的，明智的,人教高中
Auckland,ˈɔːklənd,,n.奥克兰（新西兰北岛西北岸港口城市）,人教高中
Maori,'mauri,,n.（新西兰的）毛利人，毛利语；毛利语,人教高中
kiwi,'kiwi,,n.几维鸟（新西兰产的一种无翼鸟）,人教高中
Stewart Island,,,斯图尔特岛（新西兰一岛屿）,人教高中
tectonic,tɛk'tɑnɪk,,a.地壳构造上的，起因于地壳运动的,人教高中
geological,dʒɪə'lɑdʒɪkl,,a.地质学的，地质的,人教高中
geology,dʒɪ'ɑlədʒi,,n.地质学,人教高中
plateau,plæ'to,,n.高原,人教高中
Alps,ælps,,n.阿尔卑斯山,人教高中
backbone,'bæk'bon,,n.脊椎，脊柱,人教高中
graze,ɡrez,,v.放牧，吃草,人教高中
strip,strɪp,,n.狭长的地域或水域,人教高中
Christchurch,'kraisttʃə:tʃ,,克莱斯特彻奇（新西兰南岛东岸港口城市）,人教高中
carve,kɑrv,,v.雕刻，切开,人教高中
paddle,'pædl,,v.用桨划（小船）,人教高中
uninhabited,",ʌnɪn'hæbɪtɪd",,a.无人居住的，杳无人迹的,人教高中
extinction,ɪk'stɪŋkʃən,,n.绝种，灭绝,人教高中
fern,fɝn,,n.蕨类植物,人教高中
scarce,skɛrs,,a.缺乏的，不足的,人教高中
warlike,'wɔrlaɪk,,a.好战的，尚武的，善战的,人教高中
tribe,traɪb,,n.部落，部族,人教高中
wipe out,,,清除，垮台,人教高中
take over,,,接管，接收,人教高中
fence,fɛns,,n.栅栏，篱笆，围墙,人教高中
immunity,ɪ'mjʊnəti,,n.免疫性,人教高中
immune,ɪ'mjʊn,,a.免疫的，免受（伤害）的,人教高中
Christianity,",kristi'ænəti",,n.基督教,人教高中
treaty,'triti,,n.条约，协议，协定,人教高中
representative,'rɛprɪ'zɛntətɪv,,n.代表,人教高中
owenrship,,,n.所有权，物主身份,人教高中
unrest,ʌn'rɛst,,n.不安的状态，动乱,人教高中
civilian,sə'vɪlɪən,,n.平民,人教高中
bungee jumping,,,蹦极跳,人教高中
fasten,'fæsən,,v.系牢，栓紧，使固定,人教高中
elastic,ɪ'læstɪk,,a.有弹性的,人教高中
suspension,sə'spɛnʃən,,n.悬架，减震装置；悬浮液,人教高中
appetite,'æpəˌtaɪt,,n.食欲，胃口,人教高中
buffet,bəˈfe; bʌfɪt,,n.自助餐,人教高中
pasta,'pɑstə,,n.意大利面食（包括通心粉及面条等）,人教高中
porter,'pɔrtɚ,,n.守门人；行李搬运工,人教高中
suite,sut; swit,,n.（宾馆中的）套房,人教高中
lounge,laʊndʒ,,n.休息室；起居室,人教高中
laundry,'lɔndri,,n.洗衣店,人教高中
helicopter,'hɛlɪkɑptɚ,,n.直升飞机,人教高中
brunch,brʌntʃ,,n.早午餐,人教高中
Napier,'neipiə,,内皮尔（新西兰北岛东岸港口城市）；纳皮尔（人名）,人教高中
Burma,'bə:mə,,n.缅甸,人教高中
Lake Taupo,,,陶波湖（新西兰最大湖）,人教高中
dairy,'dɛri,,n.牛奶场；乳品公司,人教高中
statistics,stə'tɪstɪks,,n.统计数据,人教高中
eco-friendly,"'i:kəu,frendli",,a.对生态环境友好的，不妨害生态环境的,人教高中
subtropical,",sʌb'trɑpɪkl",,a.亚热带的,人教高中
fiord,fjɔːd,,n.峡湾，海湾,人教高中
not to mention,,,不必提及，更不用说,人教高中
recreation,",rɛkrɪ'eʃən",,n.娱乐，消遣,人教高中
raft,ræft,,n.木筏，木排,人教高中
abseil,'æzaɪl,,n.（登山运动员）绕绳下降，悬绳滑锁,人教高中
get around,,,到处走动,人教高中
hemisphere,'hɛmɪsfɪr,,n.半球,人教高中
schedule,ˈskedʒʊl; skɛdʒʊl,,n.时间表，进度表,人教高中
extensive,ɪk'stɛnsɪv,,a.广阔的，大量的；广泛的,人教高中
flexible,'flɛksəbl,,a.灵活的，可通融的,人教高中
pace,pes,,n.速度；步调,人教高中
insurance,,,n.保险,人教高中
insure,ɪn'ʃʊr,,v.（常与 against 连用）保险，确保,人教高中
theft,θɛft,,n.盗窃,人教高中
handy,'hændi,,a.近便的，便利的，容易取得的,人教高中
consultant,kən'sʌltənt,,n.顾问，咨询者,人教高中
guidance,'gaɪdns,,n.指导，引导,人教高中
database,'detəbes,,n.数据库，基本数据，资料库,人教高中
cater,'ketɚ,,v.备办酒菜，承办酒席，提供食物（娱乐节目）,人教高中
cater for sb,,,为某人提供，迎合某人的需要,人教高中
cater for sth,,,迎合，考虑到,人教高中
enquiry,"ɛnˈkwaɪri, ˈɛnkwəri",,n.询问；探究,人教高中
extension,ɪk'stɛnʃən,,n.（电话）分机；延伸,人教高中
vertical,'vɝtɪkl,,a.垂直的,人教高中
axis,'æksɪs,,n.轴，轴线,人教高中
detect,dɪ'tɛkt,,v.侦查，探测，检定,人教高中
Bahmad,,,巴姆德（姓）,人教高中
jogger,'dʒɑɡɚ,,n.跑步锻炼的人，慢跑者,人教高中
forensic,fə'rɛnsɪk,,a.法庭科学取证的，法医的,人教高中
spray,spreɪ,,v.喷射，喷溅,人教高中
fingerprint,'fɪŋɡɚprɪnt,,n.指纹，手印,人教高中
stain,sten,,n.污点，污处,人教高中
wrap,ræp,,v.包，裹,人教高中
bind,baɪnd,,v.缚，绑,人教高中
