word,phonetic,pos,definition,source
rot,rɑt,,v.腐烂 n.腐烂,雅思
predict,prɪ'dɪkt,,v.预言； 预告,雅思
construction,kən'strʌkʃən,,n.建造； 建筑物； 构造,雅思
dump,dʌmp,,vt.倾卸，倾倒 n.垃圾场,雅思
undermine,'ʌndɚ'maɪn,,vt.削弱； 破坏,雅思
poultry,'poltri,,n.家禽； 禽肉,雅思
subjective,səb'dʒɛktɪv,,a.主观的,雅思
blunt,blʌnt,,a.钝的；率直的 vt.把…弄钝； 使减弱,雅思
irresistible,",ɪrɪ'zɪstəbl",,a.无法抵抗的， 不能压制的； 不能自已的,雅思
analogy,ə'nælədʒi,,n.类推； 类比,雅思
application,ˌæpləˈkeʃən,,n.请求， 申请； 应用， 运用； 施用， 敷用,雅思
milestone,'maɪlston,,n.里程碑； 转折点,雅思
productive,prə'dʌktɪv,,a.生产性的； 多产的； 富有成效的,雅思
reinvigorate,",riɪn'vɪɡəret",,vt.使重新振作； 使恢复活力,雅思
semester,səˈmɛstɚ,,n.学期,雅思
hypothesis,haɪ'pɑθəsɪs,,n.假设， 假定； 假说； 猜想,雅思
dull,dʌl,,a.乏味的； 阴沉的,雅思
collapse,kə'læps,,v&n.坍塌， 崩溃； 晕倒,雅思
concession,kən'sɛʃən,,n.让步， 迁就； 特许权； 承认， 认可,雅思
accurate,'ækjərət,,a.正确无误的； 精确的,雅思
shin,ʃɪn,,v.爬 n.胫，胫部，胫骨,雅思
identification,aɪˌdentɪfɪ'keʃn,,n.身份证明； 识别， 鉴定,雅思
ape,ep,,n.猿 vt.模仿,雅思
annual,'ænjuəl,,a.每年的，年度的 n.年刊， 年鉴； 一年生植物,雅思
exclusive,ɪk'sklusɪv,,a.奢华的；独有的；,雅思
poverty,'pɑvɚti,,n.贫穷,雅思
repertoire,'rɛpɚ'twɑr,,n.常备剧目； 全部节目,雅思
resort,rɪ'zɔrt,,vi.求助； 诉诸 n.求助；诉诸；胜地,雅思
extracurricular,",ɛkstrəkə'rɪkjəlɚ",,a.课外的,雅思
dwindle,'dwɪndl,,v.变小， 缩小,雅思
jaw,dʒɔ,,n.颌,雅思
margin,'mɑrdʒən,,v.加旁注于； 加边于 n.差额，差距；页边空白；边缘；余地；幅度,雅思
apt,æpt,,a.易于…的； 适宜的； 敏捷的,雅思
pregnancy,'prɛgnənsi,,n.怀孕； 怀孕期,雅思
demand,dɪ'mænd,,v.要求； 需要； 询问 n.要求；需求,雅思
mount,maʊnt,,v.登上； 骑上； 发起； 镶嵌 n.山，山峰；支架，底座,雅思
reel,ril,,v.摇摇晃晃地移动， 蹒跚； 眩晕， 发昏； 卷， 绕 n.卷轴，卷筒，卷盘，线轴,雅思
coexist,",koɪɡ'zɪst",,vi.共存,雅思
atomic,ə'tɑmɪk,,a.原子的,雅思
waterfront,'wɔtɚfrʌnt,,n.滨水路， 滨水区， 码头区,雅思
telescope,'tɛləˌskop,,n.望远镜,雅思
photography,fə'tɑɡrəfi,,n.摄影术， 摄影,雅思
algebra,'ældʒɪbrə,,n.代数,雅思
inspiring,ɪn'spaɪərɪŋ,,a.鼓舞人心的； 启发灵感的,雅思
acquire,ə'kwaɪr,,vt.取得， 获得,雅思
fertile,ˈfɝtəl; (canadian) ˈfɝˌtaɪl,,a.肥沃的， 多产的， 富饶的； 能繁殖的,雅思
notion,'noʃən,,n.概念， 观念； 想法,雅思
diversity,dɪˈvəsɪti,,n.多样性； 差异,雅思
materialistic,mə'tɪrɪə'lɪstɪk,,a.唯物主义的； 物质享乐主义的， 贪图享乐的,雅思
dividend,'dɪvɪdɛnd,,n.红利， 股息； 回报， 效益； 被除数,雅思
captive,'kæptɪv,,a.被抓住的， 被捕获的； 受控制的； 受垄断的 n.被抓住的人或动物,雅思
stitch,stɪtʃ,,vt.缝，,雅思
esteem,ɪ'stim,,n&vt.尊重； 尊敬,雅思
outweigh,'aʊt'we,,vt.比…重； 比…更重要； 胜过， 强于,雅思
curly,'kɝli,,a.卷曲的， 波浪式的,雅思
thoughtful,'θɔtfl,,a.沉思的； 体贴的,雅思
dupe,dju:p,,n.上当者，受骗者 vt.欺骗， 愚弄,雅思
suppress,sə'prɛs,,vt.压制， 镇压； 禁止发表， 查禁； 抑制， 忍住； 阻止…的生长,雅思
crater,'kretɚ,,n.火山口； 坑,雅思
pudding,'pʊdɪŋ,,n.布丁,雅思
wrinkle,'rɪŋkl,,v.起皱纹 n.皱纹,雅思
calm,kɑm,,a.镇静的；平静的 v.平静； 镇静,雅思
calf,kæf,,n.牛犊； 崽， 幼兽,雅思
overexploit,ˌəuvərɪk'splɔɪt,,vt.过度开采,雅思
ash,æʃ,,n.灰；灰烬；,雅思
modish,'modɪʃ,,a.流行的， 时髦的,雅思
supervise,'sʊpɚ'vaɪz,,vt.监督， 管理； 指导,雅思
astray,ə'stre,,ad.迷路地； 误入歧途地,雅思
canteen,kænˈtiːn,,n.餐厅， 食堂,雅思
fabulous,'fæbjələs,,a.寓言式的； 极为巨大的； 极好的,雅思
disregard,",dɪsrɪ'ɡɑrd",,vt.不理会，漠视 n.忽视， 漠视,雅思
dusk,dʌsk,,n.薄暮， 黄昏,雅思
occasional,ə'keʒənl,,a.偶尔的， 间或发生的,雅思
enact,ɪ'nækt,,v.通过； 扮演,雅思
debate,dɪ'bet,,n&v.争论， 辩论,雅思
aeronautics,",ɛrə'nɔtɪks",,n.航空学,雅思
extinguish,ɪk'stɪŋɡwɪʃ,,vt.熄灭， 扑灭； 消灭， 使破灭,雅思
spacecraft,'speskræft,,n.航天器， 宇宙飞船,雅思
vulnerable,'vʌlnərəbl,,a.易受攻击的， 易受伤的,雅思
donate,'donet,,vt.捐赠， 赠送,雅思
deplete,dɪ'plit,,vt.倒空； 枯竭； 消耗,雅思
statistic,stə'tɪstɪk,,n.统计数值； 统计学,雅思
significant,sɪɡ'nɪfɪkənt,,a.有意义的； 重大的， 重要的,雅思
bold,bold,,a.粗体的； 大胆的， 鲁莽的， 勇敢的； 醒目的,雅思
catalogue,'kætəlɔɡ,,n.目录；系列 vt.编目录； 记载,雅思
overlap,'ovəlæp,,v.部分重叠， 交叠,雅思
volunteer,",vɑlən'tɪr",,v.自愿做，,雅思
truce,tru:s,,n.休战,雅思
distance,'dɪstəns,,n.距离； 远方； 一长段时间,雅思
mood,mud,,n.心情， 情绪,雅思
abolish,ə'bɑlɪʃ,,vt.废止， 废除,雅思
attract,ə'trækt,,vt.吸引， 招引， 引诱， 引起,雅思
cautious,'kɔʃəs,,a.十分小心的， 谨慎的,雅思
situated,'sɪtʃuetɪd,,a.位于…的； 处于…境地的,雅思
recession,rɪ'sɛʃən,,n.衰退， 衰退时期； 撤回， 退回,雅思
negative,'nɛɡətɪv,,a.否定的，反面的；消极的；负的，阴性的 n.负数； 底片,雅思
mantle,'mæntl,,n.披风，斗篷；覆盖物；纱罩；【解】外层；包膜；外表；槽；【地】地幔 vt.用斗篷盖； 覆盖,雅思
hence,hɛns,,ad.因此， 所以； 今后， 从此,雅思
boot,but,,n.靴子； 行李箱； [the ～] 解雇,雅思
analogous,ə'næləɡəs,,a.类似的,雅思
introduce,ˌɪntrə'dus,,vt.介绍； 传入， 引进； 提出； 采用， 推行,雅思
substance,'sʌbstəns,,n.物质； 实质,雅思
frown,fraʊn,,vi.皱眉,雅思
grimy,'ɡraɪmi,,a.积满污垢的， 肮脏的,雅思
tribal,'traɪbl,,a.部落的， 部族的； 集团意识强的,雅思
hectare,'hɛktɛr,,n.公顷,雅思
target,'tɑrɡɪt,,n.目标；对象，靶子 vt.对准， 面向,雅思
momentum,mo'mɛntəm,,n.动力， 冲力， 势头； 动量,雅思
obstruct,əb'strʌkt,,v.妨碍， 阻止； 阻塞； 截断,雅思
grind,ɡraɪnd,,v.磨光，磨利 n.苦差事,雅思
acrobatic,",ækrə'bætɪk",,a.杂技的； 杂技般的； 杂技演员的,雅思
guidance,'gaɪdns,,n.指引， 指导,雅思
underpin,",ʌndɚ'pɪn",,vt.加固…的基础； 加强， 巩固,雅思
microprocessor,",maɪkro'prosɛsɚ",,n.微处理器,雅思
delicate,ˈdɛlɪkɪt,,a.纤细的； 精巧的； 微妙的,雅思
fancy,'fænsi,,a.别致的 vt.想象 n.想象力,雅思
bounce,baʊns,,v.弹起，反弹；上下晃动 n.弹跳； 反弹力； 活力， 精力,雅思
asymmetry,e'sɪmɪtri,,n.不对称,雅思
rent,rɛnt,,v.租借；出租 n.租金,雅思
cast,kæst,,v.投射； 把…加于； 投， 扔； 丢弃， 剔除； 脱落， 蜕； 浇铸， 铸造 n.演员表， 全体演员； 石膏绷带； 铸模， 铸件； 外貌， 特征,雅思
anxious,'æŋkʃəs,,a.渴望的； 忧虑的,雅思
vocational,vo'keʃənl,,a.职业的， 业务的,雅思
dietary,"'daɪə,tɛri",,a.饮食的,雅思
slice,slaɪs,,v.把…切成片，削 n.薄片， 切片； 份， 部分,雅思
larva,'lɑrvə,,n.〔昆虫的〕幼虫，幼体,雅思
burrow,'bɝro,,v.挖掘，钻进；翻寻 n.地洞,雅思
elevate,'ɛlɪvet,,vt.提升…的职位； 举起； 使更有修养,雅思
cash,kæʃ,,n.现金，,雅思
item,'aɪtəm,,n.条款， 项目； 一则,雅思
dizziness,'dɪzənɪs,,n.头昏眼花， 眩晕,雅思
invasive,ɪn'vesɪv,,a.侵略的， 入侵的； 侵袭的， 扩散的； 切入的， 开刀的,雅思
gene,dʒin,,n.基因,雅思
hollow,'hɑlo,,a.空的，空洞的；沉闷的；虚伪的，空虚的 v.挖空， 凿空,雅思
trunk,trʌŋk,,n.树干， 躯干； 大箱子； 象鼻,雅思
rely,rɪ'laɪ,,vi.依靠； 信赖,雅思
slide,slaɪd,,v.滑动，下滑；悄悄地移动 n.滑动， 下滑； 滑坡， 滑道， 滑面； 幻灯片； 突然崩落,雅思
sticky,'stɪki,,a.黏性的； 湿热的,雅思
niggle,'nɪɡl,,v.拘泥小节； 挑剔， 吹毛求疵； 为小事操心； 不断地烦扰,雅思
waist,west,,n.腰， 腰部,雅思
excessive,ɪkˈsɛsɪv,,a.过多的， 极度的， 过分的,雅思
jungle,'dʒʌŋɡl,,n.丛林,雅思
grill,ɡrɪl,,vt.烧烤；拷问，盘问 n.烤架,雅思
participation,"pɑr,tɪsɪ'peʃən",,n.分享； 参与,雅思
cherry,'tʃɛri,,n.樱桃,雅思
damage,'dæmɪdʒ,,n.损害； vt.损害,雅思
assault,ə'sɔlt,,n.攻击，袭击；侵犯人身罪；冲击；,雅思
settle,'sɛtl,,v.定居， 安家； 解决， 调停； 安排， 安放； 支付， 结算； 安置于； 飞落， 停留， 栖息,雅思
pattern,'pætɚn,,n.样式；模式 vt.构成图案； 使形成， 促成,雅思
heighten,'haɪtn,,v.增强， 加剧,雅思
harsh,hɑrʃ,,a.严厉的， 严酷的； 粗糙的， 毛糙的； 刻薄的； 恶劣的； 刺耳的， 刺目的,雅思
smother,'smʌðɚ,,v.厚厚地覆盖； 窒息； 把闷熄,雅思
labour,'leibə,,v.劳动； 努力 n.劳动；劳动力，工人,雅思
scrape,skrep,,v&n.刮， 擦,雅思
bleak,blik,,a.寒冷的， 阴沉的； 阴郁的， 暗淡的； 没有希望的， 不乐观的； 荒凉的； 索然无味的,雅思
hassle,'hæsl,,n.困难， 麻烦； 分歧， 争论,雅思
glorious,'ɡlɔriəs; 'ɡloriəs,,a.光荣的； 壮丽的,雅思
bilateral,",baɪ'lætərəl",,a.双边的； 双方的,雅思
plateau,plæ'to,,n.高原； 稳定时期,雅思
aptitude,"ˈæptɪˌtud, -ˌtjud",,n.天资， 天赋， 天生的才能,雅思
vile,vaɪl,,a.糟糕透顶的， 可恶的； 恶劣的， 卑鄙的,雅思
architecture,'ɑrkə'tɛktʃɚ,,n.建筑学； 建筑设计， 建筑风格； 【计】 体系结构,雅思
stress,strɛs,,n.压力；重音；强调，重点，着重 vt.强调； 重读,雅思
consolation,ˌkɑnsəˈleʃən,,n.安慰； 慰问,雅思
reliance,rɪ'laɪəns,,n.依靠， 依赖,雅思
display,dɪ'sple,,vt&n.陈列， 展览； 显示， 表现,雅思
bore,bɔr,,v.使厌烦；钻孔 n.令人讨厌的人,雅思
acrobat,'ækrəbæt,,n.特技演员； 杂技演员,雅思
disorder,dɪs'ɔrdɚ,,n.混乱； 失调， 紊乱， 疾病,雅思
foreland,'forlənd,,n.前沿地； 岬角,雅思
aggravate,'æɡrəvet,,vt.恶化， 加重， 加剧,雅思
dairy,'dɛri,,a.乳制品的 n.奶制品；乳品店,雅思
colossal,kə'lɑsl,,a.巨大的， 庞大的,雅思
mature,mə'tʃʊr,,a.成熟的；深思熟虑的 v.成熟,雅思
alleviate,ə'livɪ'et,,vt.减轻， 缓解， 缓和,雅思
influence,'ɪnfluəns,,n.影响(力)，作用 v.影响，对…起作用,雅思
obscurity,əb'skjʊrəti,,n.模糊； 费解； 不出名,雅思
percentage,pɚ'sɛntɪdʒ,,n.百分比， 百分率,雅思
factual,'fæktʃuəl,,a.事实的； 真实的， 确凿的,雅思
negotiate,nɪ'ɡoʃɪet,,v.洽谈， 协商； 商定， 达成； 顺利通过,雅思
speculation,",spɛkju'leʃən",,n.推测， 思索； 投机活动， 投机买卖,雅思
crisis,'kraɪsɪs,,n.危机； 紧要关头， 关键阶段,雅思
marketplace,'mɑrkɪtples,,n.市场， 集市,雅思
addiction,ə'dɪkʃən,,n.瘾； 沉溺,雅思
postcode,'post'kod,,n.邮政编码,雅思
germ,dʒɝm,,n.微生物， 细菌； 起源， 萌芽,雅思
shatter,'ʃætɚ,,v.破碎， 碎裂； 给予极大打击,雅思
moss,mɔs,,n.苔藓,雅思
glimpse,ɡlɪmps,,vt.瞥见 n.一瞥， 一看,雅思
detective,dɪ'tɛktɪv,,a.侦探的 n.侦探,雅思
transfer,træns'fɝ,,v.搬， 转移； 调动， 转学； 转让， 过户； 转车， 换乘 n.转移； 调动； 转车， 换乘,雅思
suicidal,'sʊə'saɪdl,,a.自杀的； 有自杀倾向的,雅思
nerve,nɝv,,n.神经； 勇敢,雅思
diversion,dəˈvɝʒən; dəˈvɝʃən; daɪˈvɝʒən; daɪˈvɝʃən,,n.转向， 转移， 转换； 转移视线的事物； 娱乐,雅思
resit,ˈriːsɪt,,v&n.重修， 补考,雅思
erroneous,ɪ'ronɪəs,,a.错误的， 不正确的,雅思
overlie,'ovɚ'lai,,v.躺在…上面； 置于…上面,雅思
limitation,",lɪmɪ'teʃən",,n.限制； 局限,雅思
sponsor,'spɑnsɚ,,n.发起者，赞助人，主办者；主顾 vt.发起， 主办； 赞助， 资助； 惠顾,雅思
terrify,ˈtɛrəˌfaɪ,,vt.使恐怖， 使惊吓,雅思
ascertain,'æsɚ'ten,,vt.弄清， 查明； 确定,雅思
insert,'ɪnsɝt,,v.插入， 嵌入,雅思
climatic,klaɪ'mætɪk,,a.气候的,雅思
inspiration,ˌɪnspəˈreʃən,,n.启示， 灵感； 鼓舞人心的人， 激励,雅思
generative,'dʒɛnərətɪv,,a.生殖的， 生产的； 有生产能力的,雅思
highlight,'haɪlaɪt,,vt.强调，突出；以强烈光线照射；集中注意力于 n.最精彩的部分， 最重要的事件,雅思
tortoise,ˈtɔrtəs,,n.龟， 陆龟； 行动迟缓的人,雅思
administrator,əd'mɪnɪstretɚ,,n.管理者， 管理人员； 行政人员,雅思
database,'detəbes,,n.数据库,雅思
stuffy,'stʌfi,,a.不透气的， 不新鲜的， 不通风的； 乏味的,雅思
reject,rɪ'dʒɛkt,,vt.拒绝['riːdʒ3kt] n.被拒货品， 不合格品,雅思
sheer,ʃɪr,,a.十足的； 纯粹的 ； 陡峭的,雅思
miracle,'mɪrəkl,,n.奇迹； 奇事,雅思
imitation,",ɪmɪ'teʃən",,n.模仿； 仿造； 仿制品， 假货， 赝品,雅思
compliment,ˈkɑːmplɪmənt,,n.赞美；,雅思
profit,'prɑfɪt,,v.有利于； 获益 n.利润；益处,雅思
amount,ə'maʊnt,,vi.合计 n.总额,雅思
comply,kəm'plaɪ,,vi.遵从； 服从,雅思
original,ə'rɪdʒənl,,a.最初的，原始的；新颖的，有独创性的 n.原物， 原作,雅思
assignment,ə'saɪnmənt,,n.任务， 工作,雅思
differ,'dɪfɚ,,vi.不同， 相异； 发生分歧,雅思
clinic,'klɪnɪk,,n.门诊部， 诊所,雅思
depression,dɪ'prɛʃən,,n.忧愁， 消沉； 低气压， 低压； 不景气， 萧条,雅思
equivalent,ɪ'kwɪvələnt,,a.相等的，等量的 n.相等物， 等价物,雅思
mentor,'mentɔː(r),,n.导师； 顾问， 指导者,雅思
sensational,sɛn'seʃənl,,a.轰动性的， 引起哗然的； 耸人听闻的； 极好的； 绝妙的,雅思
canoe,kə'nu,,n.独木舟,雅思
wedge,wɛdʒ,,n.楔子，楔形 vt.楔入,雅思
alienate,'eiljəneit,,vt.使疏远， 使不友好； 转让， 让渡,雅思
guinea,'ɡɪni,,n.几尼,雅思
perpetual,pɚ'pɛtʃuəl,,a.连续不断的； 长期的； 永久的,雅思
fascinate,'fæsə'net,,v.强烈地吸引， 使着迷,雅思
suffer,'sʌfɚ,,v.遭受， 忍受； 忍耐； 容许； 患病； 受损失,雅思
bar,bɑr,,n.酒吧；栅栏；棒，条状物 vt.闩； 阻拦,雅思
draft,dræft,,n.草稿，草案；汇票；征兵，服役；通风，气流 vt.起草， 草拟； 选派，抽调；征募， 征召…入伍,雅思
complex,ˈkɑmplɛks;kəmˈplɛks,,n.综合体，集合体；建筑群；,雅思
loath,loθ,,a.不情愿的， 勉强的,雅思
humidity,hju'mɪdəti,,n.湿度； 潮湿,雅思
bay,be,,n.海湾,雅思
pamphlet,ˈpæmflɪt,,n.小册子,雅思
documentation,'dɑkjəmɛn'teʃən,,n.文件证据， 文献资料， 文件,雅思
vernacular,vɚ'nækjəlɚ,,a.本国语的 n.本国话；方言；土语；民间风格,雅思
hazardous,'hæzɚdəs,,a.危险的， 冒险的； 有害的,雅思
personal,'pɝsənl,,a.个人的， 私人的； 亲自的， 本人的； 身体的， 人身的,雅思
artery,'ɑrtəri,,n.动脉； 干线， 要道,雅思
underestimate,/ˌʌndərˈestɪmeɪt/,,vt.低估[ˌʌndər'estImət] n.低估,雅思
plastic,'plæstɪk,,a.塑料的,雅思
delay,dɪ'le,,n&v.耽搁， 延迟， 延期， 迟滞,雅思
onslaught,'ɑnslɔt,,n.猛攻， 猛袭,雅思
chemical,'kɛmɪkl,,a.化学的 n.化学制品,雅思
transient,ˈtrænʃnt; trænʃənt,,a.短暂的，转瞬即逝的 n.在某地短暂停留或工作的人,雅思
interdependent,",ɪntɚdɪ'pɛndənt",,a.互相依赖的， 互助的,雅思
enquiry,"ɛnˈkwaɪri, ˈɛnkwəri",,n.询问； 调查； 探索,雅思
greatly,'ɡretli,,ad.非常； 很； 极大地,雅思
hesitation,",hɛzə'teʃən",,n.犹豫， 踌躇,雅思
dean,din,,n.教长； 院长， 系主任,雅思
sponge,spʌndʒ,,v.用湿海绵擦， 揩 n.海绵,雅思
geographical,dʒɪə'græfɪkl,,a.地理学的； 地理的,雅思
abuse,ə'bjus,,v.滥用， 妄用； 虐待， 伤害； 辱骂， 毁谤 n.滥用，妄用；虐待，伤害；辱骂，毁谤[ə'bjuːz],雅思
miscellaneous,'mɪsə'lenɪəs,,a.各种各样的； 混杂的,雅思
scheme,skim,,v.计划， 策划； 密谋 n.计划，方案；体系，体制；阴谋,雅思
insulate,ˈɪnsəˌleɪt ; ˈɪnsjʊˌleɪt,,vt.使绝缘， 使隔热， 使隔音； 隔离； 使隔绝,雅思
affect,ə'fɛkt,,v.影响； 感染,雅思
isolate,aɪslˌet,,vt.使隔离， 使孤立,雅思
responsibility,rɪˌspɑːnsəˈbɪləti,,n.责任， 责任心； 职责， 任务,雅思
symbolism,'sɪmbəlɪzəm,,n.符号的使用； 象征主义， 象征手法,雅思
enquire,ɪn'kwaɪr,,v.打听， 询问； 查问， 调查,雅思
civil,'sɪvl,,a.国民的； 民用的； 政府的,雅思
subsequent,'sʌbsɪkwənt,,a.继…之后的， 随后的,雅思
indicate,'ɪndɪket,,v.标示， 表示， 表明； 象征； 暗示， 示意,雅思
escalator,'ɛskə'letɚ,,n.〈美〉自动扶梯,雅思
litter,'lɪtɚ,,v.使乱七八糟；乱扔 n.废弃物， 垃圾； 一窝幼崽,雅思
contain,kən'ten,,vt.包含， 容纳， 装有； 控制， 阻止， 遏制,雅思
jeopardise,'dʒepədaiz,,vt.危害， 使受危困,雅思
column,'kɑləm,,n.柱； 柱形物； 专栏， 栏目,雅思
turret,ˈtərɪt,,n.塔楼， 角楼,雅思
procedure,prə'sidʒɚ,,n.程序， 手续； 过程,雅思
biography,baɪ'ɑɡrəfi,,n.传记,雅思
sample,'sæmpl,,n.样品，样本 vt.从…抽样， 采样； 品尝,雅思
integrate,'ɪntɪɡret,,v.合并， 成为一体,雅思
applicant,'æplɪkənt,,n.申请人,雅思
visa,'vizə,,n.签证,雅思
diagnose,",daɪəɡ'nos",,v.诊断； 判断,雅思
precede,prɪ'sid,,v.领先， 先于,雅思
disillusion,",dɪsɪ'luʒn",,vt.使醒悟,雅思
denomination,"dɪ,nɑmɪ'neʃən",,n.命名； 单位； 宗教派别,雅思
bet,bɛt,,v.赌，打赌 n.打赌， 赌注,雅思
differentiate,",dɪfə'rɛnʃɪet",,v.区分， 区别； 差别对待， 区别对待,雅思
contact,'kɑntækt,,n.接触；联系 vt.与…取得联系， 联络,雅思
discharge,dɪs'tʃɑrdʒ,,v.解雇； 释放； 排出， 放出； 放； 完成， 履行 n.排出；获准离开，免职；履行，执行；清偿[dɪs'tʃɑːdʒ],雅思
prospective,prə'spɛktɪv,,a.预期的； 未来的； 可能的,雅思
disadvantage,",dɪsəd'væntɪdʒ",,n.缺点， 不利,雅思
plaster,'plæstɚ,,n.灰泥， 石膏； 膏药,雅思
complain,kəm'plen,,v.抱怨； 投诉,雅思
adjust,ə'dʒʌst,,v.校准； 调节； 使…适应,雅思
harridan,'hærɪdən,,n.凶恶的老妇； 老巫婆,雅思
vigorous,'vɪɡərəs,,a.朝气蓬勃的； 有力的,雅思
debt,dɛt,,n.债， 债务,雅思
however,haʊ'ɛvɚ,,conj.不管用什么方法，,雅思
humane,hju'men,,a.善良的， 人道的， 仁慈的， 慈悲的； 促进文明或教化的， 人文的,雅思
deem,dim,,vt.认为,雅思
compel,kəm'pɛl,,vt.强迫,雅思
depress,dɪ'prɛs,,vt.使沮丧； 使不景气； 降低， 减少,雅思
capable,'kepəbl,,a.有能力的； 能够的,雅思
disruptive,dɪs'rʌptɪv,,a.制造混乱的； 分裂性的； 破坏性的,雅思
supervision,",sʊpɚ'vɪʒən",,n.监督， 管理； 指导,雅思
client,'klaɪənt,,n.委托人； 顾客， 客户,雅思
sip,sɪp,,v.小口地喝； 吸吮,雅思
demerit,di'mɛrɪt,,n.过失； 缺点， 短处,雅思
conversion,kən'vɝʒn,,n.转化； 转变， 变换； 兑换； 改变信仰， 皈依,雅思
utilisation,",ju:tilai'zeiʃən",,n.利用,雅思
